transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000104,CUST_789434,Robert Walker,keith92@example.net,870.580.1487x5926,2025-04-06,08:46:17,25.76,vitamins,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_4455,B887521,00,Approved,False,True,0,2.29,EMP_312,WooCommerce,False,,,5,,Standard,5.5,2025-04-12,TBA609461458127,755 Mendoza Orchard Apt. 194,Lake Jon,KS,11754,NZ,755 Mendoza Orchard Apt. 194,Lake Jon,KS,11754,NZ,104.94.126.125,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,63c6c63c-e19f-4008-a7b3-916da26a31b3,https://www.facebook.com,,True
TXN_00000760,CUST_189077,John Reilly,april86@example.net,001-438-219-7618x07699,2025-04-06,08:51:35,32.48,vitamins,Visa,Visa,1206,02/27,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_5220,B493611,00,Approved,False,True,0,2.88,EMP_948,Square,False,,,5,,Subscription,0.0,2025-04-13,TBA635816838957,597 Michael Overpass,Reyesside,DC,96165,UK,597 Michael Overpass,Reyesside,DC,96165,UK,104.113.231.191,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,ec1ccbc6-471c-40b4-8699-681f0947479e,https://www.instagram.com,,True
TXN_00001474,CUST_780101,Jerry Green,kimberly66@example.net,(595)603-9525,2025-04-06,12:20:08,42.94,vitamins,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_4334,B411691,00,Approved,True,False,0,3.81,EMP_972,Lightspeed,False,,,5,,Standard,8.95,2025-04-13,9400953643439998,1927 Davis Shoal,Lake Hannahberg,VI,97535,CA,1927 Davis Shoal,Lake Hannahberg,VI,97535,CA,77.66.198.39,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,520d14d3-6135-4481-a5a8-77f951049b05,https://www.instagram.com,,True
TXN_00000016,CUST_646313,Rita Dunn,,+1-200-551-8071x7959,2025-04-06,12:28:11,211.77,bulk_order,Visa,Visa,4422,02/35,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_5723,B599649,00,Approved,False,True,0,18.79,EMP_749,WooCommerce,False,,,15,,Standard,8.02,2025-04-11,1Z837392681711,41733 Tyler Corners Suite 707,Port Paulbury,TN,31212,AU,41733 Tyler Corners Suite 707,Port Paulbury,TN,31212,AU,108.148.211.180,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,fad768d4-09dd-42e8-8e1b-ef1cfcb83295,https://www.google.com,,True
TXN_00000574,CUST_403888,Arthur Brown,michael69@example.com,001-637-767-0397x7527,2025-04-06,12:50:47,264.75,bulk_order,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_4649,B982633,00,Approved,True,False,0,23.5,EMP_535,Lightspeed,False,,,15,,Subscription,0.0,2025-04-13,TBA516439596349,26806 Brooks Shoals,South Angela,PA,20089,NZ,26806 Brooks Shoals,South Angela,PA,20089,NZ,143.118.247.172,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,bfdbe26f-bed7-48fa-bb95-80ffc4c456db,paid_search,,True
TXN_00000601,CUST_498291,Kathy Calderon,katrina79@example.net,,2025-04-06,13:53:59,36.86,vitamins,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_1016,B625439,00,Approved,False,True,0,3.27,EMP_447,Clover,False,,,5,,Subscription,0.0,2025-04-11,9400317276313253,9001 Kimberly Park,Yutown,VT,96632,UK,9001 Kimberly Park,Yutown,VT,96632,UK,7.253.155.169,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,200acb1e-0f20-40b0-8af3-bdba14aa576c,direct,,True
TXN_00001077,CUST_236495,Jacob Chapman,,290-996-0438x6461,2025-04-06,17:32:42,44.16,protein_powder,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_8549,B673544,00,Approved,False,False,0,3.92,EMP_345,Square,False,,,5,,Express,19.31,2025-04-07,1Z963828129237,3791 Smith Corner,North Alisonton,AS,28232,NZ,3791 Smith Corner,North Alisonton,AS,28232,NZ,22.78.176.144,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,3bd6033d-d75e-4dc8-baa1-ea63dd553484,https://www.google.com,,True
TXN_00001773,CUST_734949,Catherine Gallagher,adam30@example.org,731.415.3716,2025-04-06,17:48:48,82.95,subscription,Mastercard,Mastercard,2982,06/33,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_4225,B801231,00,Approved,True,False,0,7.36,EMP_659,Toast,False,,,5,,Standard,4.03,2025-04-14,1Z754962658070,14023 Eric Views Apt. 190,West Emilymouth,KY,43953,AU,14023 Eric Views Apt. 190,West Emilymouth,KY,43953,AU,197.141.135.234,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,98e9f2cd-8da0-4565-85f6-0f22369dd566,direct,,True
TXN_00002084,CUST_173696,Timothy Smith,wilsonmitchell@example.net,,2025-04-07,06:01:23,42.06,protein_powder,Visa,Visa,8125,11/32,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_5423,B912031,00,Approved,False,True,0,3.73,EMP_783,Clover,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",91,"friendly_fraud_pattern,chargeback_risk",Expedited,14.06,2025-04-11,TBA325290348905,76865 Lowery Manor,Mitchellbury,RI,86611,AU,76865 Lowery Manor,Mitchellbury,RI,86611,AU,122.184.129.47,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,944dbf7f-3fcb-4566-ab37-a97f71e2226f,https://www.facebook.com,"friendly_fraud_pattern,chargeback_risk",True
TXN_00002010,CUST_275501,Mary Alvarez,,+1-665-559-2962x43182,2025-04-07,06:31:25,53.93,pre_workout,American Express,American Express,9070,09/31,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_9639,B634111,00,Approved,False,True,0,4.79,EMP_317,Square,False,,,5,,Subscription,0.0,2025-04-13,TBA530171014472,154 Anderson Falls Apt. 322,Breannaville,PW,65008,NZ,154 Anderson Falls Apt. 322,Breannaville,PW,65008,NZ,168.19.162.108,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a61978a6-0285-48d8-a6dc-ff50a13199b3,email_campaign,,True
TXN_00000829,CUST_611426,Melissa Willis,gibbscory@example.com,+1-536-387-7791x374,2025-04-07,06:39:41,59.74,protein_powder,American Express,American Express,9132,09/31,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_9557,B665874,00,Approved,False,True,0,5.3,EMP_797,Square,False,,,5,,Standard,5.43,2025-04-14,TBA586863448215,0734 Price Crossing,Lake Ericburgh,MN,84827,AU,0734 Price Crossing,Lake Ericburgh,MN,84827,AU,99.102.71.173,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,61eb4c13-93b3-4915-9582-ec7bf1e4e224,https://www.instagram.com,,True
TXN_00000900,CUST_972980,Anthony Vazquez,rprince@example.com,5772976200,2025-04-07,08:31:45,53.71,pre_workout,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3998,B176751,96,System error,False,False,0,4.77,EMP_772,Clover,True,triangulation,"triangulation_pattern,rapid_order_pattern,reshipping_service,payment_declined",76,"triangulation_pattern,rapid_order_pattern,reshipping_service",Express,16.78,2025-04-09,1Z590607555285,99265 Johnny Terrace,Lawsonburgh,ID,04042,NZ,99265 Johnny Terrace,Los Angeles,ID,04042,NZ,198.234.94.171,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,0ff1f180-5fe2-4aea-a684-b1b724fbbb68,email_campaign,"triangulation_pattern,rapid_order_pattern,reshipping_service",True
TXN_00001279,CUST_511390,Jennifer Bradley,paul91@example.com,,2025-04-07,12:23:52,94.13,protein_powder,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_1788,B747385,00,Approved,True,False,0,8.35,EMP_130,Toast,False,,,5,,Expedited,11.63,2025-04-09,TBA735780612360,46577 Colleen Wells Suite 493,Lake Joanna,FM,77543,US,46577 Colleen Wells Suite 493,Lake Joanna,FM,77543,US,199.44.10.166,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,fcd42829-3cdf-4493-8559-c4fe866b9f50,https://www.google.com,,True
TXN_00001936,CUST_602119,Andrew Wang,uhughes@example.org,(874)992-0198x3897,2025-04-07,13:18:01,240.96,protein_powder,American Express,American Express,9550,12/29,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_2507,B792365,00,Approved,True,False,0,21.39,EMP_329,Magento,True,account_takeover,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",90,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",Subscription,0.0,2025-04-10,1Z768909291762,34023 Alexander Hill Suite 755,Kington,GU,40737,CA,82562 Diana Row,Alexhaven,WA,40737,CA,121.148.39.3,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,58368a09-4842-4980-ac4d-ed13a92863f8,https://www.google.com,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",True
TXN_00000797,CUST_226045,Susan Raymond,whitebrent@example.net,6212344464,2025-04-07,13:22:17,76.89,meal_replacement,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_7753,B500873,00,Approved,False,True,0,6.82,EMP_510,WooCommerce,False,,,5,,Subscription,0.0,2025-04-10,9400158941759066,316 Hanson Centers,South Jessica,VA,88214,NZ,316 Hanson Centers,South Jessica,VA,88214,NZ,201.154.23.133,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,f1c0922c-2ef0-41aa-9977-6095064c6871,https://www.facebook.com,,True
TXN_00002115,CUST_633014,Derrick Dudley,gutierrezjennifer@example.com,683.620.9294,2025-04-07,13:59:04,58.19,vitamins,Mastercard,Mastercard,7910,09/28,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_8549,B808750,00,Approved,True,False,0,5.16,EMP_549,Magento,False,,,5,,Subscription,0.0,2025-04-13,TBA665587938468,310 Natasha Drive,Lake Martin,GU,29618,AU,310 Natasha Drive,Lake Martin,GU,29618,AU,166.211.34.79,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,07abc636-d816-4155-a6a7-cb8cec336bb0,https://www.facebook.com,,True
TXN_00001055,CUST_492971,Melissa Blevins,,+1-708-777-7240x007,2025-04-07,17:09:30,371.54,bulk_order,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_7566,B486940,00,Approved,True,False,0,32.97,EMP_335,Clover,False,,,15,,Expedited,13.41,2025-04-11,1Z490970028577,391 Garcia Hills,Ramosland,PW,99553,US,391 Garcia Hills,Ramosland,PW,99553,US,79.23.242.225,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,c845dca8-5750-4ec6-95c9-c1ccbd3cd1a5,https://www.instagram.com,,True
TXN_00002127,CUST_451230,Paul Watson,tprice@example.net,,2025-04-07,17:28:27,54.53,pre_workout,Mastercard,Mastercard,0672,11/25,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_7477,B908409,00,Approved,True,False,0,4.84,EMP_771,WooCommerce,False,,,5,,Expedited,15.39,2025-04-10,1Z457382874424,14065 Jeremy Bypass Apt. 265,Larsenstad,WY,94924,AU,14065 Jeremy Bypass Apt. 265,Larsenstad,WY,94924,AU,162.98.235.113,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,3c778050-c4de-40d9-b676-14a63a2682bc,https://www.google.com,,True
TXN_00000399,CUST_491349,Justin Martinez,xray@example.net,953.531.9908x83859,2025-04-07,18:14:00,63.92,pre_workout,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_7007,B667964,00,Approved,False,True,0,5.67,EMP_947,Lightspeed,False,,,5,,Expedited,13.37,2025-04-11,9400512053105428,130 Abigail Trail Apt. 084,Waltonchester,NV,17783,CA,130 Abigail Trail Apt. 084,Waltonchester,NV,17783,CA,154.96.135.50,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,413572ed-63cd-4a70-8a4f-f53d45cd1546,direct,,True
TXN_00000402,CUST_107335,Keith Fuller,jennifer47@example.net,+1-733-571-9691,2025-04-07,22:05:14,169.83,bulk_order,Mastercard,Mastercard,6709,08/29,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_5513,B917525,00,Approved,True,False,0,15.07,EMP_754,Magento,False,,,15,,Standard,6.38,2025-04-14,9400172048895022,61890 Donna Parkways,Tiffanystad,NE,53214,CA,61890 Donna Parkways,Tiffanystad,NE,53214,CA,44.67.32.239,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,f472cf26-899c-404a-8501-5b1c293ad158,direct,,True
TXN_00000086,CUST_352796,Mark Harris PhD,ygalloway@example.org,,2025-04-07,22:30:30,94.96,protein_powder,Mastercard,Mastercard,5891,03/28,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_2161,B414374,00,Approved,False,True,0,8.43,EMP_710,Square,False,,,5,,Express,23.32,2025-04-08,1Z957107369069,725 Crawford Plaza Suite 058,Randallville,LA,98531,NZ,725 Crawford Plaza Suite 058,Randallville,LA,98531,NZ,50.203.196.121,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,d98e459b-1c56-4c58-a570-5c086888b29b,direct,,True
TXN_00001463,CUST_454109,Scott Goodman,,595-635-5491,2025-04-08,06:21:37,240.0,protein_powder,American Express,American Express,9215,10/28,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3428,B307658,96,System error,True,False,0,21.3,EMP_789,Magento,True,stolen_card,"stolen_card_pattern,rush_shipping,unusually_high_amount,new_account_high_value,payment_declined",75,"stolen_card_pattern,rush_shipping,unusually_high_amount,new_account_high_value",Express,11.05,2025-04-12,1Z406034559394,4859 Smith Square,West Christina,FL,84877,NZ,4859 Smith Square,West Christina,FL,84877,NZ,69.157.51.168,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,3ff970d0-6aa9-40e7-a935-a2e7a37c0472,paid_search,"stolen_card_pattern,rush_shipping,unusually_high_amount,new_account_high_value",True
TXN_00000916,CUST_290685,Joshua Adams,contrerasdavid@example.net,,2025-04-08,06:54:08,74.88,meal_replacement,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3899,B292069,00,Approved,False,True,0,6.65,EMP_660,Clover,False,,,5,,Express,18.0,2025-04-10,TBA725929188397,533 King Forges,Lake Richard,NJ,33078,US,533 King Forges,Lake Richard,NJ,33078,US,169.50.220.56,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,37c19caf-e5e6-49b1-80ab-0289381dc47a,https://www.instagram.com,,True
TXN_00000114,CUST_792165,Brendan Walker,payneheidi@example.org,(334)849-0604x71774,2025-04-08,07:04:11,58.27,meal_replacement,Visa,Visa,6037,10/25,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_1181,B703533,00,Approved,False,True,0,5.17,EMP_461,Square,False,,,5,,Subscription,0.0,2025-04-12,TBA306314332349,02424 James Cove,East Robertton,CT,14071,UK,02424 James Cove,East Robertton,CT,14071,UK,53.52.168.3,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,91c82c56-d9c3-4a9f-9b94-3c09e7d4913e,https://www.google.com,,True
TXN_00000816,CUST_536045,Megan King,jeremy15@example.net,,2025-04-08,07:38:24,43.25,protein_powder,American Express,American Express,1555,04/31,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_2202,B437817,00,Approved,True,False,0,3.84,EMP_484,Square,False,,,5,,Subscription,0.0,2025-04-11,1Z396325265633,4331 Zachary Crossroad,Port Andrew,GA,72050,UK,4331 Zachary Crossroad,Port Andrew,GA,72050,UK,89.87.75.162,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,d93fc07b-bf99-45f6-9da9-a6b8175151e7,paid_search,,True
TXN_00000425,CUST_503474,Brandon Taylor,morenojared@example.com,458-839-5926x2427,2025-04-08,07:47:16,76.41,protein_powder,Visa,Visa,3281,10/32,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_8406,B264570,00,Approved,True,False,0,6.78,EMP_197,Magento,False,,,5,,Expedited,13.66,2025-04-12,1Z445927916649,59790 Lauren Mountains Suite 916,Stevestad,AL,15530,US,59790 Lauren Mountains Suite 916,Stevestad,AL,15530,US,144.2.107.206,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,afeab5ec-f95d-4c91-b5c6-51329d5b7c31,https://www.facebook.com,,True
TXN_00000459,CUST_177995,Tyler Bailey,robert73@example.net,,2025-04-08,07:50:26,30.65,vitamins,American Express,American Express,0862,01/32,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_2510,B994343,00,Approved,False,True,0,2.72,EMP_817,Magento,False,,,5,,Subscription,0.0,2025-04-15,TBA368806072085,1363 Edward Bypass,North Tonya,WV,41837,UK,1363 Edward Bypass,North Tonya,WV,41837,UK,99.111.74.22,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,640ba621-504e-41e1-9c76-69835847292a,https://www.instagram.com,,True
TXN_00000057,CUST_390582,Angela Woodard,,001-639-268-0464,2025-04-08,08:19:56,122.52,subscription,Visa,Visa,8051,08/30,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_4349,B851814,00,Approved,True,False,0,10.87,EMP_853,Clover,False,,,15,,Express,20.45,2025-04-10,1Z783278032435,74785 Farmer Loop Suite 166,Lake Jimmy,LA,42009,AU,74785 Farmer Loop Suite 166,Lake Jimmy,LA,42009,AU,39.204.83.209,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,4f06f915-a067-441e-b2e5-9a68e8c7d1ee,https://www.facebook.com,,True
TXN_00001210,CUST_338582,Jennifer Shaw,tony44@example.net,,2025-04-08,08:31:19,43.04,protein_powder,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_4797,B306529,00,Approved,True,False,0,3.82,EMP_687,Magento,False,,,5,,Expedited,10.72,2025-04-11,1Z853254555617,77322 Castillo Motorway Apt. 664,West Kyle,MT,49772,UK,77322 Castillo Motorway Apt. 664,West Kyle,MT,49772,UK,116.200.5.62,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,64d038d0-cfc3-45e6-98e9-f0985d8e2580,paid_search,,True
TXN_00000865,CUST_914934,Jose Johnson,anawalker@example.com,,2025-04-08,08:38:12,47.66,protein_powder,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_4512,B527571,96,System error,True,False,0,4.23,EMP_457,Toast,False,,,5,,Subscription,0.0,2025-04-14,9400378128999150,984 Ross Track,Rojasbury,NE,99913,CA,984 Ross Track,Rojasbury,NE,99913,CA,138.191.102.168,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,96f4c16e-d4c5-4864-92fc-b93aad56ed1e,https://www.google.com,,True
TXN_00001364,CUST_692559,Dylan Hamilton,daniel75@example.com,+1-409-822-1865x6212,2025-04-08,13:35:58,126.98,subscription,Mastercard,Mastercard,8177,09/28,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_1673,B716507,00,Approved,False,True,0,11.27,EMP_485,Toast,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",80,"friendly_fraud_pattern,chargeback_risk",Express,21.02,2025-04-10,1Z126692994559,56827 Vance Union,Boydborough,LA,25877,US,56827 Vance Union,Boydborough,LA,25877,US,173.129.244.191,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,ad735b20-e942-43f3-aa39-bebf7ac549bc,paid_search,"friendly_fraud_pattern,chargeback_risk",True
TXN_00001864,CUST_510705,Erica Johnston,luke23@example.net,,2025-04-08,18:25:46,131.11,subscription,American Express,American Express,9868,03/28,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_7673,B386729,00,Approved,False,True,0,11.64,EMP_978,Square,False,,,15,,Subscription,0.0,2025-04-13,1Z894401243927,32577 Richard Skyway Suite 980,New Christopher,MA,26203,NZ,32577 Richard Skyway Suite 980,New Christopher,MA,26203,NZ,119.56.144.206,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,138634fe-a5a3-4b02-8d6e-44950c159fa0,https://www.facebook.com,,True
TXN_00001316,CUST_758284,Dominique Stone,rogerthomas@example.com,(934)834-0689x55418,2025-04-08,18:38:23,26.15,vitamins,Mastercard,Mastercard,2855,04/27,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_5351,B121910,00,Approved,True,False,0,2.32,EMP_445,Lightspeed,True,synthetic_identity,synthetic_identity_pattern,95,synthetic_identity_pattern,Express,25.12,2025-04-10,1Z683675289187,1202 Jimmy Village,West Katie,MI,17394,UK,1202 Jimmy Village,West Katie,MI,17394,UK,16.244.154.31,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,09104878-93b0-4a1c-9800-0b041d76c14d,email_campaign,synthetic_identity_pattern,True
TXN_00001477,CUST_284715,Tiffany Butler,douglas09@example.com,621.280.8205x93832,2025-04-08,18:51:36,54.2,pre_workout,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_2039,B663101,00,Approved,True,False,0,4.81,EMP_618,Shopify POS,False,,,5,,Subscription,0.0,2025-04-14,TBA451231695053,712 Brandon Lakes,North Valerie,NC,01933,AU,712 Brandon Lakes,North Valerie,NC,01933,AU,51.144.208.241,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,60f69e5b-e834-4719-9b4b-6190b08d9bed,email_campaign,,True
TXN_00001301,CUST_235601,Alicia Martinez,kbray@example.net,,2025-04-09,06:17:18,75.21,protein_powder,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_6935,B804132,00,Approved,False,True,0,6.67,EMP_606,Magento,False,,,5,,Expedited,14.21,2025-04-12,TBA816491107512,7619 Molina Courts Suite 228,North Zachary,NY,19013,US,7619 Molina Courts Suite 228,North Zachary,NY,19013,US,166.90.0.196,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,fe3782e3-9419-4366-9969-a2bb30b26aed,direct,,True
TXN_00000300,CUST_421169,Natasha Harrison,ulewis@example.org,266.456.3733x12347,2025-04-09,06:30:47,38.36,protein_powder,American Express,American Express,5772,02/31,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_2172,B910683,00,Approved,True,False,0,3.4,EMP_756,Clover,False,,,5,,Subscription,0.0,2025-04-15,9400861891477239,5696 Brandi Coves Suite 608,Frazierville,UT,16043,NZ,5696 Brandi Coves Suite 608,Frazierville,UT,16043,NZ,168.247.154.250,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,c9c60c52-22b0-4091-9b49-8b7a692db68c,email_campaign,,True
TXN_00000481,CUST_812220,Taylor Cohen,pauljackson@example.com,603-220-3906,2025-04-09,07:44:24,115.73,meal_replacement,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_8089,B276315,00,Approved,False,True,0,10.27,EMP_521,Clover,True,account_takeover,"account_takeover_pattern,unusual_order_size,address_change",96,"account_takeover_pattern,unusual_order_size,address_change",Subscription,0.0,2025-04-12,TBA871878261652,6771 Hailey Cliffs,Port Matthewfort,MS,22432,CA,24723 Daniel Landing Apt. 949,Lloydshire,AR,22432,CA,65.157.98.144,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,f8bcaeae-c138-4f6d-a9d9-1674eba403b4,https://www.instagram.com,"account_takeover_pattern,unusual_order_size,address_change",True
TXN_00001920,CUST_290685,Joshua Adams,contrerasdavid@example.net,(520)674-8933x2741,2025-04-09,08:31:51,135.84,subscription,Klarna,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_9639,B888180,00,Approved,False,True,0,12.06,EMP_483,Clover,False,,,15,,Expedited,14.7,2025-04-13,9400352804805834,6694 David Glens Suite 624,Owensview,AL,10561,AU,6694 David Glens Suite 624,Owensview,AL,10561,AU,145.230.171.169,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,47fa0de0-c659-482d-8836-5f435366d0c5,https://www.facebook.com,,True
TXN_00000906,CUST_543585,Cynthia Bryant,kaitlin77@example.org,001-965-898-3656x053,2025-04-09,08:45:33,41.37,pre_workout,Mastercard,Mastercard,1589,07/35,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_3705,B601754,00,Approved,False,True,0,3.67,EMP_162,Square,False,,,5,,Subscription,0.0,2025-04-12,9400260906175037,9591 Caleb Crossing,South Edward,MT,05768,CA,9591 Caleb Crossing,South Edward,MT,05768,CA,20.74.207.121,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,082afa02-6ae9-473c-a53f-adb039783a49,https://www.instagram.com,,True
TXN_00000779,CUST_576649,Kathy Mack,lisabowman@example.net,+1-657-709-3555x30655,2025-04-09,11:45:49,89.78,protein_powder,PayPal,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_2097,B372294,00,Approved,True,False,0,7.97,EMP_188,WooCommerce,False,,,13,country_mismatch,Expedited,10.12,2025-04-12,1Z315245358057,41588 Garrett Manors,West Stephanie,OK,56433,US,5639 Murphy Trace Apt. 064,Maxwellborough,IA,76330,UK,194.65.254.105,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,b708ef19-e690-4a6c-b8f9-47f43885b203,https://www.google.com,country_mismatch,True
TXN_00001432,CUST_466528,Roger Everett,fhutchinson@example.com,,2025-04-09,12:23:35,52.37,pre_workout,Apple Pay,,,,Peak Performance Nutrition,E-commerce - Health & Fitness,5499,TRM_7980,B827541,96,System error,True,False,0,4.65,EMP_252,WooCommerce,False,,,5,,Standard,6.57,2025-04-15,TBA342318559701,4584 Macdonald Highway Apt. 537,South Maria,GA,25016,NZ,4584 Macdonald Highway Apt. 537,South Maria,GA,25016,NZ,150.128.58.35,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,5c95fcd3-af7c-40f0-9ee5-ab1d817a8e02,direct,,True
