transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00001125,CUST_709970,Robert Norris,ystevens@example.com,+1-408-318-6619,2025-04-12,15:01:30,12.73,basic_supplies,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8914,B139294,00,Approved,False,False,0,1.13,EMP_799,Magento,False,,,5,,Standard,5.64,2025-04-18,9400770699596596,97065 Johnson Estate Apt. 773,Gibsonbury,MI,89684,NL,97065 Johnson Estate Apt. 773,Gibsonbury,MI,89684,NL,142.104.132.145,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,1fc16808-c4fe-4b4f-b4ac-3e6d031cd625,https://www.google.com,,True
TXN_00000523,CUST_938830,Veronica Weeks,pnelson@example.org,,2025-04-12,16:28:34,31.43,paint_set,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7160,B250921,00,Approved,False,True,0,2.79,EMP_680,WooCommerce,False,,,13,country_mismatch,International,34.41,2025-04-27,1Z355124140864,614 Jennifer Bridge,Claytonberg,GU,95644,JP,6539 Johnathan Land,Smithfort,PW,96322,CA,137.223.11.137,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,d4b2b7f6-ef92-4fd4-9040-60244a8ff389,email_campaign,country_mismatch,True
TXN_00000555,CUST_127330,Elizabeth Suarez,,937-290-2793x712,2025-04-13,10:25:12,254.81,professional_kit,Visa,Visa,2421,08/27,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1571,B928031,00,Approved,True,False,0,22.61,EMP_517,Magento,False,,,15,,Standard,7.45,2025-04-19,TBA476897716012,9857 Medina Ridge,Wendyland,WV,51199,CA,9857 Medina Ridge,Wendyland,WV,51199,CA,28.58.9.238,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,7b94ea0c-eed5-4a98-9fa5-cd1f685421c7,paid_search,,True
TXN_00000293,CUST_621170,Brandi Mclean,karen12@example.net,247.330.2403,2025-04-13,10:44:51,32.97,basic_supplies,American Express,American Express,2397,02/26,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5069,B380034,00,Approved,True,False,0,2.93,EMP_627,Clover,False,,,5,,International,42.95,2025-05-01,1Z291463971864,4950 Lisa Pass Suite 274,Markmouth,SD,14425,AU,4950 Lisa Pass Suite 274,Markmouth,SD,14425,AU,113.182.5.81,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,3758342b-9123-42a9-a935-4de47d132289,https://www.instagram.com,,True
TXN_00000393,CUST_331761,Russell Ortiz,alamb@example.com,(851)667-8564x312,2025-04-13,11:00:43,186.28,bulk_supplies,American Express,American Express,7895,05/28,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_2507,B671952,00,Approved,True,False,0,16.53,EMP_584,Toast,True,triangulation,"triangulation_pattern,rapid_order_pattern,reshipping_service",93,"triangulation_pattern,rapid_order_pattern,reshipping_service",Standard,4.76,2025-04-21,TBA622138361332,19258 David Locks Apt. 389,East Joseph,IL,39165,NL,19258 David Locks Apt. 389,Hialeah,IL,39165,NL,36.167.24.108,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,ff6ce9cb-ea23-4403-8f2e-55e799b060ce,email_campaign,"triangulation_pattern,rapid_order_pattern,reshipping_service",True
TXN_00000932,CUST_615576,Suzanne Deleon,robertbrown@example.com,(220)294-2585x5482,2025-04-13,11:08:34,89.97,brush_set,American Express,American Express,8252,02/27,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1865,B520667,00,Approved,True,False,0,7.98,EMP_622,Clover,False,,,5,,Standard,8.73,2025-04-20,TBA491865024300,5227 Michelle Spring,Jesusview,HI,71009,AU,5227 Michelle Spring,Jesusview,HI,71009,AU,222.95.93.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,8265831e-02d2-402c-b62e-a895517bed06,https://www.facebook.com,,True
TXN_00001164,CUST_554181,Kevin Butler,stephenhughes@example.com,+1-811-844-2647x5531,2025-04-13,15:59:55,13.75,basic_supplies,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7877,B208058,00,Approved,True,False,0,1.22,EMP_516,Magento,False,,,5,,Expedited,15.55,2025-04-17,1Z829708991317,16824 Richard Mills Apt. 627,Hendersonhaven,SC,96042,ES,16824 Richard Mills Apt. 627,Hendersonhaven,SC,96042,ES,206.85.146.114,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,5dab8f99-d1a3-430d-bfba-261437a30f01,direct,,True
TXN_00000394,CUST_762873,William Cardenas,,(554)675-9109x0469,2025-04-13,20:06:17,15.9,canvas,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5592,B138190,00,Approved,False,False,0,1.41,EMP_904,Clover,False,,,5,,Standard,4.9,2025-04-20,TBA241872209519,19788 Joy Dam,Christieside,RI,61058,AU,19788 Joy Dam,Christieside,RI,61058,AU,191.223.99.147,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ba02acf5-6c59-4558-9d9a-c9af9d503dd1,email_campaign,,True
TXN_00000536,CUST_158045,Curtis Bailey,,890.449.5273,2025-04-13,20:43:51,119.23,professional_kit,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8482,B873575,00,Approved,True,False,0,10.58,EMP_190,Clover,False,,,15,,Heavy Item,17.65,2025-04-26,9400661297528504,2042 Brandon Curve Suite 389,Lake Lisa,NV,16650,ES,2042 Brandon Curve Suite 389,Lake Lisa,NV,16650,ES,9.95.137.245,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ca268d25-d99c-421d-96c7-cd1aaa2d5e19,https://www.google.com,,True
TXN_00000786,CUST_815785,Courtney Jordan,eedwards@example.net,9223959983,2025-04-13,21:54:03,69.45,brush_set,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5207,B522303,00,Approved,False,True,0,6.16,EMP_299,WooCommerce,False,,,5,,Heavy Item,29.49,2025-04-24,9400764906562438,5503 Pham Village Apt. 863,East Carolchester,OK,67194,DE,5503 Pham Village Apt. 863,East Carolchester,OK,67194,DE,16.215.220.148,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,3c6512ba-8593-4a2f-a14a-cec4e3b33237,direct,,True
TXN_00001082,CUST_899281,Brittany Fisher,richard04@example.net,,2025-04-14,08:16:43,32.46,canvas,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5780,B681988,00,Approved,True,False,0,2.88,EMP_288,WooCommerce,False,,,5,,Standard,5.56,2025-04-20,1Z572648729969,8097 Richard Street Apt. 004,New Ryan,ND,34988,CA,8097 Richard Street Apt. 004,New Ryan,ND,34988,CA,154.181.4.26,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,7d8d8237-02c7-4de5-937f-eeff4dea0894,https://www.instagram.com,,True
TXN_00000965,CUST_818398,Brandy Gomez,edwin17@example.net,001-466-482-6326x5175,2025-04-14,10:26:14,24.91,paint_set,American Express,American Express,9851,11/34,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7766,B976188,00,Approved,True,False,0,2.21,EMP_619,Lightspeed,False,,,5,,Expedited,13.25,2025-04-17,9400326416913318,76467 Elizabeth Garden Suite 382,Thomaston,ND,49202,NL,76467 Elizabeth Garden Suite 382,Thomaston,ND,49202,NL,218.129.224.199,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,80fba1c6-9e4e-45f5-acb6-1dcc0ef5ecb1,paid_search,,True
TXN_00000186,CUST_239309,Diana Shaw,,(879)966-2752,2025-04-14,12:03:52,37.5,canvas,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1985,B960197,00,Approved,False,True,0,3.33,EMP_186,Toast,False,,,13,country_mismatch,Express,19.28,2025-04-15,1Z825732251089,062 Cheryl Road,Cooperfort,TN,58610,JP,55255 Zachary Walks Apt. 744,East Rickyport,MT,64728,ES,133.94.170.38,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,3bb78c83-5d1e-474b-85d3-d56c6008f4a3,https://www.instagram.com,country_mismatch,True
TXN_00000438,CUST_916341,Ronald Carson,daviskyle@example.com,+1-324-266-2993x900,2025-04-14,14:35:01,50.21,brush_set,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8363,B538670,00,Approved,False,True,0,4.46,EMP_910,Clover,False,,,5,,International,29.33,2025-04-21,9400659086173808,992 Michael Manor Apt. 380,New Matthewton,CO,85266,UK,992 Michael Manor Apt. 380,New Matthewton,CO,85266,UK,204.208.171.53,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ce3392da-ee28-4483-8f06-5003eb1d23dc,https://www.instagram.com,,True
TXN_00000264,CUST_442310,Rachel West,,,2025-04-14,16:28:25,67.34,paint_set,American Express,American Express,0907,05/26,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8040,B814586,00,Approved,True,False,0,5.98,EMP_161,Clover,False,,,5,,International,43.76,2025-04-26,TBA167439938752,016 Trujillo Mews Apt. 291,Port Justinshire,MT,46105,CA,016 Trujillo Mews Apt. 291,Port Justinshire,MT,46105,CA,173.228.14.134,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,27110583-1767-4068-8e4e-1153b36887d3,https://www.instagram.com,,True
TXN_00000315,CUST_366349,Marissa Medina,fharrison@example.net,,2025-04-14,20:17:57,47.61,paint_set,American Express,American Express,4577,01/30,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_9556,B361889,00,Approved,False,True,0,4.23,EMP_241,WooCommerce,False,,,5,,Standard,6.76,2025-04-20,TBA106898719570,31231 Thomas Station,Bishopport,LA,75613,AU,31231 Thomas Station,Bishopport,LA,75613,AU,112.17.166.87,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,4848f1a5-b91f-4785-b693-8a4c0b907af4,email_campaign,,True
TXN_00000287,CUST_337528,Jennifer Taylor,vsweeney@example.net,294.668.4529,2025-04-14,21:38:00,281.98,bulk_supplies,American Express,American Express,2295,02/27,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3348,B222567,00,Approved,True,False,0,25.03,EMP_577,Square,False,,,15,,Heavy Item,32.66,2025-04-25,9400146966682204,9735 Gutierrez Loop Apt. 360,North Katherine,CT,58825,US,9735 Gutierrez Loop Apt. 360,North Katherine,CT,58825,US,64.122.240.38,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,7f316c6f-b3b1-465a-87d0-e70caab056e6,https://www.facebook.com,,True
TXN_00000156,CUST_259641,Derrick Johnson,yhuerta@example.net,(849)343-9969x897,2025-04-15,08:56:09,41.4,basic_supplies,American Express,American Express,4024,08/32,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8755,B811268,00,Approved,True,False,0,3.67,EMP_320,Magento,True,account_takeover,"account_takeover_pattern,unusual_order_size,address_change",91,"account_takeover_pattern,unusual_order_size,address_change",International,44.32,2025-05-05,9400305442888532,33150 Tara Summit,Christopherchester,WV,78223,AU,470 May Trafficway Suite 368,East Richard,WV,78223,AU,86.36.11.12,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,c049c398-622c-42fa-be28-316e28f76221,https://www.facebook.com,"account_takeover_pattern,unusual_order_size,address_change",True
TXN_00000136,CUST_834205,Diane Wilcox,cooperedwin@example.org,5005838850,2025-04-15,10:18:02,63.75,paint_set,Visa,Visa,6784,12/33,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1685,B115725,00,Approved,False,True,0,5.66,EMP_673,Shopify POS,False,,,5,,Standard,6.08,2025-04-22,TBA761805262905,26720 Hayes Harbor,North Pamela,WI,26845,FR,26720 Hayes Harbor,North Pamela,WI,26845,FR,82.65.40.163,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,aeb53b6e-8248-4b98-9d85-cb7cc84fce78,direct,,True
TXN_00000700,CUST_135443,David Garcia,dcox@example.net,+1-933-419-5581x1328,2025-04-15,10:23:15,281.21,professional_kit,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6270,B529757,00,Approved,False,True,0,24.96,EMP_690,Toast,False,,,15,,Standard,7.34,2025-04-23,1Z481178260058,3115 Morrison Shores Suite 482,South Meganland,MH,57500,AU,3115 Morrison Shores Suite 482,South Meganland,MH,57500,AU,136.77.58.226,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,0add5df2-c693-4c05-9bc0-67d32b84da81,https://www.google.com,,True
TXN_00000878,CUST_961529,Jason Avery,edward63@example.net,,2025-04-15,10:31:08,259.15,professional_kit,Mastercard,Mastercard,6390,11/30,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4083,B130059,00,Approved,False,True,0,23.0,EMP_761,Lightspeed,False,,,15,,Standard,8.51,2025-04-20,1Z811841462026,3298 Gilbert Underpass Apt. 093,North Laurie,TN,60705,FR,3298 Gilbert Underpass Apt. 093,North Laurie,TN,60705,FR,118.132.129.234,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,98d796d0-cf4f-493f-8c03-c0cc6996bfca,email_campaign,,True
TXN_00001094,CUST_202280,Dawn Moon,zbates@example.com,,2025-04-15,12:31:42,26.57,canvas,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5129,B682815,00,Approved,False,True,0,2.36,EMP_566,Shopify POS,False,,,5,,Express,18.6,2025-04-16,TBA570765088490,584 Kelley Alley,Davisshire,OH,58742,IT,584 Kelley Alley,Davisshire,OH,58742,IT,163.21.208.183,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,68c15f33-2a35-43da-9422-cdfdaeb552a0,https://www.instagram.com,,True
TXN_00000796,CUST_703753,Julie Patterson,mford@example.com,499.279.2666x99276,2025-04-15,15:07:10,94.52,brush_set,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4241,B465284,00,Approved,True,False,0,8.39,EMP_316,WooCommerce,False,,,5,,Expedited,12.37,2025-04-19,9400282297756545,715 Johnson Harbor,West Michael,NE,13431,UK,715 Johnson Harbor,West Michael,NE,13431,UK,80.17.86.18,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,abf4b4a2-0c18-4d00-b506-c7c33cd7f850,https://www.facebook.com,,True
TXN_00000407,CUST_392291,Barry Thomas,christina36@example.net,(749)971-1377x08046,2025-04-15,15:23:53,105.9,bulk_supplies,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8513,B488227,00,Approved,False,True,0,9.4,EMP_315,Square,False,,,15,,Express,22.3,2025-04-16,TBA978898625824,036 Paul Crest Suite 548,Port Tracyfort,ND,15028,ES,036 Paul Crest Suite 548,Port Tracyfort,ND,15028,ES,150.171.161.169,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,3cc5724c-e1bd-4dff-8039-61c11be2d0bd,https://www.instagram.com,,True
TXN_00001143,CUST_676354,Kathleen Marshall MD,penajohnny@example.org,862-439-3965,2025-04-16,08:36:30,56.9,brush_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8074,B332162,00,Approved,False,True,0,5.05,EMP_743,Shopify POS,False,,,5,,Heavy Item,29.67,2025-04-29,9400873618705651,79496 Caldwell Oval Apt. 114,West Tammy,MS,04693,IT,79496 Caldwell Oval Apt. 114,West Tammy,MS,04693,IT,25.0.136.11,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,a240ac03-2e95-41cf-8771-0a0334195501,paid_search,,True
TXN_00000173,CUST_204709,Robert Williams,smithjimmy@example.net,,2025-04-16,09:43:26,228.03,custom_order,Mastercard,Mastercard,2762,07/34,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5427,B455257,00,Approved,False,True,0,20.24,EMP_556,Toast,False,,,15,,International,38.28,2025-05-06,1Z361515794803,8154 April Islands,Tonyview,HI,19573,IT,8154 April Islands,Tonyview,HI,19573,IT,207.174.23.246,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,eefc68d5-ec5c-48c3-b2fc-f4de585d74aa,https://www.facebook.com,,True
TXN_00000089,CUST_981966,Sandra Porter,,689-748-3163x1366,2025-04-16,09:49:03,50.46,canvas,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7655,B980370,00,Approved,False,True,0,4.48,EMP_120,WooCommerce,True,account_takeover,"account_takeover_pattern,unusual_location,unusual_order_size,address_change,billing_shipping_mismatch",98,"country_mismatch,account_takeover_pattern,unusual_location,unusual_order_size,address_change,billing_shipping_mismatch",Heavy Item,23.38,2025-04-27,TBA646563688975,168 James Circle Apt. 891,East Karen,ND,40786,JP,3374 Sherry Trafficway Suite 562,North Mercedes,MH,86608,IT,103.220.12.156,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,c6ef92b9-06d9-4ad9-9b75-e55760d008dd,https://www.google.com,"country_mismatch,account_takeover_pattern,unusual_location,unusual_order_size,address_change,billing_shipping_mismatch",True
TXN_00000065,CUST_194005,Jessica Gomez,,(846)665-4390x9574,2025-04-16,09:59:02,13.7,basic_supplies,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6150,B297108,00,Approved,False,True,0,1.22,EMP_590,Shopify POS,False,,,5,,International,34.23,2025-05-03,1Z948604455350,401 Riley Plaza Apt. 413,Maddenview,NM,04733,US,401 Riley Plaza Apt. 413,Maddenview,NM,04733,US,15.210.25.81,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,dc779ec5-a7c5-41e8-afbf-01dff683ef9e,https://www.google.com,,True
TXN_00000107,CUST_371828,James Johnson,fspears@example.net,001-286-606-9311,2025-04-16,14:33:16,21.86,paint_set,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1666,B935086,78,Blocked - first use,False,True,0,1.94,EMP_784,Shopify POS,False,,,5,,Standard,5.09,2025-04-24,TBA837308489372,525 Rachael Garden,Adrianborough,TN,64607,FR,525 Rachael Garden,Adrianborough,TN,64607,FR,9.237.247.243,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,98646fb3-82b3-48d0-907f-c1eb0fab6060,https://www.facebook.com,,True
TXN_00000940,CUST_883568,Anthony Davis,michaelhill@example.org,001-970-799-9627x9328,2025-04-16,14:51:15,131.19,professional_kit,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7971,B626341,00,Approved,False,True,0,11.64,EMP_184,Lightspeed,False,,,15,,Heavy Item,25.84,2025-04-27,TBA551383110058,77644 Brandon Streets,North Crystal,CO,32006,ES,77644 Brandon Streets,North Crystal,CO,32006,ES,59.61.133.49,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,e19fc6e1-ed73-4451-a4f2-0af9a45bcfbd,paid_search,,True
TXN_00001027,CUST_853534,Luis Lucas,,336-635-7582,2025-04-16,16:04:50,31.7,basic_supplies,American Express,American Express,3110,08/33,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8697,B348517,00,Approved,False,True,0,2.81,EMP_809,WooCommerce,False,,,5,,Standard,6.19,2025-04-24,1Z698699472858,364 Brian Cove,West John,TN,83949,FR,364 Brian Cove,West John,TN,83949,FR,7.199.167.156,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,f49c9106-871d-479e-b974-60bb0389d758,direct,,True
TXN_00000060,CUST_702957,Dawn Chandler,,873.522.1074,2025-04-16,17:36:59,12.04,basic_supplies,Visa,Visa,2463,11/28,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4965,B671236,00,Approved,False,True,0,1.07,EMP_203,Magento,False,,,5,,Standard,6.81,2025-04-22,1Z462329479460,936 Toni Mountain,Hardyfurt,IL,01290,UK,9438 Horn Plain Suite 428,Hunterton,AS,65233,UK,150.252.209.0,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,42ba6089-db21-4dcb-944f-f155360628a7,https://www.instagram.com,,True
TXN_00000806,CUST_457105,Kelsey Dyer,hamiltonpaul@example.com,,2025-04-16,19:51:02,70.0,paint_set,Visa,Visa,8052,08/26,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3843,B444255,00,Approved,False,True,0,6.21,EMP_990,Lightspeed,False,,,5,,Standard,7.91,2025-04-23,TBA626464301340,82903 Grace Trace,Lake Karaberg,OR,17329,CA,1028 Daniel Extensions Suite 655,Heatherport,AK,61755,CA,200.96.172.94,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,d7035162-7af9-4584-86bc-d46dd828c03c,https://www.google.com,,True
TXN_00001090,CUST_360834,Daniel Nguyen,hlee@example.net,7163417830,2025-04-16,20:57:47,22.36,canvas,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5422,B457783,61,Exceeds withdrawal limit,False,True,0,1.98,EMP_934,WooCommerce,False,,,13,country_mismatch,Express,18.96,2025-04-18,9400556913478872,04739 Anthony Shore,South Nathan,FM,50725,ES,19134 Owens Skyway,Austintown,NJ,78950,CA,106.126.38.184,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,41753ac1-c2e2-4e9b-bf98-8440d1de5935,email_campaign,country_mismatch,True
TXN_00000166,CUST_836937,Daryl Craig,vwells@example.org,,2025-04-16,21:43:16,54.39,paint_set,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1192,B518850,00,Approved,True,False,0,4.83,EMP_673,Magento,False,,,5,,Express,21.78,2025-04-17,TBA100789462382,026 Kristen Ridge Suite 535,South William,WI,90792,UK,026 Kristen Ridge Suite 535,South William,WI,90792,UK,34.215.173.78,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,9ab1d6a0-8dc9-41e1-b715-f39461a68626,https://www.facebook.com,,True
TXN_00000374,CUST_546910,Alexis Adams,sheri23@example.net,+1-443-406-3938,2025-04-17,09:53:33,32.29,canvas,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6110,B598093,00,Approved,False,True,0,2.87,EMP_945,Lightspeed,False,,,5,,Standard,5.88,2025-04-22,9400431619485193,8720 Matthew Springs,East Brian,FM,20160,CA,8720 Matthew Springs,East Brian,FM,20160,CA,81.89.227.36,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6c4d1607-6631-404f-bba9-c16fef21feef,https://www.google.com,,True
TXN_00000924,CUST_301301,Chelsea Stewart,,001-875-607-3386x3527,2025-04-17,11:06:32,43.54,paint_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6465,B381346,00,Approved,False,True,0,3.86,EMP_850,Toast,False,,,5,,International,44.09,2025-04-30,1Z420794032745,83264 William Station Apt. 261,New Mariaton,ND,77584,FR,83264 William Station Apt. 261,New Mariaton,ND,77584,FR,216.203.87.230,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ad1fc49d-e2f3-4269-a65c-594c0e7991b7,paid_search,,True
TXN_00000521,CUST_135443,David Garcia,dcox@example.net,+1-933-419-5581x1328,2025-04-17,11:47:25,67.99,brush_set,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6861,B411420,00,Approved,False,True,0,6.03,EMP_616,Toast,False,,,5,,Heavy Item,16.74,2025-04-25,1Z126052921554,6954 Hansen Vista,Travisport,FM,70414,FR,6954 Hansen Vista,Travisport,FM,70414,FR,210.7.156.11,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,4d05ca0d-1965-4400-8067-ffef39d044cf,https://www.facebook.com,,True
TXN_00000046,CUST_592166,Sheri Fuller,,,2025-04-17,11:48:08,1800.0,digital_tablet,Mastercard,Mastercard,8193,12/28,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6290,B666829,00,Approved,True,False,0,159.75,EMP_446,Lightspeed,True,stolen_card,"stolen_card_pattern,rush_shipping,unusually_high_amount,suspicious_shipping_location,new_account_high_value,high_value_transaction,billing_shipping_mismatch",100,"rush_expensive,high_value_international,stolen_card_pattern,rush_shipping,unusually_high_amount,suspicious_shipping_location,new_account_high_value,high_value_transaction,billing_shipping_mismatch",Express,16.14,2025-04-19,9400307024022914,957 Dillon Garden,North Brianville,NM,47122,JP,957 Dillon Garden,Robertsborough,NM,47122,RO,125.165.219.208,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,0acc85a5-4499-4447-aa2f-bff2adc6b630,https://www.google.com,"rush_expensive,high_value_international,stolen_card_pattern,rush_shipping,unusually_high_amount,suspicious_shipping_location,new_account_high_value,high_value_transaction,billing_shipping_mismatch",True
TXN_00000009,CUST_935534,Shannon Lee,aaronortiz@example.org,+1-760-212-4805x9532,2025-04-17,14:24:30,574.82,digital_tablet,Visa,Visa,0170,12/30,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8417,B733329,00,Approved,False,True,0,51.02,EMP_361,WooCommerce,False,,,33,high_value_international,International,34.79,2025-05-04,TBA848172382430,044 John Ridges Suite 487,Patelton,FL,98733,DE,044 John Ridges Suite 487,Patelton,FL,98733,DE,122.125.208.216,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ff24eb7e-1dfd-40d1-b03d-03e823e9006a,https://www.instagram.com,high_value_international,True
TXN_00001086,CUST_147510,Amy Burch,,,2025-04-17,14:52:56,36.38,canvas,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3412,B210906,00,Approved,True,False,0,3.23,EMP_334,Toast,False,,,5,,Standard,6.78,2025-04-25,TBA226670655508,00272 Adams Tunnel,Dixonton,AR,91023,FR,00272 Adams Tunnel,Dixonton,AR,91023,FR,75.233.121.159,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,a7aad82f-e24c-447a-88a6-dff7b0c2c49e,https://www.facebook.com,,True
