transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000359,CUST_528500,Lance Chavez,lucas14@example.net,433-279-2534,2025-04-17,20:18:44,44.66,screen_protector,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_2870,B519190,00,Approved,True,False,0,3.96,EMP_201,WooCommerce,True,synthetic_identity,"synthetic_identity_pattern,identity_testing",90,"synthetic_identity_pattern,identity_testing",Express,18.75,2025-04-19,1Z764719037302,01037 William Oval,Jenniferland,PW,57974,US,01037 William Oval,Jenniferland,PW,57974,US,100.215.243.1,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,dbb05f66-1b81-4851-946a-15dd4ba87a89,paid_search,"synthetic_identity_pattern,identity_testing",True
TXN_00000860,CUST_486314,Michelle Turner,hwalker@example.org,,2025-04-17,20:23:02,15.46,screen_protector,Visa,Visa,4631,06/27,TechGear Direct,E-commerce - Electronics,5732,TRM_6871,B370329,14,Invalid card number,False,True,0,1.37,EMP_848,Shopify POS,False,,,5,,Expedited,12.46,2025-04-19,1Z494985961233,7888 Schwartz Bridge,North Richard,AK,39629,UK,7888 Schwartz Bridge,North Richard,AK,39629,UK,203.57.99.149,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,45af765a-bc0a-400f-8d11-2342f0cb16c4,https://www.instagram.com,,True
TXN_00002446,CUST_499010,Logan Noble,daughertykatherine@example.com,,2025-04-17,20:55:51,10.35,charging_cable,American Express,American Express,6851,05/34,TechGear Direct,E-commerce - Electronics,5732,TRM_3279,B196326,00,Approved,False,True,0,0.92,EMP_120,WooCommerce,False,,,5,,Express,19.96,2025-04-18,9400775235096532,56410 David Ferry Suite 070,Robertton,PR,88918,UK,56410 David Ferry Suite 070,Robertton,PR,88918,UK,123.211.221.120,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,d4a7ca2b-9f1d-4a77-be38-9df18fed4229,https://www.google.com,,True
TXN_00001766,CUST_879297,Michael Allen,christopher52@example.com,,2025-04-17,21:04:03,20.93,charging_cable,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_4240,B998973,00,Approved,False,True,0,1.86,EMP_620,Toast,False,,,5,,Same Day,38.93,2025-04-17,9400143310496737,1996 Haas Ports Apt. 394,Katherinechester,DE,30165,US,1996 Haas Ports Apt. 394,Katherinechester,DE,30165,US,139.57.44.187,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,b282588e-d23b-4b04-a285-6a9f3174131c,direct,,True
TXN_00000138,CUST_486314,Michelle Turner,,451.407.5183x746,2025-04-18,09:02:27,20.13,screen_protector,American Express,American Express,2294,11/34,TechGear Direct,E-commerce - Electronics,5732,TRM_5863,B304228,00,Approved,False,True,0,1.79,EMP_822,Magento,True,account_takeover,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",85,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",Express,18.33,2025-04-20,1Z616762679739,6974 Martha Plain Suite 317,South Michaelmouth,NJ,11074,UK,28853 Sosa Roads Apt. 144,Lake Melinda,HI,11074,UK,161.146.31.191,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,a1df8a6c-d94f-4663-9a93-e08bda871739,https://www.google.com,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",True
TXN_00002269,CUST_309056,Andrew Adkins,christina84@example.com,(363)596-6336x866,2025-04-18,09:04:14,51.89,wireless_charger,Google Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_1766,B802341,00,Approved,True,False,0,4.61,EMP_894,Square,False,,,5,,Expedited,11.48,2025-04-20,1Z547538031625,40920 Phillips Corner Apt. 421,North Brianna,AS,57434,AU,40920 Phillips Corner Apt. 421,North Brianna,AS,57434,AU,134.106.142.38,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,5450ea02-86b1-408d-81b1-057298083a30,https://www.facebook.com,,True
TXN_00001390,CUST_225951,Phillip Delgado,fhunt@example.com,,2025-04-18,09:17:26,30.27,wireless_charger,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_1997,B625874,51,Insufficient funds,True,False,0,2.69,EMP_313,Toast,False,,,5,,Same Day,26.32,2025-04-18,TBA901139135725,266 Anna Estate Apt. 317,Rosefort,VT,69544,DE,266 Anna Estate Apt. 317,Rosefort,VT,69544,DE,20.109.196.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,0edfb022-d39a-4efc-95d4-074b7789fcae,https://www.facebook.com,,True
TXN_00001824,CUST_283172,Douglas Garner,greennicole@example.org,539.666.7759x0109,2025-04-18,09:26:10,58.81,wireless_charger,Mastercard,Mastercard,6096,06/34,TechGear Direct,E-commerce - Electronics,5732,TRM_4526,B943543,00,Approved,False,True,0,5.22,EMP_237,Toast,False,,,13,country_mismatch,Standard,5.18,2025-04-25,1Z631155312963,92985 Swanson Valleys Suite 597,New Kelly,WY,28952,KR,10380 King Haven,Lake Shirley,IL,87502,JP,75.63.187.215,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,33b27bc7-6e33-4efb-bac0-7f11479eff53,direct,country_mismatch,True
TXN_00002779,CUST_615528,Jason Schmidt,eward@example.org,(783)218-8183x3693,2025-04-18,09:47:01,14.38,charging_cable,Google Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_8719,B422421,00,Approved,False,False,0,1.28,EMP_412,Clover,False,,,5,,Standard,5.87,2025-04-23,TBA235053565685,4679 Jessica Glens Suite 505,Duffyshire,DE,97612,JP,4679 Jessica Glens Suite 505,Duffyshire,DE,97612,JP,175.241.172.188,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,f645d35e-7172-48f1-bf60-d6079b355ea6,direct,,True
TXN_00002199,CUST_107235,Jacob Berger,,,2025-04-18,09:58:22,41.46,phone_mount,Visa,Visa,1149,05/30,TechGear Direct,E-commerce - Electronics,5732,TRM_5837,B789936,00,Approved,True,False,0,3.68,EMP_590,Clover,False,,,5,,Expedited,10.52,2025-04-20,9400624618346422,78956 Jones Village,South Corey,WV,89036,DE,78956 Jones Village,South Corey,WV,89036,DE,12.74.94.6,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,1b48b6ea-b6ce-4fb5-b129-459707c162aa,https://www.google.com,,True
TXN_00002716,CUST_208339,Casey Brown,brucerivera@example.com,001-534-366-7170x1418,2025-04-18,10:06:35,13.2,phone_case,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_6326,B942483,00,Approved,True,False,0,1.17,EMP_781,Magento,False,,,5,,Standard,6.03,2025-04-25,9400362646154887,7844 Wright Row,Lake Derek,OH,69835,AU,7844 Wright Row,Lake Derek,OH,69835,AU,46.28.158.254,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,cdff40ae-efc6-4b0f-bbf5-3089b55de219,direct,,True
TXN_00000886,CUST_592965,Jeremy Simpson,charlesroberts@example.org,8546772525,2025-04-18,10:29:25,14.54,charging_cable,American Express,American Express,6050,09/30,TechGear Direct,E-commerce - Electronics,5732,TRM_8800,B760709,00,Approved,False,True,0,1.29,EMP_594,Shopify POS,False,,,5,,Express,21.63,2025-04-19,1Z435279872768,706 Elizabeth Radial,Margaretstad,MP,19511,FR,706 Elizabeth Radial,Margaretstad,MP,19511,FR,202.118.150.214,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,556d34ea-e2a0-4cb4-b72a-14ae6dd8f3c0,https://www.google.com,,True
TXN_00002459,CUST_752473,Elizabeth Swanson,tgraves@example.net,+1-840-674-8408x121,2025-04-18,12:13:26,45.54,bundle_deal,Mastercard,Mastercard,9595,10/25,TechGear Direct,E-commerce - Electronics,5732,TRM_1998,B910529,00,Approved,True,False,0,4.04,EMP_309,WooCommerce,False,,,5,,Standard,7.77,2025-04-23,1Z944043067379,91963 Hunter Ways Suite 590,Josephland,ME,08892,JP,91963 Hunter Ways Suite 590,Josephland,ME,08892,JP,151.246.240.80,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,7210e65d-709b-41d1-bdd7-022cc981c209,email_campaign,,True
TXN_00001995,CUST_629177,Cindy Robinson,,001-412-899-5505x040,2025-04-18,12:28:12,15.83,charging_cable,Google Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_6005,B487672,00,Approved,False,False,0,1.4,EMP_130,Square,False,,,5,,Same Day,27.88,2025-04-18,1Z293795434315,92261 Gonzalez Islands,West Lawrence,OK,64978,JP,92261 Gonzalez Islands,West Lawrence,OK,64978,JP,122.231.152.6,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0b17608f-30e8-42bc-b0b3-fac9991ee4fa,https://www.google.com,,True
TXN_00001325,CUST_583572,Connor Contreras,msparks@example.net,,2025-04-18,12:55:03,47.6,wireless_charger,Mastercard,Mastercard,3810,07/28,TechGear Direct,E-commerce - Electronics,5732,TRM_6401,B617385,00,Approved,True,False,0,4.22,EMP_605,Square,False,,,5,,Express,21.05,2025-04-19,TBA511614984786,67000 Davis Expressway Suite 339,Timothytown,AL,10138,JP,67000 Davis Expressway Suite 339,Timothytown,AL,10138,JP,206.15.88.135,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,34387c08-64b1-42bd-9b15-902a042f7ee3,https://www.google.com,,True
TXN_00001685,CUST_847158,James Mejia,ryan40@example.com,410.210.3277,2025-04-18,13:41:59,12.57,charging_cable,Mastercard,Mastercard,1066,12/29,TechGear Direct,E-commerce - Electronics,5732,TRM_9868,B118975,00,Approved,False,False,0,1.12,EMP_551,Square,False,,,5,,Express,22.77,2025-04-20,TBA509936916278,6914 Griffin Dale Suite 793,Jasonmouth,ME,78428,FR,6914 Griffin Dale Suite 793,Jasonmouth,ME,78428,FR,5.254.121.198,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,b572ad49-88ee-4c75-856a-901dd1b88b79,https://www.instagram.com,,True
TXN_00001474,CUST_637419,Francisco Preston,yeseniapennington@example.org,,2025-04-18,13:45:08,25.36,phone_mount,Visa,Visa,0158,06/35,TechGear Direct,E-commerce - Electronics,5732,TRM_5731,B999354,00,Approved,False,True,0,2.25,EMP_204,Square,False,,,5,,Expedited,13.26,2025-04-21,TBA286444176216,9483 Tran Port Suite 089,Garciaburgh,IL,34219,AU,9483 Tran Port Suite 089,Garciaburgh,IL,34219,AU,16.134.188.57,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,a3f89fbb-2e37-46fe-9cb8-e56f7830544a,email_campaign,,True
TXN_00001515,CUST_530534,Patrick Nelson,teresa99@example.com,+1-646-595-2014,2025-04-18,14:20:33,45.9,phone_case,Mastercard,Mastercard,4234,05/27,TechGear Direct,E-commerce - Electronics,5732,TRM_6880,B491422,65,Activity limit exceeded,True,False,0,4.07,EMP_383,Clover,True,synthetic_identity,"synthetic_identity_pattern,identity_testing",89,"synthetic_identity_pattern,identity_testing",Same Day,31.42,2025-04-18,TBA866247170939,75158 Keith Branch Apt. 152,Lake Jennifertown,ND,43589,UK,75158 Keith Branch Apt. 152,Lake Jennifertown,ND,43589,UK,62.111.151.211,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,cc996305-be67-4a3f-9c6c-36447619d073,email_campaign,"synthetic_identity_pattern,identity_testing",True
TXN_00002092,CUST_214460,Robin Mason,qmoore@example.org,(987)922-0853,2025-04-18,14:38:06,124.79,bundle_deal,Visa,Visa,9938,09/32,TechGear Direct,E-commerce - Electronics,5732,TRM_9011,B197139,00,Approved,True,False,0,11.08,EMP_740,Magento,True,stolen_card,"stolen_card_pattern,unusually_high_amount,new_account_high_value",86,"stolen_card_pattern,unusually_high_amount,new_account_high_value",Standard,5.24,2025-04-24,1Z450078572822,349 Taylor Creek Apt. 981,Jonesburgh,VI,40818,UK,349 Taylor Creek Apt. 981,Jonesburgh,VI,40818,UK,169.158.53.9,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,79c955a7-f7a2-48ec-8630-3b75554e68f8,paid_search,"stolen_card_pattern,unusually_high_amount,new_account_high_value",True
TXN_00001034,CUST_854582,Dennis Weaver,perezheather@example.net,+1-733-621-8429,2025-04-18,14:57:11,26.72,phone_case,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_7022,B126154,00,Approved,True,False,0,2.37,EMP_724,Toast,False,,,5,,Express,19.56,2025-04-19,TBA105414660402,637 Randall Port,North Taraton,OH,81251,AU,637 Randall Port,North Taraton,OH,81251,AU,188.154.28.116,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,eae5e00f-53ab-4f22-9c44-70513472237d,direct,,True
TXN_00001520,CUST_944461,David Williams,anthony88@example.org,,2025-04-18,19:08:15,10.74,screen_protector,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_3554,B606135,00,Approved,True,False,0,0.95,EMP_120,Lightspeed,False,,,5,,Same Day,33.77,2025-04-18,9400555741168742,19077 Perry Green Apt. 446,New Cole,RI,56901,AU,19077 Perry Green Apt. 446,New Cole,RI,56901,AU,112.75.237.228,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,49948afc-577c-4023-89dd-8a9548fd8f40,email_campaign,,True
TXN_00000998,CUST_176734,Samuel White,leeedwin@example.net,924-456-1560x976,2025-04-18,20:05:03,108.54,premium_accessory,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_9078,B933117,14,Invalid card number,True,False,0,9.63,EMP_755,Magento,False,,,15,,Standard,5.79,2025-04-25,TBA757106582416,8539 David Extension Suite 177,Adamsburgh,NH,10753,CA,8539 David Extension Suite 177,Adamsburgh,NH,10753,CA,21.185.149.26,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,f6a7bfc1-a247-40e2-ad78-2ec2eb83f818,https://www.facebook.com,,True
TXN_00000545,CUST_391215,Michael Schmidt,,001-839-507-4228x126,2025-04-18,20:38:17,8.39,charging_cable,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_6630,B425192,00,Approved,False,True,0,0.74,EMP_288,Toast,False,,,5,,Standard,5.34,2025-04-23,9400686679624517,6173 Ashley Radial Apt. 516,Merrittville,DC,15944,CA,6173 Ashley Radial Apt. 516,Merrittville,DC,15944,CA,115.93.114.236,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,ce257ad8-cfc3-4075-9000-837c3a4625ee,direct,,True
TXN_00001460,CUST_147329,Stacy Henderson,eugenebenitez@example.org,(871)816-1858x241,2025-04-18,21:41:33,95.45,bundle_deal,American Express,American Express,5246,05/33,TechGear Direct,E-commerce - Electronics,5732,TRM_1985,B411775,00,Approved,True,False,0,8.47,EMP_212,Shopify POS,False,,,5,,Same Day,39.32,2025-04-18,9400326212873906,141 Patel Loaf Apt. 455,Washingtonside,HI,50902,AU,141 Patel Loaf Apt. 455,Washingtonside,HI,50902,AU,101.94.175.15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,b124d6c4-fe80-498a-928e-f76da543bed5,https://www.instagram.com,,True
TXN_00001498,CUST_691554,Zachary Daniels Jr.,kwebster@example.com,,2025-04-19,09:05:27,52.02,wireless_charger,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_1881,B701978,00,Approved,True,False,0,4.62,EMP_751,Lightspeed,False,,,5,,Expedited,12.68,2025-04-23,1Z521903510515,1416 Ruiz View,Port Jennaton,NC,12538,CA,1416 Ruiz View,Port Jennaton,NC,12538,CA,161.134.207.138,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,912c72d3-96ac-4084-958c-0c62fcf6a2f9,direct,,True
TXN_00000374,CUST_648026,Kyle Reed,deborahjones@example.com,(795)278-4166x75171,2025-04-19,09:31:48,31.98,wireless_charger,American Express,American Express,1941,03/35,TechGear Direct,E-commerce - Electronics,5732,TRM_1664,B388521,00,Approved,True,False,0,2.84,EMP_179,Shopify POS,False,,,5,,Expedited,15.06,2025-04-23,9400889700491994,98771 Rodriguez Lake,Jamesmouth,WA,09226,JP,98771 Rodriguez Lake,Jamesmouth,WA,09226,JP,141.0.22.202,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,0eb67a73-0795-45fa-9a9a-17122e27b9d7,https://www.facebook.com,,True
TXN_00000090,CUST_537166,Richard Howard,donna87@example.org,(832)240-5473x8882,2025-04-19,09:59:31,23.29,charging_cable,American Express,American Express,8453,02/26,TechGear Direct,E-commerce - Electronics,5732,TRM_9973,B363529,00,Approved,False,True,0,2.07,EMP_419,Square,False,,,13,country_mismatch,Same Day,36.24,2025-04-19,1Z754035039822,16534 Jose Valleys Apt. 251,Michelleton,RI,43848,AU,1188 Amber Stravenue Apt. 047,West Richard,IA,83622,CA,117.27.92.146,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,15abdd62-64f5-4c4a-a87c-b91f09416776,https://www.instagram.com,country_mismatch,True
TXN_00002266,CUST_122311,Donna Lee,,(324)501-3696x19263,2025-04-19,10:38:20,27.72,phone_case,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_7992,B730536,00,Approved,True,False,0,2.46,EMP_487,WooCommerce,False,,,5,,Same Day,37.28,2025-04-19,9400876229973459,10284 Jessica Prairie Apt. 789,West Alanfurt,CO,36435,JP,10284 Jessica Prairie Apt. 789,West Alanfurt,CO,36435,JP,144.4.123.105,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,43d602a3-7480-48bb-94dc-84a4a16f6f58,paid_search,,True
TXN_00002936,CUST_896839,Mark Schultz,pachecodana@example.com,,2025-04-19,10:54:03,83.65,bundle_deal,American Express,American Express,6340,02/30,TechGear Direct,E-commerce - Electronics,5732,TRM_1409,B340151,00,Approved,True,False,0,7.42,EMP_373,Toast,False,,,5,,Same Day,35.25,2025-04-19,TBA581441533004,9874 Wood Port,Walkerside,SD,22342,UK,9874 Wood Port,Walkerside,SD,22342,UK,209.250.80.93,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,c6115d16-3b7b-401d-8963-5762fd7dfa40,email_campaign,,True
TXN_00002303,CUST_101095,Priscilla Green,lowerycourtney@example.org,,2025-04-19,11:07:23,28.38,phone_case,Mastercard,Mastercard,5660,02/35,TechGear Direct,E-commerce - Electronics,5732,TRM_4413,B514715,00,Approved,True,False,0,2.52,EMP_610,WooCommerce,False,,,5,,Same Day,29.14,2025-04-19,1Z631515147468,643 Sarah Ridge Suite 361,Collinburgh,MO,41286,KR,643 Sarah Ridge Suite 361,Collinburgh,MO,41286,KR,218.240.115.117,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,cdf8d4a9-eee9-4b7f-960b-286ed583d86a,https://www.google.com,,True
TXN_00000465,CUST_657732,Richard Powell,fgarcia@example.org,,2025-04-19,12:15:04,23.67,charging_cable,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_9198,B864744,00,Approved,True,False,0,2.1,EMP_288,Magento,False,,,5,,Expedited,15.09,2025-04-22,1Z607905086655,3214 Jacqueline Harbor,Lake Maria,MP,30499,UK,3214 Jacqueline Harbor,Lake Maria,MP,30499,UK,36.1.105.167,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,6ed28d99-8c3e-4c05-9e66-4d413de3c305,https://www.instagram.com,,True
TXN_00002670,CUST_482955,Stephen Adkins,whitakerrachel@example.org,789.732.6787x4342,2025-04-19,12:59:10,17.38,phone_case,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_1413,B755869,00,Approved,False,False,0,1.54,EMP_947,Toast,False,,,5,,Same Day,37.9,2025-04-19,9400484587472817,80186 Hendrix Fall,East Benjamin,MN,81804,DE,80186 Hendrix Fall,East Benjamin,MN,81804,DE,14.126.19.110,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e21075d4-fd53-4851-97ae-aaf2cc1a09a0,https://www.google.com,,True
TXN_00000875,CUST_485155,Deborah Cochran MD,hannahfloyd@example.org,+1-933-209-2406x33762,2025-04-19,13:05:09,9.51,charging_cable,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_5829,B612906,00,Approved,False,True,0,0.84,EMP_113,Magento,False,,,5,,Express,23.99,2025-04-21,1Z107025450533,4067 Sandra Run,Port Catherine,AZ,94532,AU,4067 Sandra Run,Port Catherine,AZ,94532,AU,40.108.135.126,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e01a6945-9169-4b83-96da-c06655fd861c,email_campaign,,True
TXN_00000636,CUST_655621,Rachel Barrett,brian87@example.com,930.955.7729x8989,2025-04-19,14:24:25,22.89,charging_cable,American Express,American Express,8420,09/28,TechGear Direct,E-commerce - Electronics,5732,TRM_7873,B561637,00,Approved,True,False,0,2.03,EMP_535,WooCommerce,False,,,5,,Same Day,30.13,2025-04-19,9400908888612692,48467 Fuller Ways,Tonybury,MI,28279,CA,48467 Fuller Ways,Tonybury,MI,28279,CA,170.112.69.138,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,649f0cd6-0894-4265-b677-c6638935b178,https://www.instagram.com,,True
TXN_00000444,CUST_263636,Lauren Kidd,linheather@example.com,398.707.7755x862,2025-04-19,16:14:29,72.53,wireless_charger,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_6469,B396669,00,Approved,False,True,0,6.44,EMP_837,Clover,False,,,5,,Expedited,12.19,2025-04-22,1Z864172504243,4861 Candice Lakes Apt. 983,Burgesstown,NJ,89131,JP,4861 Candice Lakes Apt. 983,Burgesstown,NJ,89131,JP,192.77.110.76,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,d330ab5f-64f1-474e-91ed-258312e0fbaa,https://www.google.com,,True
TXN_00002644,CUST_371820,Michael Jordan,leonard59@example.org,730-405-9048,2025-04-19,17:07:20,22.7,phone_mount,Google Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_5093,B677557,00,Approved,False,True,0,2.01,EMP_470,Clover,False,,,5,,Expedited,9.79,2025-04-22,TBA668318088943,95181 Patrick Land Apt. 609,Carrieville,ME,03298,UK,95181 Patrick Land Apt. 609,Carrieville,ME,03298,UK,18.201.251.86,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,7b8c4718-945d-4495-b6eb-293df69091e9,https://www.google.com,,True
TXN_00001505,CUST_755890,Christopher Keith,,001-261-737-9827,2025-04-19,19:59:46,68.3,premium_accessory,American Express,American Express,0824,12/32,TechGear Direct,E-commerce - Electronics,5732,TRM_7159,B558294,00,Approved,True,False,0,6.06,EMP_537,Magento,False,,,5,,Express,23.58,2025-04-20,9400346178773684,9208 Donna Ports,New Donald,WA,07012,DE,9208 Donna Ports,New Donald,WA,07012,DE,65.54.205.30,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,97dea929-baea-40fd-8bce-7a3accbf2219,https://www.facebook.com,,True
TXN_00000854,CUST_286131,Michelle Torres,kimgregory@example.net,(356)670-9952,2025-04-19,21:06:29,108.15,premium_accessory,Mastercard,Mastercard,5795,11/28,TechGear Direct,E-commerce - Electronics,5732,TRM_9890,B914380,00,Approved,True,False,0,9.6,EMP_758,Toast,False,,,15,,Standard,7.56,2025-04-27,1Z625112374147,6858 Samantha Mission,Charlesport,TX,54993,FR,6858 Samantha Mission,Charlesport,TX,54993,FR,67.7.192.105,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,5d4cf710-b5b6-4973-9890-8dae8a3589f7,https://www.instagram.com,,True
TXN_00001477,CUST_863458,Brian Parker,reesedonna@example.net,+1-896-384-9261x47966,2025-04-19,21:58:12,33.29,phone_case,Apple Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_8606,B927480,00,Approved,True,False,0,2.95,EMP_443,WooCommerce,False,,,5,,Standard,4.24,2025-04-27,1Z929751705926,36049 Morse Loop,Kimberlyside,WI,41463,JP,36049 Morse Loop,Kimberlyside,WI,41463,JP,47.224.8.6,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,651824a9-d537-4769-835d-d8a63e86161c,email_campaign,,True
TXN_00001379,CUST_188016,Daniel Gray,alexandra59@example.com,,2025-04-20,08:05:13,24.54,screen_protector,Visa,Visa,2325,06/32,TechGear Direct,E-commerce - Electronics,5732,TRM_5536,B724606,00,Approved,False,True,0,2.18,EMP_693,Square,False,,,5,,Same Day,37.7,2025-04-20,1Z484099796550,34677 Taylor Forest Apt. 687,East Pennyburgh,MN,23894,CA,34677 Taylor Forest Apt. 687,East Pennyburgh,MN,23894,CA,62.128.144.163,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,898a1a60-ff19-4c7d-a615-d8cb35a80d2c,email_campaign,,True
TXN_00002945,CUST_894521,James Robbins,danielmonroe@example.org,257-892-3288x8423,2025-04-20,09:30:32,26.31,wireless_charger,PayPal,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_1594,B828725,00,Approved,False,True,0,2.34,EMP_566,Magento,False,,,5,,Expedited,12.17,2025-04-24,1Z499143281205,78832 Brown Pass,Matthewshire,GU,97237,CA,78832 Brown Pass,Matthewshire,GU,97237,CA,131.0.83.85,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,6351ccde-b07d-489b-8fd4-5eb729abca2b,https://www.instagram.com,,True
TXN_00002259,CUST_991209,Michelle Anderson MD,,,2025-04-20,09:52:38,23.98,phone_case,Visa,Visa,8350,03/31,TechGear Direct,E-commerce - Electronics,5732,TRM_7720,B174616,00,Approved,True,False,0,2.13,EMP_949,Square,False,,,5,,Express,23.86,2025-04-22,TBA472965980252,4483 Felicia Points,Port Mollyville,DC,08391,AU,4483 Felicia Points,Port Mollyville,DC,08391,AU,152.86.192.133,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,49991787-6810-4878-87d2-257cb24f590d,email_campaign,,True
TXN_00001002,CUST_459917,Albert Bell,ialexander@example.org,001-547-490-1033,2025-04-20,10:06:34,48.76,bundle_deal,Amazon Pay,,,,TechGear Direct,E-commerce - Electronics,5732,TRM_3440,B462283,00,Approved,True,False,0,4.33,EMP_480,Shopify POS,False,,,5,,Standard,4.27,2025-04-27,TBA198820602428,089 Trevor Trail,East Michael,AL,83127,UK,089 Trevor Trail,East Michael,AL,83127,UK,169.4.81.200,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,b9be6518-549d-41cc-a4b1-15a290784e7b,https://www.instagram.com,,True
