transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00001028,CUST_510036,Katie Matthews,rachel49@example.com,(591)847-3729,2025-04-17,12:29:55,48.91,pet_food,Visa,Visa,0791,02/30,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_6056,B559250,00,Approved,False,True,0,4.34,EMP_929,Magento,False,,,5,,Standard,5.54,2025-04-23,TBA679832178715,2173 Wesley Alley,Port Danielport,HI,44226,CA,2173 Wesley Alley,Port Danielport,HI,44226,CA,200.19.215.132,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,d7411e1b-2bbb-4932-969b-39b49ff441f1,paid_search,,True
TXN_00001010,CUST_736215,Amy Gill,tsmith@example.com,,2025-04-17,13:51:36,55.59,grooming_supplies,Mastercard,Mastercard,2043,05/33,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_7295,B491427,00,Approved,True,False,0,4.93,EMP_882,Toast,False,,,5,,Expedited,12.81,2025-04-20,1Z417723885576,20848 Melissa Rest Suite 269,North Jessica,AS,23981,AU,20848 Melissa Rest Suite 269,North Jessica,AS,23981,AU,128.41.150.137,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,d873181d-f306-4d92-b5ee-40caf7b26079,https://www.instagram.com,,True
TXN_00000078,CUST_797807,Joshua Gibson,richard23@example.org,,2025-04-17,14:07:17,5.14,cat_toy,Discover,Discover,6778,11/25,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_9469,B734870,00,Approved,False,True,0,0.46,EMP_727,Shopify POS,False,,,5,,Subscription,0.0,2025-04-24,9400112817527219,787 John Drive,Russellview,LA,34378,CA,787 John Drive,Russellview,LA,34378,CA,88.23.96.75,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,9c8165dd-2f6b-4f08-92ea-7603778ce11c,email_campaign,,True
TXN_00000961,CUST_102258,Norman Burke,cynthia98@example.org,839.524.8682x19837,2025-04-17,14:10:58,36.26,pet_food,Visa,Visa,7574,01/29,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_9726,B136006,00,Approved,True,False,0,3.22,EMP_825,Magento,False,,,5,,Expedited,15.76,2025-04-20,1Z601631195644,07910 Figueroa Grove Suite 292,Gregorystad,MN,11947,AU,07910 Figueroa Grove Suite 292,Gregorystad,MN,11947,AU,215.226.165.92,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,7be3b2aa-0a81-4c6e-948a-7cb4eca5f4ca,direct,,True
TXN_00001515,CUST_150974,Jorge Harris,andrewharris@example.com,+1-496-759-0912x787,2025-04-17,19:39:13,12.14,cat_toy,Visa,Visa,5052,06/27,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_3213,B108341,00,Approved,True,False,0,1.08,EMP_689,Square,False,,,5,,Standard,7.45,2025-04-24,1Z574378563937,720 Snyder Branch,Jonesstad,KS,59652,CA,720 Snyder Branch,Jonesstad,KS,59652,CA,159.164.49.11,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,1cbf8f4a-ec22-4d94-ba14-856e8ee27441,https://www.facebook.com,,True
TXN_00000288,CUST_845627,Sarah Christensen,vmckee@example.net,961.788.7715x856,2025-04-17,19:43:03,116.65,bulk_food_order,Visa,Visa,3809,12/33,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_2132,B747327,00,Approved,False,True,0,10.35,EMP_210,Clover,False,,,15,,Auto-Ship,0.0,2025-04-21,1Z706139548021,75540 Jones Circles Suite 192,Port Christineton,HI,61337,AU,75540 Jones Circles Suite 192,Port Christineton,HI,61337,AU,49.141.231.154,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,6182e194-7cab-4725-9923-2068bc86bd21,https://www.facebook.com,,True
TXN_00000362,CUST_841161,Jennifer Robbins,adampowell@example.com,,2025-04-18,08:48:36,15.19,cat_toy,Visa,Visa,7987,06/32,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_8472,B800820,00,Approved,True,False,0,1.35,EMP_830,Square,False,,,5,,Standard,5.55,2025-04-24,TBA922207849123,9060 Krueger Knolls,Johnchester,OH,30388,CA,9060 Krueger Knolls,Johnchester,OH,30388,CA,187.43.185.102,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,aa9cf92d-968d-4257-a341-cf4650f444b8,https://www.facebook.com,,True
TXN_00001577,CUST_857934,Antonio Harper MD,amberjimenez@example.net,,2025-04-18,10:56:16,323.24,bulk_food_order,Apple Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_2020,B674136,00,Approved,False,True,0,28.69,EMP_625,Toast,False,,,23,high_value_international,Standard,5.21,2025-04-25,TBA137132052533,107 Andrea Cape Suite 575,Fleminghaven,LA,67540,CA,107 Andrea Cape Suite 575,Fleminghaven,LA,67540,CA,171.187.93.50,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,eeb63f34-0f18-4b28-97cd-a36513d52fb5,email_campaign,high_value_international,True
TXN_00000778,CUST_845627,Sarah Christensen,vmckee@example.net,961.788.7715x856,2025-04-18,12:11:42,222.87,bulk_food_order,Mastercard,Mastercard,9492,07/33,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_7846,B609764,00,Approved,False,True,0,19.78,EMP_564,Lightspeed,False,,,15,,Expedited,10.37,2025-04-21,TBA204963440105,1151 Heidi Expressway,North Kelli,IN,35039,CA,1151 Heidi Expressway,North Kelli,IN,35039,CA,116.223.235.145,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,985fed8c-3293-400a-80d4-0dda50ad622e,direct,,True
TXN_00001510,CUST_571759,Kimberly Coleman,michele96@example.net,,2025-04-18,13:04:08,54.29,subscription_box,Visa,Visa,3070,01/35,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_2636,B113541,62,Restricted card,False,True,0,4.82,EMP_788,WooCommerce,False,,,5,,Auto-Ship,0.0,2025-04-24,9400870523190738,23224 Cory Lock,Angelashire,WA,54881,UK,23224 Cory Lock,Angelashire,WA,54881,UK,121.245.165.193,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,08f24fec-2833-4f78-b00b-abf974dfbe0c,email_campaign,,True
TXN_00001020,CUST_750391,James Trujillo,candice01@example.net,001-454-729-1105x97558,2025-04-18,13:27:10,86.97,pet_food,Apple Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_1135,B315952,00,Approved,False,False,0,7.72,EMP_306,Lightspeed,False,,,5,,Auto-Ship,0.0,2025-04-22,9400224301325784,622 Elizabeth Stream,Lake Jennifer,OK,25128,UK,622 Elizabeth Stream,Lake Jennifer,OK,25128,UK,75.19.131.142,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,cf5401de-5c31-4919-a13a-e2c6d2065600,https://www.google.com,,True
TXN_00000029,CUST_533338,Yvette Lopez,,337-295-8344x02858,2025-04-18,13:44:21,29.55,pet_food,Apple Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_5281,B809233,00,Approved,False,True,0,2.62,EMP_990,Lightspeed,False,,,5,,Expedited,10.7,2025-04-20,TBA400667889893,12614 Lindsey Turnpike Apt. 867,Carrshire,AZ,51844,US,12614 Lindsey Turnpike Apt. 867,Carrshire,AZ,51844,US,111.65.6.151,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,4b656b00-b8d8-4eae-959a-2b1ab79bf381,https://www.google.com,,True
TXN_00000164,CUST_466022,Emily Patel,eric80@example.org,7363432536,2025-04-18,18:23:20,76.17,pet_food,PayPal,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_3320,B408262,00,Approved,False,True,0,6.76,EMP_722,Magento,False,,,5,,Subscription,0.0,2025-04-22,1Z597668730880,32888 Sanchez Street,Tammyside,WY,55678,UK,32888 Sanchez Street,Tammyside,WY,55678,UK,48.22.150.73,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,77b495e4-e8cf-427d-a691-eb898548d741,email_campaign,,True
TXN_00001459,CUST_708938,Derek George,bjohnson@example.org,+1-629-272-1229,2025-04-18,19:12:11,53.53,subscription_box,Chewy Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_9704,B732390,00,Approved,False,True,0,4.75,EMP_555,Toast,False,,,5,,Subscription,0.0,2025-04-22,TBA602416759914,9982 Thomas Fork,Douglasborough,NV,94781,AU,9982 Thomas Fork,Douglasborough,NV,94781,AU,18.189.69.70,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,5842ad9e-02f9-4130-9d9d-937e6e8757b7,https://www.google.com,,True
TXN_00001034,CUST_345338,Laura Weaver,smalllori@example.org,551.689.3405,2025-04-19,08:52:05,18.88,grooming_supplies,Apple Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_9552,B299942,00,Approved,False,True,0,1.68,EMP_173,Clover,False,,,5,,Subscription,0.0,2025-04-22,9400316470481678,680 Pratt Knolls,Haysstad,RI,38368,US,680 Pratt Knolls,Haysstad,RI,38368,US,162.164.173.214,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,9d7d5343-2d34-420e-9f19-cfcdc389ca37,paid_search,,True
TXN_00000117,CUST_778461,David Mercado,hortonrick@example.net,825.966.9610,2025-04-19,12:20:19,21.58,cat_toy,Apple Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_5495,B339988,14,Invalid card number,True,False,0,1.92,EMP_671,Square,False,,,13,country_mismatch,Expedited,13.15,2025-04-22,1Z548085509741,340 Erin Ridges Suite 748,Prattview,WY,06362,AU,48142 Steven Trafficway Suite 939,New Roberttown,NE,66604,UK,193.57.17.115,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,5d057917-ff0f-4157-b71f-2420216c8b24,https://www.instagram.com,country_mismatch,True
TXN_00000599,CUST_541902,Lisa Roberts,ksmith@example.com,(723)970-1289x541,2025-04-19,13:23:10,21.7,cat_toy,PayPal,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_1012,B354846,00,Approved,False,True,0,1.93,EMP_795,Shopify POS,False,,,5,,Expedited,15.0,2025-04-23,9400272226181731,659 Jonathan Mews Suite 023,Sanchezview,OR,87948,AU,659 Jonathan Mews Suite 023,Sanchezview,OR,87948,AU,31.255.54.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,c4a06d15-5aff-4c55-aa15-9b7b05a6d6e2,direct,,True
TXN_00001075,CUST_807571,John Trujillo,,,2025-04-19,18:18:13,25.73,cat_toy,Discover,Discover,4443,02/28,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_4777,B207423,65,Activity limit exceeded,True,False,0,2.28,EMP_543,Square,True,synthetic_identity,"synthetic_identity_pattern,identity_testing,payment_declined",80,"synthetic_identity_pattern,identity_testing",Standard,5.79,2025-04-24,9400575086477250,81175 Angela Squares Suite 943,Nicholaston,ND,78552,US,81175 Angela Squares Suite 943,Nicholaston,ND,78552,US,109.16.8.12,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,0964989e-014f-4840-9ab5-d66fe98f25a3,paid_search,"synthetic_identity_pattern,identity_testing",True
TXN_00000718,CUST_393874,Larry Hess,,,2025-04-19,18:52:43,25.38,pet_food,Chewy Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_9237,B173070,05,Do not honor,False,True,0,2.25,EMP_845,Magento,False,,,5,,Expedited,10.48,2025-04-23,1Z442611609960,63911 Manuel Estate,West Lisa,MD,06511,CA,63911 Manuel Estate,West Lisa,MD,06511,CA,129.90.2.79,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,d3576024-d76c-44bb-bb71-18ad95e4e554,paid_search,,True
TXN_00000889,CUST_657932,Katie Daugherty,lori69@example.org,,2025-04-19,18:58:22,58.17,subscription_box,Apple Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_5040,B645366,14,Invalid card number,False,True,0,5.16,EMP_993,Magento,False,,,5,,Standard,7.28,2025-04-27,9400324743461403,734 Olivia Views Apt. 541,Martinezton,VI,09018,AU,23650 Sutton Alley,Port Staceyfurt,LA,08461,AU,93.232.117.193,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,93c45621-f5ff-4f90-9bbb-409ca24cbc3e,https://www.google.com,,True
TXN_00000976,CUST_762946,Jason Cunningham Jr.,ruizjohn@example.com,(507)642-0520x12321,2025-04-19,19:07:43,35.6,pet_food,Discover,Discover,4826,01/28,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_2566,B661235,00,Approved,True,False,0,3.16,EMP_218,Square,False,,,5,,Standard,4.57,2025-04-25,9400827218161833,0729 Kemp Heights Apt. 777,Rollinsberg,VT,35001,CA,0729 Kemp Heights Apt. 777,Rollinsberg,VT,35001,CA,95.148.20.176,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,a0610737-5c27-4d3c-ae99-0cd00908821a,email_campaign,,True
TXN_00000670,CUST_211113,Steven Griffin,dsmith@example.net,(985)956-4317,2025-04-19,19:50:41,62.62,subscription_box,Mastercard,Mastercard,3533,10/30,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_4157,B794507,00,Approved,True,False,0,5.56,EMP_885,Shopify POS,False,,,5,,Subscription,0.0,2025-04-26,TBA794491489761,9836 Natalie Forge,South Ashley,VA,22062,CA,9836 Natalie Forge,South Ashley,VA,22062,CA,36.19.206.170,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,89e0234d-e090-46ca-922d-ea3f5fb631b0,https://www.facebook.com,,True
TXN_00001410,CUST_426698,Sarah Hartman,parkbrian@example.com,(611)263-1926x250,2025-04-19,20:13:48,17.32,cat_toy,Apple Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_5227,B124968,00,Approved,True,False,0,1.54,EMP_915,Square,False,,,5,,Standard,7.09,2025-04-24,9400841792832109,001 Scott Ramp Suite 530,Erichaven,NV,40750,US,001 Scott Ramp Suite 530,Erichaven,NV,40750,US,216.220.147.230,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,a18fa079-cd40-43b1-88d5-aeb1130b2147,https://www.google.com,,True
TXN_00000993,CUST_349675,Dr. Kimberly Reynolds,baldwinwalter@example.org,,2025-04-20,08:52:53,33.57,pet_food,Chewy Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_8624,B898463,00,Approved,False,True,0,2.98,EMP_510,Toast,False,,,5,,Expedited,11.26,2025-04-22,1Z833781859198,205 Christopher Streets,Williamsborough,VT,22706,AU,205 Christopher Streets,Williamsborough,VT,22706,AU,209.92.29.222,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,1b7c7a7f-13da-4e22-ae92-f7f4de43a61b,https://www.instagram.com,,True
TXN_00001212,CUST_546232,Stacey Cook,atkinsonmelissa@example.com,772.330.5346x55749,2025-04-20,12:00:16,31.66,pet_treats,Visa,Visa,6427,08/30,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_7566,B157370,00,Approved,True,False,0,2.81,EMP_770,Clover,False,,,5,,Auto-Ship,0.0,2025-04-27,9400569990954431,165 Matthew Spur Apt. 365,Paulburgh,MI,32116,US,165 Matthew Spur Apt. 365,Paulburgh,MI,32116,US,155.225.132.52,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,6c1b2907-fffa-4c9a-b04c-bd294d39134c,https://www.google.com,,True
TXN_00000664,CUST_574637,Jeanette Garner,jennifermcclure@example.net,(528)449-7346x7371,2025-04-20,12:15:46,64.73,pet_food,Apple Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_5409,B635719,00,Approved,True,False,0,5.74,EMP_249,WooCommerce,False,,,5,,Auto-Ship,0.0,2025-04-23,9400812723296028,2981 Harrell Hollow Apt. 528,Port Johnbury,NH,76780,US,2981 Harrell Hollow Apt. 528,Port Johnbury,NH,76780,US,49.119.246.27,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,5f34f6a6-4003-4425-bd81-08973953ca69,https://www.instagram.com,,True
TXN_00000410,CUST_751153,Gary Martinez,smithsamuel@example.com,407.296.7092,2025-04-20,13:08:24,47.86,subscription_box,Apple Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_1242,B158948,00,Approved,False,True,0,4.25,EMP_547,Toast,False,,,5,,Standard,5.11,2025-04-27,9400924927516324,3268 Greer Radial Apt. 978,Maryfort,MO,96251,AU,3268 Greer Radial Apt. 978,Maryfort,MO,96251,AU,42.98.215.84,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,3c9e105b-98b0-4afb-8b3c-fa2f5d57ae78,https://www.facebook.com,,True
TXN_00000218,CUST_261510,John Baker,,+1-984-953-0022x7975,2025-04-20,18:14:14,43.86,pet_food,PayPal,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_9057,B375315,00,Approved,False,True,0,3.89,EMP_179,WooCommerce,False,,,5,,Expedited,11.06,2025-04-23,TBA593498618117,84050 Marie Turnpike Apt. 040,Port Zacharychester,GA,29779,CA,84050 Marie Turnpike Apt. 040,Port Zacharychester,GA,29779,CA,174.53.194.73,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,43cf85eb-67d7-482b-85b8-3182472c94c3,https://www.facebook.com,,True
TXN_00000094,CUST_975905,Amanda Boyd,belindaramos@example.com,,2025-04-20,18:15:41,16.18,dog_toy,PayPal,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_3103,B960478,05,Do not honor,False,True,0,1.44,EMP_356,Toast,False,,,5,,Auto-Ship,0.0,2025-04-26,9400592542041066,872 Teresa Mission,Port Amandastad,MT,16361,CA,872 Teresa Mission,Port Amandastad,MT,16361,CA,182.242.193.49,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,d45816be-f3cd-472e-8976-2f8923de0874,https://www.instagram.com,,True
TXN_00001345,CUST_880066,Kathleen Henderson,durhamalexis@example.net,+1-867-648-1180,2025-04-20,20:55:24,121.57,pet_bed,PayPal,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_8764,B537155,00,Approved,True,False,0,10.79,EMP_950,Clover,False,,,15,,Auto-Ship,0.0,2025-04-24,9400764588028768,82443 Angela Tunnel,Jamieport,IA,36796,AU,82443 Angela Tunnel,Jamieport,IA,36796,AU,42.79.44.97,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,bec44a0e-1465-41d0-937f-20c8a124c516,https://www.google.com,,True
TXN_00001590,CUST_627331,Vincent Velazquez,,(950)812-4675x19149,2025-04-21,08:38:51,178.13,bulk_food_order,Chewy Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_2541,B204687,00,Approved,True,False,0,15.81,EMP_395,Toast,False,,,15,,Auto-Ship,0.0,2025-04-26,9400873114499660,65062 Anthony Tunnel,Michelleport,ND,11756,UK,65062 Anthony Tunnel,Michelleport,ND,11756,UK,57.49.73.56,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,10d29f36-10d7-43dd-9fa2-a91ff8b693bc,https://www.google.com,,True
TXN_00000726,CUST_274383,Rachel Valdez,derricksantos@example.org,,2025-04-21,09:39:48,10.0,cat_toy,Visa,Visa,8009,07/28,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_9003,B307156,00,Approved,True,False,0,0.89,EMP_703,Square,False,,,5,,Standard,6.46,2025-04-29,1Z159408458367,8967 Miller Turnpike Apt. 365,New Andrea,SD,43670,AU,8967 Miller Turnpike Apt. 365,New Andrea,SD,43670,AU,92.219.179.26,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,2d8c70b3-fb79-459f-8ec7-61251b5bc225,https://www.instagram.com,,True
TXN_00000922,CUST_997779,Melissa Roth,joel67@example.net,277.485.0007x425,2025-04-21,09:43:30,15.96,pet_treats,Mastercard,Mastercard,6015,02/27,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_3290,B352240,00,Approved,True,False,0,1.42,EMP_787,Magento,False,,,13,country_mismatch,Auto-Ship,0.0,2025-04-28,TBA686917303159,202 Harris Bridge,Port Zachary,AL,75477,CA,08358 Alexandra Tunnel,North Matthew,OK,03363,US,206.53.11.26,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,614451af-fc48-462e-94de-14023f63c6c2,https://www.facebook.com,country_mismatch,True
TXN_00000488,CUST_270969,Wesley Nicholson,,,2025-04-21,10:41:13,118.08,pet_bed,Apple Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_9023,B137481,00,Approved,False,True,0,10.48,EMP_745,Toast,False,,,15,,Expedited,11.86,2025-04-25,9400993395083587,71158 Fletcher Streets Suite 030,Randybury,VA,69731,UK,71158 Fletcher Streets Suite 030,Randybury,VA,69731,UK,176.130.117.92,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,d9df6859-6d8e-4923-a78e-fef8ded4ebfc,email_campaign,,True
TXN_00000608,CUST_684071,Paula Navarro,kdaniels@example.net,001-961-457-0814x4859,2025-04-21,10:46:54,59.47,pet_bed,Visa,Visa,6682,03/34,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_6787,B673890,00,Approved,False,True,0,5.28,EMP_429,Lightspeed,False,,,5,,Standard,8.52,2025-04-27,TBA535800091679,289 Mark Village,Frankmouth,DE,87057,UK,289 Mark Village,Frankmouth,DE,87057,UK,33.153.173.239,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,34b2773e-8466-4499-8fa1-108667113327,https://www.instagram.com,,True
TXN_00000150,CUST_224424,Tyler Golden,webbjacob@example.org,,2025-04-21,14:31:08,27.31,pet_food,Discover,Discover,5235,10/31,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_1887,B102483,00,Approved,True,False,0,2.42,EMP_827,Magento,False,,,5,,Standard,7.42,2025-04-28,TBA236501130105,88709 Tammy Heights Suite 379,Spencerstad,AR,90083,US,88709 Tammy Heights Suite 379,Spencerstad,AR,90083,US,128.82.173.61,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,fb3f8c72-6d0c-4ae8-b3bc-708e5669339b,https://www.google.com,,True
TXN_00001512,CUST_319255,David Leach,tamaracunningham@example.com,001-574-416-6254,2025-04-21,14:36:42,51.59,subscription_box,Visa,Visa,9481,08/30,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_8519,B112707,00,Approved,False,False,0,4.58,EMP_875,Toast,False,,,5,,Subscription,0.0,2025-04-27,1Z799564781994,389 Prince Well,West Dustinland,MP,43255,US,389 Prince Well,West Dustinland,MP,43255,US,215.67.71.143,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,0b9865e9-3370-4eac-9d84-020774d0727d,https://www.google.com,,True
TXN_00001347,CUST_860145,Jessica Scott,,705.522.6342,2025-04-21,14:53:57,43.1,pet_food,Visa,Visa,0520,12/34,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_7594,B745090,00,Approved,False,True,0,3.83,EMP_433,Square,False,,,5,,Subscription,0.0,2025-04-26,TBA524589450087,34994 Angelica Circles Suite 226,South Kimberlyland,GA,60357,US,34994 Angelica Circles Suite 226,South Kimberlyland,GA,60357,US,23.194.134.198,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,d45529bc-6ce1-4daa-ad6c-0eeb2e67eb57,https://www.instagram.com,,True
TXN_00001583,CUST_425484,Natalie Bell,patrickkevin@example.com,303-513-8048,2025-04-21,15:44:07,60.73,pet_food,Chewy Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_7890,B205299,00,Approved,False,True,0,5.39,EMP_611,WooCommerce,False,,,5,,Standard,7.03,2025-04-29,1Z182726376931,339 Vaughn Fords,Wrightmouth,LA,60735,CA,339 Vaughn Fords,Wrightmouth,LA,60735,CA,223.30.162.92,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,842a71c9-a456-466e-9a82-9f5c8f93d554,https://www.instagram.com,,True
TXN_00000761,CUST_161884,Sheila Nielsen,slucas@example.org,(530)957-3819,2025-04-21,17:32:29,28.28,pet_treats,Chewy Pay,,,,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_8096,B565550,00,Approved,False,True,0,2.51,EMP_532,Shopify POS,False,,,5,,Expedited,11.06,2025-04-23,1Z213655429009,85643 Hughes Trafficway,East Rebecca,FL,68003,CA,85643 Hughes Trafficway,East Rebecca,FL,68003,CA,29.240.54.74,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,6ae9882c-48d8-4034-ae41-a7d8ad55ff4b,https://www.instagram.com,,True
TXN_00001487,CUST_815150,Carrie Herrera,shelbyfischer@example.com,+1-259-392-7292x372,2025-04-21,19:30:33,18.21,dog_toy,Mastercard,Mastercard,5366,04/29,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_8295,B629710,00,Approved,False,True,0,1.62,EMP_404,WooCommerce,False,,,5,,Standard,6.35,2025-04-26,9400463637424345,84936 Teresa Hills,Duranmouth,NJ,68074,UK,84936 Teresa Hills,Duranmouth,NJ,68074,UK,107.200.5.83,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,4940b1b1-d54b-4fde-9d2c-7fd1c9b0cf3b,paid_search,,True
TXN_00000349,CUST_741138,Donald Smith,ypeck@example.net,(964)341-3569x811,2025-04-21,20:31:30,18.38,cat_toy,Discover,Discover,6692,01/27,Happy Paws Pet Store,E-commerce - Pet Supplies,5995,TRM_1016,B915237,00,Approved,False,True,0,1.63,EMP_308,Lightspeed,False,,,5,,Standard,4.91,2025-04-27,1Z181283114488,101 Lee Plaza,West Stevetown,TN,08395,UK,101 Lee Plaza,West Stevetown,TN,08395,UK,194.10.9.138,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,29f3a7f1-c95a-405b-8b63-2fd85768bcfe,https://www.instagram.com,,True
