transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00001390,CUST_858895,Dr. Rebecca Anderson,cbailey@example.org,676-552-8015x55904,2025-04-14,13:04:18,7.76,coffee,Mastercard,Mastercard,7280,11/26,Bean There Coffee,Coffee Shop,5814,TRM_1607,B485848,00,Approved,True,False,1.18,0.69,EMP_606,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001522,CUST_842228,Valerie Buchanan,teresalucas@example.com,,2025-04-14,13:09:50,10.45,sandwich,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_9129,B520626,00,Approved,False,True,1.19,0.93,EMP_129,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001352,CUST_477012,Felicia Wright,smithanthony@example.com,,2025-04-14,13:34:31,8.86,specialty_drink,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_9877,B119604,00,Approved,False,True,0.0,0.79,EMP_530,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000260,CUST_799941,Alexis Herrera,,281.773.3512x904,2025-04-14,13:39:31,3.61,coffee,Mastercard,Mastercard,6571,12/28,Bean There Coffee,Coffee Shop,5814,TRM_8025,B500729,00,Approved,True,False,0.0,0.32,EMP_926,Shopify POS,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000899,CUST_414132,Kristen Torres,sosamichele@example.com,,2025-04-14,15:28:35,7.0,coffee,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_8565,B843516,00,Approved,False,True,1.11,0.62,EMP_971,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000161,CUST_504059,Sean Lawson,serranoedward@example.net,329-970-7552,2025-04-14,15:49:28,42.12,group_order,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_7274,B500637,00,Approved,False,True,7.62,3.74,EMP_307,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001319,CUST_326334,Whitney Steele,ilee@example.com,5725714884,2025-04-15,08:02:09,7.61,coffee,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_1890,B412689,00,Approved,False,True,0.8,0.68,EMP_442,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001466,CUST_233976,Kimberly Eaton,mcfarlandapril@example.org,,2025-04-15,08:18:43,6.38,coffee,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_9359,B105154,61,Exceeds withdrawal limit,True,False,0.77,0.57,EMP_573,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001956,CUST_548693,Christian Davis,groberts@example.net,,2025-04-15,08:25:45,4.58,pastry,Gift Card,,,,Bean There Coffee,Coffee Shop,5814,TRM_4651,B922959,00,Approved,False,True,0.5,0.41,EMP_527,Lightspeed,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001974,CUST_151969,Kaitlyn Davis,loririvera@example.com,,2025-04-15,08:45:23,5.03,coffee,Mastercard,Mastercard,6911,02/30,Bean There Coffee,Coffee Shop,5814,TRM_5960,B234278,00,Approved,True,False,0.74,0.45,EMP_426,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001000,CUST_881507,Kenneth Goodman,ymartinez@example.org,361.326.3538,2025-04-15,09:31:24,3.98,pastry,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_9195,B920051,00,Approved,True,False,0.47,0.35,EMP_798,Shopify POS,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000921,CUST_672831,Scott Lynn,walshmichelle@example.org,(766)340-4182x618,2025-04-15,09:41:08,5.7,pastry,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_6552,B488002,00,Approved,True,False,0.0,0.51,EMP_327,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000837,CUST_416599,Steven Thomas,morrisondeborah@example.org,,2025-04-15,09:59:54,14.91,combo_meal,Gift Card,,,,Bean There Coffee,Coffee Shop,5814,TRM_6982,B570474,00,Approved,True,False,1.67,1.32,EMP_484,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000470,CUST_405675,Dr. Christopher Roman,jason44@example.net,(277)595-9433x568,2025-04-15,12:29:14,7.86,coffee,Mastercard,Mastercard,4478,01/34,Bean There Coffee,Coffee Shop,5814,TRM_2713,B602342,00,Approved,True,False,0.85,0.7,EMP_944,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000618,CUST_146195,Robert Williams,zmartin@example.com,910.817.0574,2025-04-15,16:42:54,11.21,combo_meal,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_1775,B254193,00,Approved,False,True,1.9,0.99,EMP_483,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000498,CUST_644546,Ronald Moore,,+1-974-420-7901x0962,2025-04-16,08:16:26,9.22,sandwich,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_5369,B218122,00,Approved,True,False,1.28,0.82,EMP_456,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000108,CUST_506089,Annette Butler,spencertodd@example.com,,2025-04-16,08:29:03,2.83,pastry,Visa,Visa,1856,04/27,Bean There Coffee,Coffee Shop,5814,TRM_8489,B975211,00,Approved,True,False,0.42,0.25,EMP_749,Toast,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001316,CUST_894437,Brian Mason,richardgriffith@example.org,,2025-04-16,08:37:59,9.14,sandwich,Mastercard,Mastercard,3322,04/33,Bean There Coffee,Coffee Shop,5814,TRM_4264,B161097,00,Approved,True,False,0.0,0.81,EMP_392,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001523,CUST_630881,Janet Williams,colin53@example.org,3183773972,2025-04-16,09:35:13,4.34,pastry,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_4145,B562419,00,Approved,False,True,0.0,0.39,EMP_687,Square,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001312,CUST_259436,Kyle Cohen,brooksryan@example.com,001-956-223-7726x342,2025-04-16,09:41:19,9.42,sandwich,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_4472,B449330,00,Approved,False,True,1.81,0.84,EMP_160,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001228,CUST_228472,Theresa West,johnsongina@example.com,839.952.4915,2025-04-16,15:04:24,3.42,pastry,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_3783,B207925,00,Approved,False,True,0.39,0.3,EMP_322,Square,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000298,CUST_868172,Jerome Chan,frederickrose@example.com,,2025-04-16,15:31:12,21.36,sandwich,Visa,Visa,0292,09/25,Bean There Coffee,Coffee Shop,5814,TRM_4743,B792222,00,Approved,True,False,3.67,1.9,EMP_124,Magento,True,stolen_card,"stolen_card_pattern,unusually_high_amount,new_account_high_value",80,"stolen_card_pattern,unusually_high_amount,new_account_high_value",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"stolen_card_pattern,unusually_high_amount,new_account_high_value",False
TXN_00000145,CUST_147803,Kristen Adams,sylviajohnson@example.org,,2025-04-17,07:45:11,5.74,specialty_drink,Visa,Visa,7116,05/32,Bean There Coffee,Coffee Shop,5814,TRM_2586,B603313,00,Approved,False,True,0.64,0.51,EMP_611,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000466,CUST_450339,Robert King,shortdavid@example.net,(628)217-4874x9151,2025-04-17,08:05:56,9.21,combo_meal,Visa,Visa,8870,05/33,Bean There Coffee,Coffee Shop,5814,TRM_6088,B114228,00,Approved,True,False,1.54,0.82,EMP_231,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001191,CUST_187064,Amy Tucker DDS,shawn48@example.net,,2025-04-17,08:37:39,7.56,specialty_drink,Gift Card,,,,Bean There Coffee,Coffee Shop,5814,TRM_9009,B213466,00,Approved,True,False,1.21,0.67,EMP_553,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001532,CUST_138389,Adrienne Patel,,,2025-04-17,08:45:20,11.94,sandwich,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_3504,B476537,00,Approved,True,False,1.3,1.06,EMP_592,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001904,CUST_170070,Erin Davis,,+1-873-411-0185x00664,2025-04-17,09:06:27,5.12,pastry,Mastercard,Mastercard,4261,03/29,Bean There Coffee,Coffee Shop,5814,TRM_7123,B959456,00,Approved,True,False,0.82,0.45,EMP_168,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000615,CUST_168461,Diane Roman,cmoreno@example.net,001-823-831-4797x23604,2025-04-17,09:39:42,27.52,group_order,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_2031,B394263,51,Insufficient funds,True,False,0.0,2.44,EMP_488,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001253,CUST_468790,James Morales,hfernandez@example.org,+1-467-982-1108x6765,2025-04-17,12:47:49,8.0,sandwich,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_7895,B178991,00,Approved,True,False,1.21,0.71,EMP_198,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001296,CUST_239920,Jesse Taylor,gary83@example.org,,2025-04-17,12:53:00,3.84,coffee,Mastercard,Mastercard,2573,04/29,Bean There Coffee,Coffee Shop,5814,TRM_7031,B541409,00,Approved,False,True,0.71,0.34,EMP_759,WooCommerce,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001744,CUST_625900,David Yoder,tkane@example.org,951-285-6217,2025-04-17,16:48:35,6.98,specialty_drink,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_5231,B749657,00,Approved,False,True,0.85,0.62,EMP_573,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001881,CUST_816390,William Jimenez,taylorfrancisco@example.com,,2025-04-18,07:01:14,8.6,combo_meal,Visa,Visa,6894,09/33,Bean There Coffee,Coffee Shop,5814,TRM_6607,B516850,00,Approved,True,False,0.0,0.76,EMP_773,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001478,CUST_640183,David Medina,choihunter@example.com,,2025-04-18,09:44:24,4.01,coffee,Mastercard,Mastercard,6496,04/35,Bean There Coffee,Coffee Shop,5814,TRM_2164,B966821,00,Approved,True,False,0.0,0.36,EMP_619,Lightspeed,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001221,CUST_711116,William Armstrong,heather88@example.net,843.365.1776,2025-04-18,12:05:06,9.06,sandwich,Mastercard,Mastercard,8653,12/34,Bean There Coffee,Coffee Shop,5814,TRM_7007,B413964,00,Approved,False,True,0.0,0.8,EMP_562,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001658,CUST_842370,Anna Mitchell,briantownsend@example.net,(552)242-5960x0264,2025-04-18,12:27:36,6.19,coffee,Mastercard,Mastercard,7257,11/34,Bean There Coffee,Coffee Shop,5814,TRM_6397,B633144,00,Approved,False,True,0.0,0.55,EMP_685,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000490,CUST_882871,Stephen Carr,robertgalvan@example.org,001-549-531-9457,2025-04-18,12:37:16,7.44,coffee,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_5371,B802566,05,Do not honor,False,True,0.75,0.66,EMP_600,Toast,True,triangulation,"triangulation_pattern,rapid_order_pattern,payment_declined",83,"triangulation_pattern,rapid_order_pattern",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"triangulation_pattern,rapid_order_pattern",False
TXN_00001561,CUST_322182,Mark Graham,,+1-577-468-3547,2025-04-18,12:38:22,4.07,pastry,Gift Card,,,,Bean There Coffee,Coffee Shop,5814,TRM_5881,B592967,00,Approved,True,False,0.46,0.36,EMP_944,Magento,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000682,CUST_940657,Thomas Mendoza,ayoung@example.net,+1-575-699-2934x865,2025-04-18,15:13:30,5.67,specialty_drink,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_4313,B671947,14,Invalid card number,True,False,0.71,0.5,EMP_489,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001315,CUST_742476,Zachary Collins,phillipsalexandra@example.net,,2025-04-18,16:54:56,6.91,coffee,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_5509,B689495,00,Approved,True,False,0.72,0.61,EMP_548,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001143,CUST_729122,Andrew Miller,mcintyrediana@example.org,6827416344,2025-04-19,08:01:21,5.87,coffee,Gift Card,,,,Bean There Coffee,Coffee Shop,5814,TRM_5544,B802627,00,Approved,False,True,1.0,0.52,EMP_840,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000699,CUST_259436,Kyle Cohen,brooksryan@example.com,001-956-223-7726x342,2025-04-19,08:27:13,6.19,specialty_drink,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_9597,B196439,00,Approved,False,True,0.75,0.55,EMP_122,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001701,CUST_583268,Heather Clark,wrightcharles@example.com,,2025-04-19,10:28:00,7.16,coffee,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_4493,B292063,00,Approved,False,True,0.0,0.64,EMP_695,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001996,CUST_557673,Adam Bridges,michael91@example.net,(492)399-9704x264,2025-04-19,12:59:46,2.35,pastry,Mastercard,Mastercard,6826,09/32,Bean There Coffee,Coffee Shop,5814,TRM_5696,B897409,00,Approved,False,True,0.32,0.21,EMP_859,Square,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001237,CUST_286371,Meredith Roberts,hhunt@example.com,+1-703-301-8505x0769,2025-04-19,15:47:15,3.11,coffee,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_4726,B684644,00,Approved,True,False,0.43,0.28,EMP_777,Square,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000373,CUST_487123,Adam Burch,james80@example.com,,2025-04-19,16:23:09,7.56,sandwich,Mastercard,Mastercard,6009,06/31,Bean There Coffee,Coffee Shop,5814,TRM_6004,B110922,00,Approved,False,True,1.22,0.67,EMP_801,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000626,CUST_262421,Rodney Brown,penasteven@example.com,,2025-04-19,16:51:28,7.61,coffee,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_1799,B911040,00,Approved,True,False,0.0,0.68,EMP_931,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000334,CUST_534814,James Alexander,rachel95@example.org,+1-664-539-4107,2025-04-19,17:14:02,4.31,coffee,Visa,Visa,3775,11/33,Bean There Coffee,Coffee Shop,5814,TRM_5920,B986454,00,Approved,True,False,0.0,0.38,EMP_760,Magento,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001424,CUST_391067,Dakota Russo,michaelwalker@example.org,,2025-04-19,19:58:53,7.12,sandwich,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_1303,B359402,00,Approved,False,True,1.04,0.63,EMP_859,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001096,CUST_717924,Dean Thomas,debra27@example.com,,2025-04-19,21:47:51,3.67,coffee,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_6933,B507710,00,Approved,False,True,0.52,0.33,EMP_320,Clover,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001075,CUST_410215,Joshua Brewer,jacob22@example.net,8425859349,2025-04-19,22:40:40,12.24,combo_meal,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_7228,B725486,00,Approved,False,True,1.97,1.09,EMP_255,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001025,CUST_495351,Jeremy Garcia,fmcknight@example.org,,2025-04-20,08:55:42,7.07,specialty_drink,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_8303,B468096,00,Approved,False,True,1.26,0.63,EMP_655,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000664,CUST_925333,Kevin Johnson,qgarcia@example.org,,2025-04-20,11:14:18,9.98,combo_meal,Mastercard,Mastercard,1331,07/28,Bean There Coffee,Coffee Shop,5814,TRM_5154,B604742,00,Approved,True,False,1.87,0.89,EMP_772,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001738,CUST_729122,Andrew Miller,mcintyrediana@example.org,,2025-04-20,13:33:59,2.26,pastry,Gift Card,,,,Bean There Coffee,Coffee Shop,5814,TRM_9984,B263364,00,Approved,False,True,0.0,0.2,EMP_179,WooCommerce,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000750,CUST_160038,Tiffany Leach,vfarrell@example.org,,2025-04-20,13:50:10,8.79,sandwich,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_7750,B213563,00,Approved,True,False,1.14,0.78,EMP_363,Toast,True,stolen_card,"stolen_card_pattern,new_account_high_value",94,"stolen_card_pattern,new_account_high_value",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"stolen_card_pattern,new_account_high_value",False
TXN_00001900,CUST_421872,Gabriela Carlson,raymonddavis@example.org,+1-688-207-9858x161,2025-04-20,15:54:39,5.68,coffee,Visa,Visa,9857,08/27,Bean There Coffee,Coffee Shop,5814,TRM_5161,B956231,00,Approved,False,True,1.06,0.5,EMP_125,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000424,CUST_438183,Jodi Dalton,matthew68@example.net,(327)243-4808,2025-04-20,16:22:17,5.48,coffee,Mastercard,Mastercard,3686,10/30,Bean There Coffee,Coffee Shop,5814,TRM_6587,B798441,00,Approved,False,True,0.0,0.49,EMP_437,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000778,CUST_124890,Miguel Dixon,burnsjames@example.net,,2025-04-20,16:54:40,6.92,coffee,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_2117,B375457,00,Approved,False,True,0.0,0.61,EMP_970,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000833,CUST_684362,Kimberly Zuniga,ashley33@example.net,001-986-795-6766x88453,2025-04-20,18:38:52,8.95,specialty_drink,Mastercard,Mastercard,5375,09/28,Bean There Coffee,Coffee Shop,5814,TRM_2053,B276757,00,Approved,False,False,1.5,0.79,EMP_697,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000133,CUST_182579,Daniel Perkins,williamramirez@example.net,220.648.5156,2025-04-21,09:57:03,2.57,pastry,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_5961,B222697,00,Approved,False,True,0.0,0.23,EMP_351,Lightspeed,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001059,CUST_126983,Erik Ochoa,vbentley@example.net,+1-462-712-0452,2025-04-21,13:12:48,7.26,specialty_drink,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_5180,B407573,00,Approved,False,True,1.19,0.64,EMP_374,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001637,CUST_768968,Darius Hart,erin17@example.org,,2025-04-21,16:28:53,9.93,sandwich,Mobile Payment,,,,Bean There Coffee,Coffee Shop,5814,TRM_4411,B412384,00,Approved,False,True,1.71,0.88,EMP_203,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001054,CUST_904659,James Klein,,,2025-04-21,16:36:19,3.35,pastry,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_6232,B888160,00,Approved,True,False,0.0,0.3,EMP_326,Magento,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000819,CUST_685838,Vincent Carrillo,tkrause@example.com,,2025-04-21,16:44:04,12.17,combo_meal,Cash,,,,Bean There Coffee,Coffee Shop,5814,TRM_8325,B657212,00,Approved,False,True,2.1,1.08,EMP_301,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
