transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000044,CUST_433558,Jennifer Carrillo,bryan74@example.org,,2025-05-04,19:35:51,57.23,vintage_tshirt,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5045,B349180,00,Approved,True,False,0,5.08,EMP_141,Clover,False,,,5,,Express,21.18,2025-05-06,TBA408199918641,31467 Daniel Plain,East Thomasfort,AZ,59468,JP,31467 Daniel Plain,East Thomasfort,AZ,59468,JP,111.52.184.82,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,d8bb92ce-932f-4914-bafa-544ddfa8bdfd,email_campaign,,True
TXN_00000270,CUST_908200,Nancy Marshall,,581-541-0236x021,2025-05-04,19:39:38,177.1,vintage_dress,Visa,Visa,6035,09/29,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5930,B327460,00,Approved,False,True,0,15.72,EMP_836,Square,False,,,15,,Express,24.87,2025-05-05,1Z989884449570,211 Murphy Causeway,North Jacobstad,MA,54695,UK,211 Murphy Causeway,North Jacobstad,MA,54695,UK,34.36.49.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,78aeec3a-5b20-41a0-adec-774e4c3e9c14,https://www.facebook.com,,True
TXN_00000084,CUST_681156,Lindsey Stewart,xmcdowell@example.com,,2025-05-04,19:41:12,60.3,accessories,Mastercard,Mastercard,7817,09/33,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8576,B368937,00,Approved,True,False,0,5.35,EMP_640,WooCommerce,False,,,5,,Express,23.93,2025-05-06,TBA210273672583,353 Woods Mission,Katherinehaven,PW,81714,US,353 Woods Mission,Katherinehaven,PW,81714,US,32.22.217.1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e6bd9e4a-0371-4f91-8576-9de8409636e1,https://www.facebook.com,,True
TXN_00000544,CUST_881083,Travis Boyd,wbradley@example.org,,2025-05-04,19:50:06,129.24,vintage_dress,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2345,B282502,00,Approved,False,True,0,11.47,EMP_984,Clover,False,,,15,,International,45.98,2025-05-13,1Z346047765384,336 Debra Manor,East Kenneth,TN,72656,ES,336 Debra Manor,East Kenneth,TN,72656,ES,85.194.246.42,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,8993e780-a6fb-4f4a-9f4d-6fa6d778964e,direct,,True
TXN_00000249,CUST_795966,Kelly Rosales,larryadams@example.org,,2025-05-04,20:10:18,230.31,vintage_dress,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6174,B771908,00,Approved,False,True,0,20.44,EMP_325,Clover,False,,,15,,Standard,8.88,2025-05-09,1Z989516393845,19643 Jeremy Cliffs Suite 950,Lake Douglasbury,KS,88265,ES,19643 Jeremy Cliffs Suite 950,Lake Douglasbury,KS,88265,ES,20.48.121.164,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,d0e083b7-291f-4ffc-ab12-3bf7bce7da31,email_campaign,,True
TXN_00000694,CUST_332290,Kristen Medina,cgarcia@example.net,7897605427,2025-05-04,20:35:18,151.7,rare_item,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5700,B378005,00,Approved,False,True,0,13.46,EMP_542,Magento,False,,,15,,Standard,7.58,2025-05-12,TBA778654827219,8219 Bullock Hills,Erinville,MS,61614,UK,8219 Bullock Hills,Erinville,MS,61614,UK,129.146.172.153,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,b0df256d-4ad5-4baf-b1e3-767ef456afd5,paid_search,,True
TXN_00000875,CUST_156931,Cindy Jones,rossmatthew@example.com,7815126686,2025-05-04,21:07:52,65.13,vintage_dress,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5076,B485749,00,Approved,False,True,0,5.78,EMP_456,Square,False,,,5,,Express,17.75,2025-05-06,TBA677678011494,91256 Hernandez Springs,Laurieport,DC,15923,FR,91256 Hernandez Springs,Laurieport,DC,15923,FR,137.52.76.13,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,02e513c9-a78a-4b23-b288-d4112c632571,https://www.google.com,,True
TXN_00000205,CUST_199189,John Mullins,robert41@example.net,(699)534-8448x131,2025-05-05,08:50:42,58.17,vintage_tshirt,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9151,B138365,00,Approved,True,False,0,5.16,EMP_486,Magento,False,,,5,,Expedited,14.0,2025-05-07,1Z367084105524,976 Lin Loop,Transtad,MA,90166,UK,976 Lin Loop,Transtad,MA,90166,UK,15.10.186.37,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,9622945e-056b-4df5-b761-c69baf723612,https://www.facebook.com,,True
TXN_00001198,CUST_314129,Krista Smith,,,2025-05-05,11:28:35,512.58,rare_item,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1424,B702402,00,Approved,False,True,0,45.49,EMP_928,Square,False,,,33,high_value_international,Expedited,15.69,2025-05-07,TBA473975465330,717 Daniel Cove,Shawfort,ID,93958,UK,717 Daniel Cove,Shawfort,ID,93958,UK,190.201.148.177,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,b611eeb4-1b6b-44bd-a951-6f20ffe6add0,direct,high_value_international,True
TXN_00000895,CUST_424924,Alice Gonzalez,dkaiser@example.org,422-764-0602,2025-05-05,12:15:57,20.82,accessories,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4556,B586378,00,Approved,False,True,0,1.85,EMP_662,Magento,False,,,5,,Standard,5.06,2025-05-12,TBA499124907325,152 James Brooks Apt. 143,East Jimbury,AZ,73907,CA,152 James Brooks Apt. 143,East Jimbury,AZ,73907,CA,7.96.235.148,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,3afc3d2a-eec8-4f9c-9b49-3bba9fe7fd84,email_campaign,,True
TXN_00000548,CUST_560615,Heather Robinson,ymccullough@example.net,,2025-05-05,12:43:18,77.86,vintage_tshirt,Mastercard,Mastercard,9500,05/33,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7397,B138763,00,Approved,False,True,0,6.91,EMP_302,Clover,False,,,5,,Expedited,12.1,2025-05-08,TBA209911556209,7405 Monica Orchard,East Ray,PR,32207,DE,7405 Monica Orchard,East Ray,PR,32207,DE,44.214.156.158,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,aef471d1-2b1f-42a7-9300-108f1f7dc9f2,direct,,True
TXN_00000844,CUST_166753,Frank Coleman,dwalker@example.com,,2025-05-05,15:57:23,51.42,vintage_jeans,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6571,B279143,00,Approved,False,False,0,4.56,EMP_977,Square,False,,,5,,Standard,4.89,2025-05-11,TBA686863079484,03015 Ortega Road Apt. 318,Katelynstad,IN,03438,DE,03015 Ortega Road Apt. 318,Katelynstad,IN,03438,DE,128.224.96.207,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,63ff9624-a344-4802-879e-5cf3eaa053c3,https://www.instagram.com,,True
TXN_00000144,CUST_404053,Nicole Kemp,jimmy87@example.org,+1-538-712-6073x5833,2025-05-06,08:55:48,74.73,vintage_tshirt,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1613,B312439,14,Invalid card number,True,False,0,6.63,EMP_640,Clover,False,,,13,country_mismatch,Standard,5.96,2025-05-12,TBA987510836493,527 Owens Trace Suite 677,East Jeffreyton,PW,31115,US,62170 Reed Isle,Gilmoremouth,CA,49825,AU,142.16.151.48,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,e6eea6be-d7a2-4fb2-95f5-7c40d665751e,https://www.instagram.com,country_mismatch,True
TXN_00000448,CUST_665193,Mrs. Jenny Spence MD,xpittman@example.org,(910)233-5679x361,2025-05-06,14:14:10,57.03,vintage_tshirt,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6016,B380918,00,Approved,False,True,0,5.06,EMP_701,Magento,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",83,"friendly_fraud_pattern,chargeback_risk",Standard,4.9,2025-05-13,TBA381001722953,228 Gonzales Camp Apt. 129,Lake Sandraton,TN,22127,IT,228 Gonzales Camp Apt. 129,Lake Sandraton,TN,22127,IT,1.167.212.198,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,28e7d0f2-9a2f-4763-930e-5a095ee09b92,direct,"friendly_fraud_pattern,chargeback_risk",True
TXN_00001100,CUST_992249,Michelle Mcgrath,,2325999942,2025-05-06,15:35:52,363.27,rare_item,Mastercard,Mastercard,2957,01/35,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1055,B602698,00,Approved,False,False,0,32.24,EMP_718,WooCommerce,False,,,23,high_value_international,Expedited,13.73,2025-05-09,TBA667741851934,334 Russell Alley,Samuelstad,MO,33121,DE,334 Russell Alley,Samuelstad,MO,33121,DE,71.207.189.58,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,30ea32ef-6639-4cfc-9a3c-965df2b04cb8,https://www.facebook.com,high_value_international,True
TXN_00000757,CUST_214431,Todd Avila,zunigalonnie@example.com,850.573.9217x72985,2025-05-06,21:37:52,78.19,vintage_dress,Visa,Visa,3919,10/27,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9791,B493777,00,Approved,False,True,0,6.94,EMP_351,Toast,False,,,5,,International,29.13,2025-05-18,9400470383501672,9170 Perry Harbors,Stephanietown,MS,21940,DE,9170 Perry Harbors,Stephanietown,MS,21940,DE,34.108.220.124,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,3b38558a-bd81-4368-98dd-bd7f72cd36e0,https://www.instagram.com,,True
TXN_00000507,CUST_210032,Jeffrey Johnson,wmyers@example.net,820.818.4996x96400,2025-05-07,14:28:38,258.31,bundle_deal,Mastercard,Mastercard,0558,07/34,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6733,B857007,00,Approved,False,True,0,22.93,EMP_937,Toast,False,,,15,,Standard,7.39,2025-05-12,TBA540481562039,32474 James Locks,Victoriamouth,SD,62865,DE,32474 James Locks,Victoriamouth,SD,62865,DE,105.79.85.132,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,184a6b9a-b28c-4170-9e0d-ec892ba1f7f6,https://www.google.com,,True
TXN_00001001,CUST_398191,Kendra Adams,james14@example.com,(870)212-9876,2025-05-07,14:32:19,200.4,vintage_jacket,Visa,Visa,2322,03/30,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4283,B510516,00,Approved,False,True,0,17.79,EMP_181,Toast,False,,,15,,Standard,8.45,2025-05-15,TBA302631984176,43441 Haley Vista,Mccarthytown,OK,89680,US,43441 Haley Vista,Mccarthytown,OK,89680,US,188.86.39.76,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,3c3aef60-d638-40d2-a4fd-9ec8e0a60fe6,https://www.google.com,,True
TXN_00000196,CUST_252999,Ana Cain,kellyward@example.net,,2025-05-07,15:17:18,155.09,rare_item,Visa,Visa,6305,01/34,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8154,B743856,00,Approved,False,True,0,13.76,EMP_945,Shopify POS,False,,,15,,International,33.94,2025-05-27,1Z213094383501,544 Davis Curve,Sanchezfurt,VT,77509,US,544 Davis Curve,Sanchezfurt,VT,77509,US,171.176.109.44,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,4d42b329-5530-4f75-8cef-6aaeae099d22,email_campaign,,True
TXN_00000261,CUST_787851,Richard Combs,westtracy@example.org,+1-603-203-1045x87797,2025-05-07,15:31:07,219.93,vintage_dress,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1941,B422208,00,Approved,False,False,0,19.52,EMP_271,Shopify POS,False,,,23,country_mismatch,Standard,4.07,2025-05-12,TBA195176253103,4040 William Mountains Apt. 910,East Timothy,RI,77326,DE,7388 David Freeway Suite 698,South Richardland,WY,05234,US,37.6.138.112,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,c80654c5-8796-47c8-8557-fa24383b7cb8,paid_search,country_mismatch,True
TXN_00000038,CUST_556184,Thomas Weaver,susan64@example.com,,2025-05-07,15:52:50,201.79,vintage_dress,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1227,B571419,00,Approved,True,False,0,17.91,EMP_248,Lightspeed,False,,,23,rush_expensive,Express,21.49,2025-05-08,TBA925779816566,5143 Amy Mountains Suite 303,Morrisborough,UT,75397,IT,5143 Amy Mountains Suite 303,Morrisborough,UT,75397,IT,66.82.234.5,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,36039a86-c228-4520-8ca8-46e397e05778,https://www.facebook.com,rush_expensive,True
TXN_00000726,CUST_544327,Lauren Johnson,sandrasawyer@example.net,+1-670-598-4254x51237,2025-05-07,16:44:05,170.7,vintage_dress,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8716,B948093,00,Approved,True,False,0,15.15,EMP_653,Lightspeed,False,,,15,,International,29.0,2025-05-26,1Z447917947084,1450 Austin Plaza Apt. 757,Petersonfurt,PA,38837,ES,72139 Lindsey Ways,Clayport,NJ,36891,ES,179.232.83.38,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,429e816c-b70f-4913-9f22-b64176a158f4,https://www.instagram.com,,True
TXN_00000780,CUST_141735,Lisa Conley,patrick70@example.com,,2025-05-07,16:51:59,326.74,rare_item,Mastercard,Mastercard,6524,01/30,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2163,B997989,57,Transaction not permitted,False,True,0,29.0,EMP_610,Clover,False,,,31,"rush_expensive,high_value_international",Express,22.71,2025-05-09,9400448578173444,179 Malone Neck,Brianstad,PR,50933,ES,179 Malone Neck,Brianstad,PR,50933,ES,14.21.208.150,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,25955bf3-7e9c-43e8-92e0-6d481ef96e80,paid_search,"rush_expensive,high_value_international",True
TXN_00001196,CUST_988503,Mason Reynolds,cherylwright@example.com,+1-426-438-2465,2025-05-07,19:46:45,186.71,vintage_jacket,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8065,B814877,00,Approved,True,False,0,16.57,EMP_546,Toast,False,,,15,,Standard,7.72,2025-05-13,1Z923042047929,06838 Cooper Drives,Lake Christine,IN,29287,US,06838 Cooper Drives,Lake Christine,IN,29287,US,43.186.84.5,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,d68b7c70-9199-4164-9eb3-aef51984930e,paid_search,,True
TXN_00000499,CUST_398191,Kendra Adams,,(870)212-9876,2025-05-07,19:51:02,201.65,vintage_jacket,Visa,Visa,0385,03/34,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2575,B881872,00,Approved,False,True,0,17.9,EMP_837,Lightspeed,False,,,15,,Standard,8.68,2025-05-15,9400738917540174,3110 Dawn Mews Apt. 862,Andersonshire,DE,08212,US,605 Taylor Dam Suite 544,East Johnberg,KY,20237,US,119.211.42.254,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,70b3c591-8706-4a68-866b-5c4d99644169,https://www.facebook.com,,True
TXN_00000242,CUST_694821,Amanda Thompson,dcoleman@example.org,(509)204-6556,2025-05-07,19:54:39,149.09,vintage_dress,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9207,B361380,00,Approved,False,True,0,13.23,EMP_435,Toast,False,,,15,,Expedited,13.06,2025-05-09,TBA980757096042,22322 Owens Points,New Scottbury,FM,56953,FR,22322 Owens Points,New Scottbury,FM,56953,FR,189.64.95.153,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,0ca30f6a-559f-423f-b3b4-afbcd9a923f3,https://www.facebook.com,,True
TXN_00000298,CUST_942286,Michael Cox,john12@example.net,605-464-8347x65032,2025-05-07,20:31:35,147.43,rare_item,Mastercard,Mastercard,6490,05/34,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9697,B188722,00,Approved,False,True,0,13.08,EMP_317,Clover,False,,,15,,International,21.91,2025-05-21,TBA148444469371,8687 Leah Mountain Suite 469,East Charlesburgh,ID,82006,JP,8687 Leah Mountain Suite 469,East Charlesburgh,ID,82006,JP,97.58.202.251,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,a6868cda-9130-46e7-8503-61ef972a199d,paid_search,,True
TXN_00001086,CUST_807270,Marissa Porter,edward00@example.net,,2025-05-08,09:43:03,103.39,vintage_jacket,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5793,B145945,00,Approved,False,True,0,9.18,EMP_900,Clover,False,,,23,country_mismatch,Express,24.45,2025-05-09,1Z949461402781,290 Jackson Lock Apt. 230,Ryanstad,VT,70362,FR,7234 Patrick Stravenue,Port Carrieside,AR,64922,UK,3.133.175.187,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,21a13c55-d637-4428-a567-aef4aecdfb3f,https://www.instagram.com,country_mismatch,True
TXN_00000582,CUST_260752,Debra George,moonlisa@example.net,,2025-05-08,10:46:48,127.13,vintage_jeans,Visa,Visa,1064,09/33,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6435,B343105,00,Approved,False,True,0,11.28,EMP_490,Toast,False,,,15,,International,23.61,2025-05-28,1Z226216412100,9391 David Plain Suite 123,Nancyberg,WY,07148,ES,9391 David Plain Suite 123,Nancyberg,WY,07148,ES,163.111.205.98,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,44811bdd-c005-4eb7-b9ce-f5cf244ee9e0,https://www.google.com,,True
TXN_00000377,CUST_709964,Stacy Norton,simsjason@example.net,,2025-05-08,10:59:28,28.46,vintage_tshirt,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6583,B987147,00,Approved,False,True,0,2.53,EMP_385,Toast,False,,,5,,Expedited,11.73,2025-05-10,1Z139575093876,996 Curtis Heights Apt. 785,South Stevenborough,CO,61521,UK,996 Curtis Heights Apt. 785,South Stevenborough,CO,61521,UK,120.120.116.151,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,00ccd222-86b7-4e3d-8d35-129654f977cd,email_campaign,,True
TXN_00000138,CUST_588219,Samantha Luna,andrew47@example.org,+1-510-892-8764x8817,2025-05-08,11:05:53,48.77,vintage_tshirt,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1940,B199115,00,Approved,True,False,0,4.33,EMP_191,Toast,False,,,5,,Expedited,9.52,2025-05-11,TBA562499967011,4861 Stewart Streets,North Thomas,NJ,53212,AU,4861 Stewart Streets,North Thomas,NJ,53212,AU,191.184.208.35,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,5b4577d0-eab5-42dd-965c-7a98b7130207,email_campaign,,True
TXN_00000842,CUST_904063,Joseph Hartman MD,dustin45@example.net,+1-930-511-9185x4989,2025-05-08,11:23:01,472.85,rare_item,Mastercard,Mastercard,0200,11/28,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2866,B611244,00,Approved,True,False,0,41.97,EMP_994,Magento,False,,,31,"rush_expensive,high_value_international",Express,18.33,2025-05-09,TBA460340014473,2791 Yvonne Circles,New Elizabethmouth,AR,93677,JP,2791 Yvonne Circles,New Elizabethmouth,AR,93677,JP,148.233.213.176,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,cda4324b-ec39-438e-a2ff-fe076b25b9f1,email_campaign,"rush_expensive,high_value_international",True
TXN_00000387,CUST_481818,Gerald Rodriguez,jeremywilliams@example.com,+1-463-961-3374x1239,2025-05-08,12:34:35,237.17,rare_item,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7577,B907131,00,Approved,False,True,0,21.05,EMP_695,Lightspeed,False,,,15,,Expedited,12.75,2025-05-10,9400555555310705,9725 Theresa Station,Martinbury,OK,36604,FR,9725 Theresa Station,Martinbury,OK,36604,FR,120.207.35.55,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,378c3aa5-623c-441f-a76e-dd7843b511c4,https://www.instagram.com,,True
TXN_00000513,CUST_873441,Connie Day,oconnelldavid@example.org,(402)207-4882,2025-05-08,14:10:55,130.9,vintage_dress,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2906,B583427,00,Approved,True,False,0,11.62,EMP_167,Toast,False,,,15,,International,33.51,2025-05-15,1Z512783507949,994 Shaffer Mill,East Willie,NM,70411,JP,994 Shaffer Mill,East Willie,NM,70411,JP,84.255.194.236,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,91179c8b-ac11-4e30-bcda-69c378a30e63,direct,,True
TXN_00000303,CUST_138227,Chelsea Meyer,,,2025-05-08,15:56:26,85.48,vintage_jeans,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4962,B265062,00,Approved,False,True,0,7.59,EMP_471,Square,False,,,5,,International,28.66,2025-05-20,9400739211771043,040 Pineda Mews Apt. 725,East Johnbury,ME,55313,FR,040 Pineda Mews Apt. 725,East Johnbury,ME,55313,FR,74.177.189.133,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,fdfcabe2-8c2c-4965-b793-e995e55be5cf,direct,,True
TXN_00000770,CUST_744092,Barbara Meadows,sethmeyers@example.org,281.798.2010x182,2025-05-08,20:03:23,150.3,vintage_jacket,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7443,B315992,00,Approved,False,True,0,13.34,EMP_444,WooCommerce,True,triangulation,"triangulation_pattern,rapid_order_pattern,reshipping_service",76,"triangulation_pattern,rapid_order_pattern,reshipping_service",Express,21.89,2025-05-10,9400697938974456,7060 Griffin Crest Suite 976,Port Yvonne,OH,55157,ES,7060 Griffin Crest Suite 976,Miami,OH,55157,ES,162.34.72.104,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,742a1c0b-d55f-4713-b59a-d4a739127850,direct,"triangulation_pattern,rapid_order_pattern,reshipping_service",True
TXN_00000163,CUST_750913,Elizabeth White,kjackson@example.org,001-940-514-3929,2025-05-09,15:16:25,88.78,vintage_dress,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3588,B958040,00,Approved,False,True,0,7.88,EMP_483,Square,False,,,5,,Expedited,14.64,2025-05-13,1Z100449782434,4829 Bishop Courts,Port Roberthaven,MO,05805,DE,4829 Bishop Courts,Port Roberthaven,MO,05805,DE,114.20.41.41,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,4b72f6c4-5275-4cad-9752-67940e5ccea3,https://www.instagram.com,,True
TXN_00000889,CUST_200076,Gabriella Keith,shawn36@example.com,525.944.2080,2025-05-09,15:34:56,158.03,vintage_dress,Visa,Visa,5397,09/28,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4271,B738551,00,Approved,True,False,0,14.03,EMP_964,Toast,False,,,15,,Express,23.1,2025-05-11,TBA964242706292,068 Scott Views Apt. 634,Newtontown,AS,23835,UK,068 Scott Views Apt. 634,Newtontown,AS,23835,UK,176.21.244.98,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,5bf35792-8363-4d5e-9d9f-760b94cbe11f,https://www.instagram.com,,True
TXN_00000639,CUST_978585,Matthew Wilcox,stacyflores@example.com,,2025-05-09,21:22:07,132.61,vintage_jacket,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8812,B688219,00,Approved,True,False,0,11.77,EMP_329,Magento,False,,,15,,Expedited,15.74,2025-05-13,TBA547722787455,50118 Mclaughlin Lodge Apt. 870,East David,CT,45745,JP,50118 Mclaughlin Lodge Apt. 870,East David,CT,45745,JP,107.229.233.120,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,43cdb108-13ae-4e56-8806-8de9f7d8b54b,email_campaign,,True
TXN_00000522,CUST_328440,Michael Diaz,,,2025-05-09,21:38:38,33.17,accessories,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3670,B610598,00,Approved,False,True,0,2.94,EMP_823,Square,False,,,5,,Standard,8.09,2025-05-16,1Z950523473300,94782 Erica Avenue,Michaelmouth,MP,12999,FR,94782 Erica Avenue,Michaelmouth,MP,12999,FR,134.165.164.243,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,6c758bca-e73d-4c47-a54f-abdb129a7884,email_campaign,,True
TXN_00000951,CUST_626829,Brian Jackson,sarabrown@example.net,001-668-370-3535x605,2025-05-10,12:56:23,60.35,vintage_jeans,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2069,B971378,00,Approved,False,True,0,5.36,EMP_703,Clover,False,,,13,country_mismatch,International,23.99,2025-05-17,9400565382480065,28058 Christopher Neck Apt. 891,Wyattville,SC,22653,DE,25273 Diane Falls,Barkerport,DC,54146,AU,154.185.68.172,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,cba75027-4cee-44cb-87bf-b63102a3992e,https://www.instagram.com,country_mismatch,True
TXN_00000942,CUST_885491,Michael Wilson,rojastara@example.org,001-428-415-0203,2025-05-10,14:02:08,130.29,vintage_dress,Visa,Visa,2785,05/31,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1190,B293807,00,Approved,False,True,0,11.56,EMP_984,Square,False,,,15,,Express,16.2,2025-05-12,TBA828324244726,2481 Harmon Track,Port Rebecca,PW,09539,UK,2481 Harmon Track,Port Rebecca,PW,09539,UK,94.65.16.208,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,a86ee58c-e49b-47a5-9fb9-50ace4bf1bcf,paid_search,,True
