transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241121_00007583,CUST_36812558,Customer 3550,user344@example.com,+1-555-174-4925,"479 Main St, City, State",Houston,MI,25445,US,38.137.96.160,enterprise,2024-11-21 06:14:43.744428,2024-11-21,06:14:43,GameVerse Pro,Gaming Platform,Entertainment,purchase,467.36,general,card,completed,00,Approved,147,False,,4.019413217524007,,223883.20064692214,email_marketing,3,desktop_windows,False,480,PST,en,6.0,3.0,False,11.0,4.0,1.0,467.36
TXN_20241121_00000158,CUST_98380650,Customer 8398,user339@example.com,+1-555-788-3572,"529 Main St, City, State",Phoenix,GA,39525,US,83.159.74.217,regular,2024-11-21 06:58:25.744428,2024-11-21,06:58:25,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,375.62,general,paypal,completed,00,Approved,1325,False,,14.607984016152308,,1107.6588550226604,social_media_organic,1,smart_tv_apple_tv,False,57,MST,en,6.0,3.0,False,11.0,4.0,3.0,900.4000000000001
TXN_20241121_00002804,CUST_78594292,Customer 8731,user108@example.com,+1-555-131-1097,"750 Main St, City, State",Phoenix,PA,33148,US,35.72.215.104,vip,2024-11-21 10:45:13.744428,2024-11-21,10:45:13,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,270.1,general,venmo,completed,00,Approved,964,False,,8.672880827442707,,24354.475466466523,paid_search,1,mobile_ios,True,1238,MST,en,10.0,3.0,False,11.0,4.0,2.0,338.0
TXN_20241121_00004423,CUST_47601613,Customer 4692,user193@example.com,+1-555-433-8160,"790 Main St, City, State",Phoenix,NY,90169,US,127.111.54.251,enterprise,2024-11-21 18:14:05.744428,2024-11-21,18:14:05,GameVerse Pro,Gaming Platform,Entertainment,subscription,128.84,general,card,completed,00,Approved,1476,False,,2.5815654264781407,,134993.51182239238,organic_search,1,mobile_android,True,1385,HST,en,18.0,3.0,False,11.0,4.0,1.0,128.84
TXN_20241121_00001119,CUST_86335187,Customer 4596,user314@example.com,+1-555-219-4952,"663 Main St, City, State",Phoenix,NC,76568,US,113.136.37.93,vip,2024-11-21 19:03:18.744428,2024-11-21,19:03:18,GameVerse Pro,Gaming Platform,Entertainment,purchase,251.99,general,google_pay,completed,00,Approved,766,True,fraud_type_card_testing,17.997937577440506,card_testing,5584.835029154234,organic_search,1,mobile_ios,True,402,MST,en,19.0,3.0,False,11.0,4.0,2.0,280.77
TXN_20241121_00005198,CUST_50794150,Customer 6233,user762@example.com,+1-555-788-7786,"193 Main St, City, State",Houston,PA,55712,US,185.118.33.138,regular,2024-11-21 19:27:13.744428,2024-11-21,19:27:13,GameVerse Pro,Gaming Platform,Entertainment,purchase,56.53,general,card,completed,00,Approved,388,False,,2.7646104588347873,,1400.3486782318987,organic_search,2,mobile_ios,True,263,AKST,en,19.0,3.0,False,11.0,4.0,1.0,56.53
TXN_20241121_00001055,CUST_56420483,Customer 8694,user298@example.com,+1-555-885-7783,"642 Main St, City, State",Los Angeles,MI,45810,US,219.232.96.186,regular,2024-11-21 19:40:43.744428,2024-11-21,19:40:43,GameVerse Pro,Gaming Platform,Entertainment,subscription,310.63,general,paypal,completed,00,Approved,448,False,,0.8578919778648686,,2277.3280381421846,paid_search,1,smart_tv_apple_tv,False,1286,AKST,en,19.0,3.0,False,11.0,4.0,3.0,827.59
TXN_20241121_00003112,CUST_33930126,Customer 2069,user253@example.com,+1-555-171-8746,"460 Main St, City, State",Houston,OH,27769,US,16.248.251.250,enterprise,2024-11-21 19:57:46.744428,2024-11-21,19:57:46,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,393.88,general,card,completed,00,Approved,800,False,,17.17378719982571,,106889.2761206691,paid_search,3,mobile_android,True,912,AKST,en,19.0,3.0,False,11.0,4.0,4.0,1433.53
TXN_20241121_00002753,CUST_66631896,Customer 5795,user824@example.com,+1-555-377-6911,"602 Main St, City, State",Houston,CA,89020,US,153.32.73.21,enterprise,2024-11-21 20:03:35.744428,2024-11-21,20:03:35,GameVerse Pro,Gaming Platform,Entertainment,subscription,168.52,general,paypal,completed,00,Approved,1197,False,,24.284273497149073,,115556.87400785513,referral,2,mobile_android,True,488,HST,en,20.0,3.0,False,11.0,4.0,3.0,764.75
TXN_20241121_00007105,CUST_80762303,Customer 5786,user973@example.com,+1-555-154-2744,"729 Main St, City, State",Los Angeles,IL,93070,US,33.231.90.84,regular,2024-11-21 21:37:36.744428,2024-11-21,21:37:36,GameVerse Pro,Gaming Platform,Entertainment,subscription,52.56,general,card,completed,00,Approved,691,True,fraud_type_account_takeover,8.984991570308761,account_takeover,4766.833714814613,direct_traffic,2,tablet_ipad,False,1636,HST,en,21.0,3.0,False,11.0,4.0,2.0,534.4300000000001
TXN_20241121_00006376,CUST_42747768,Customer 1582,user617@example.com,+1-555-564-9205,"243 Main St, City, State",Phoenix,OH,51333,US,117.194.193.125,new,2024-11-21 22:08:16.744428,2024-11-21,22:08:16,GameVerse Pro,Gaming Platform,Entertainment,subscription,50.22,general,apple_pay,completed,00,Approved,584,False,,18.239110685937366,,420.28530415948484,social_media_organic,3,mobile_android,True,34,AKST,en,22.0,3.0,False,11.0,4.0,3.0,902.0500000000001
TXN_20241121_00004210,CUST_61398864,Customer 7358,user154@example.com,+1-555-873-4639,"797 Main St, City, State",New York,FL,26417,US,90.19.94.25,vip,2024-11-21 22:13:13.744428,2024-11-21,22:13:13,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,203.76,general,card,completed,00,Approved,1416,False,,20.036393802774146,,10276.4776331073,social_media_organic,2,desktop_windows,False,771,AKST,en,22.0,3.0,False,11.0,4.0,2.0,477.87
TXN_20241121_00007808,CUST_47490058,Customer 2628,user380@example.com,+1-555-573-1287,"742 Main St, City, State",Houston,IL,73213,US,93.53.10.250,new,2024-11-21 22:34:21.744428,2024-11-21,22:34:21,GameVerse Pro,Gaming Platform,Entertainment,purchase,335.2,general,card,completed,00,Approved,1231,False,,5.025282805203915,,808.3853111069241,email_marketing,3,desktop_windows,False,1468,HST,en,22.0,3.0,False,11.0,4.0,1.0,335.2
TXN_20241121_00005657,CUST_86342417,Customer 3617,user401@example.com,+1-555-796-4704,"210 Main St, City, State",Chicago,NC,39761,US,201.78.187.240,regular,2024-11-21 23:14:57.744428,2024-11-21,23:14:57,GameVerse Pro,Gaming Platform,Entertainment,purchase,100.75,general,card,completed,00,Approved,221,True,fraud_type_card_testing,6.976889952964987,card_testing,1699.2174527734885,organic_search,4,mobile_ios,True,853,AKST,en,23.0,3.0,False,11.0,4.0,2.0,296.64
TXN_20241122_00006242,CUST_78561133,Customer 6133,user633@example.com,+1-555-149-9274,"495 Main St, City, State",Phoenix,IL,43136,US,84.208.1.197,vip,2024-11-22 01:39:01.744428,2024-11-22,01:39:01,GameVerse Pro,Gaming Platform,Entertainment,subscription,39.86,general,card,completed,00,Approved,407,False,,12.630143025744866,,10836.127153402678,referral,1,desktop_mac,False,949,PST,en,1.0,4.0,False,11.0,4.0,1.0,39.86
TXN_20241122_00001630,CUST_26594857,Customer 3213,user125@example.com,+1-555-312-1924,"668 Main St, City, State",Houston,IL,98587,US,253.73.246.153,vip,2024-11-22 01:54:23.744428,2024-11-22,01:54:23,GameVerse Pro,Gaming Platform,Entertainment,subscription,116.4,general,google_pay,completed,00,Approved,221,False,,8.94491384067772,,5179.64824978127,influencer,3,mobile_android,True,1213,CST,en,1.0,4.0,False,11.0,4.0,2.0,438.62
TXN_20241122_00007456,CUST_73149217,Customer 5574,user745@example.com,+1-555-285-2100,"536 Main St, City, State",Los Angeles,OH,75087,US,197.31.249.2,regular,2024-11-22 02:06:38.744428,2024-11-22,02:06:38,GameVerse Pro,Gaming Platform,Entertainment,subscription,249.55,general,google_pay,completed,00,Approved,1424,False,,13.050735421944225,,2105.4005396328885,social_media_organic,1,mobile_ios,True,990,EST,en,2.0,4.0,False,11.0,4.0,1.0,249.55
TXN_20241122_00005964,CUST_55876176,Customer 9701,user350@example.com,+1-555-259-5213,"730 Main St, City, State",Houston,MI,37848,US,237.66.160.149,enterprise,2024-11-22 02:32:20.744428,2024-11-22,02:32:20,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,282.4,general,venmo,failed,51,Insufficient funds,1546,False,,16.134059319786136,,170311.90435690948,email_marketing,1,mobile_android,True,1543,EST,en,2.0,4.0,False,11.0,4.0,1.0,282.4
TXN_20241122_00007537,CUST_98879301,Customer 8988,user429@example.com,+1-555-931-3067,"846 Main St, City, State",Houston,IL,32784,US,228.85.168.162,regular,2024-11-22 03:31:55.744428,2024-11-22,03:31:55,GameVerse Pro,Gaming Platform,Entertainment,subscription,191.87,general,google_pay,completed,00,Approved,523,True,fraud_type_synthetic_identity,24.373317465635147,synthetic_identity,3132.2861431452516,social_media_paid,1,mobile_android,True,787,EST,en,3.0,4.0,False,11.0,4.0,1.0,191.87
TXN_20241122_00004562,CUST_72342414,Customer 9604,user367@example.com,+1-555-487-6560,"959 Main St, City, State",Phoenix,FL,43438,US,139.48.86.229,vip,2024-11-22 03:45:17.744428,2024-11-22,03:45:17,GameVerse Pro,Gaming Platform,Entertainment,subscription,216.56,general,venmo,completed,00,Approved,937,False,,20.034078365947234,,17568.01512092189,social_media_organic,3,mobile_android,True,1293,PST,en,3.0,4.0,False,11.0,4.0,3.0,912.75
TXN_20241122_00004792,CUST_93343155,Customer 8498,user171@example.com,+1-555-101-6011,"672 Main St, City, State",New York,OH,25768,US,180.253.149.18,vip,2024-11-22 04:21:06.744428,2024-11-22,04:21:06,GameVerse Pro,Gaming Platform,Entertainment,purchase,196.07,general,venmo,completed,00,Approved,1818,False,,23.960317329478087,,17551.91620828992,social_media_paid,2,tablet_ipad,False,1017,PST,en,4.0,4.0,False,11.0,4.0,1.0,196.07
TXN_20241122_00006783,CUST_57629688,Customer 5110,user825@example.com,+1-555-251-7553,"899 Main St, City, State",Chicago,FL,38128,US,63.81.145.202,enterprise,2024-11-22 05:04:10.744428,2024-11-22,05:04:10,GameVerse Pro,Gaming Platform,Entertainment,purchase,333.46,general,google_pay,completed,00,Approved,1833,False,,19.81619677798845,,39732.32720936684,social_media_organic,1,mobile_android,True,1453,AKST,en,5.0,4.0,False,11.0,4.0,1.0,333.46
TXN_20241122_00007660,CUST_18670280,Customer 8152,user596@example.com,+1-555-866-7783,"267 Main St, City, State",Chicago,FL,52278,US,191.253.234.159,regular,2024-11-22 06:02:43.744428,2024-11-22,06:02:43,GameVerse Pro,Gaming Platform,Entertainment,subscription,475.19,general,paypal,completed,00,Approved,1580,False,,13.990616196039054,,2261.9190746550985,referral,1,mobile_ios,True,54,PST,en,6.0,4.0,False,11.0,4.0,1.0,475.19
TXN_20241122_00006256,CUST_24107914,Customer 1568,user932@example.com,+1-555-500-8528,"411 Main St, City, State",Houston,CA,81308,US,18.46.144.19,regular,2024-11-22 06:59:57.744428,2024-11-22,06:59:57,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,142.95,general,paypal,completed,00,Approved,1293,False,,19.688179851863886,,2818.9548041233033,social_media_organic,2,mobile_android,True,916,MST,en,6.0,4.0,False,11.0,4.0,1.0,142.95
TXN_20241122_00002623,CUST_11508725,Customer 9222,user500@example.com,+1-555-501-2562,"726 Main St, City, State",Chicago,OH,17330,US,116.247.99.54,regular,2024-11-22 13:20:17.744428,2024-11-22,13:20:17,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,353.57,general,venmo,completed,00,Approved,739,False,,9.7806684774031,,3268.42394804454,referral,1,mobile_ios,True,731,EST,en,13.0,4.0,False,11.0,4.0,1.0,353.57
TXN_20241122_00007657,CUST_18067806,Customer 6806,user382@example.com,+1-555-974-6448,"980 Main St, City, State",New York,FL,63463,US,201.160.233.33,regular,2024-11-22 17:19:17.744428,2024-11-22,17:19:17,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,247.8,general,apple_pay,completed,00,Approved,1908,False,,4.821207388843391,,3855.305443973838,paid_search,1,mobile_android,True,869,CST,en,17.0,4.0,False,11.0,4.0,1.0,247.8
TXN_20241122_00005096,CUST_56065369,Customer 1866,user294@example.com,+1-555-144-7332,"108 Main St, City, State",New York,IL,80566,US,205.98.51.28,enterprise,2024-11-22 20:25:40.744428,2024-11-22,20:25:40,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,269.03,general,apple_pay,completed,00,Approved,690,False,,4.0015429941119205,,87227.82019937813,paid_search,3,tablet_android,False,1740,HST,en,20.0,4.0,False,11.0,4.0,3.0,968.25
TXN_20241122_00004513,CUST_14166192,Customer 6594,user180@example.com,+1-555-887-2571,"143 Main St, City, State",New York,GA,13796,US,123.26.93.162,vip,2024-11-22 21:32:41.744428,2024-11-22,21:32:41,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,271.13,general,google_pay,completed,00,Approved,1900,False,,6.558618958727353,,13112.176556650857,paid_search,2,mobile_android,True,816,AKST,en,21.0,4.0,False,11.0,4.0,2.0,368.15999999999997
TXN_20241122_00006460,CUST_33735055,Customer 9465,user515@example.com,+1-555-363-6769,"125 Main St, City, State",Houston,OH,97909,US,2.93.34.94,regular,2024-11-22 21:41:32.744428,2024-11-22,21:41:32,GameVerse Pro,Gaming Platform,Entertainment,subscription,18.51,general,google_pay,completed,00,Approved,1193,False,,13.02458587821971,,3432.239660115032,direct_traffic,3,mobile_android,True,589,HST,en,21.0,4.0,False,11.0,4.0,1.0,18.51
TXN_20241122_00001945,CUST_60181893,Customer 2116,user336@example.com,+1-555-264-7411,"349 Main St, City, State",Los Angeles,IL,12356,US,46.206.208.72,new,2024-11-22 23:10:04.744428,2024-11-22,23:10:04,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,388.01,general,paypal,completed,00,Approved,464,True,"amount_exceeds_normal,fraud_type_card_testing",42.93190998642077,card_testing,247.24268621835301,organic_search,1,tablet_android,False,983,AKST,en,23.0,4.0,False,11.0,4.0,2.0,703.53
TXN_20241122_00000178,CUST_87866363,Customer 5945,user913@example.com,+1-555-357-1433,"104 Main St, City, State",Los Angeles,FL,43970,US,84.56.68.97,vip,2024-11-22 23:19:22.744428,2024-11-22,23:19:22,GameVerse Pro,Gaming Platform,Entertainment,subscription,317.25,general,google_pay,completed,00,Approved,1475,False,,23.785849609585824,,10649.47402484514,organic_search,1,mobile_android,True,145,EST,en,23.0,4.0,False,11.0,4.0,3.0,757.5799999999999
TXN_20241122_00007295,CUST_29857491,Customer 9425,user913@example.com,+1-555-488-9041,"932 Main St, City, State",New York,IL,41869,US,145.53.206.251,regular,2024-11-22 23:19:31.744428,2024-11-22,23:19:31,GameVerse Pro,Gaming Platform,Entertainment,subscription,154.36,general,venmo,failed,05,Do not honor,1996,True,fraud_type_card_testing,15.512224600385178,card_testing,3469.177737370152,social_media_paid,1,mobile_android,True,274,EST,en,23.0,4.0,False,11.0,4.0,1.0,154.36
TXN_20241122_00002066,CUST_90961256,Customer 9696,user598@example.com,+1-555-220-8772,"234 Main St, City, State",New York,NC,80818,US,183.128.70.159,vip,2024-11-22 23:27:23.744428,2024-11-22,23:27:23,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,27.01,general,apple_pay,completed,00,Approved,1161,False,,3.250361586118762,,13919.703980806235,social_media_organic,1,mobile_android,True,1731,EST,en,23.0,4.0,False,11.0,4.0,3.0,370.38
TXN_20241122_00000477,CUST_17875667,Customer 2080,user280@example.com,+1-555-753-3200,"364 Main St, City, State",Houston,PA,77057,US,172.214.66.93,enterprise,2024-11-22 23:45:22.744428,2024-11-22,23:45:22,GameVerse Pro,Gaming Platform,Entertainment,subscription,20.01,general,paypal,completed,00,Approved,1671,False,,13.418804401290302,,241944.15918391908,influencer,1,mobile_android,True,1615,AKST,en,23.0,4.0,False,11.0,4.0,2.0,481.21999999999997
TXN_20241122_00007791,CUST_52687321,Customer 2482,user206@example.com,+1-555-556-6962,"571 Main St, City, State",Chicago,GA,31665,US,235.95.83.26,vip,2024-11-22 23:46:54.744428,2024-11-22,23:46:54,GameVerse Pro,Gaming Platform,Entertainment,subscription,65.16,general,paypal,completed,00,Approved,1855,False,,14.180147304299634,,9366.204431875245,paid_search,1,mobile_ios,True,820,HST,en,23.0,4.0,False,11.0,4.0,1.0,65.16
TXN_20241123_00000200,CUST_27993833,Customer 9802,user802@example.com,+1-555-505-1553,"243 Main St, City, State",Phoenix,NY,36201,US,11.230.243.28,regular,2024-11-23 00:22:39.744428,2024-11-23,00:22:39,GameVerse Pro,Gaming Platform,Entertainment,subscription,13.71,general,paypal,completed,00,Approved,1337,False,,11.08951914357044,,3831.2997214231013,organic_search,2,mobile_android,True,1682,EST,en,0.0,5.0,True,11.0,4.0,1.0,13.71
TXN_20241123_00002799,CUST_42222500,Customer 8427,user585@example.com,+1-555-741-2015,"995 Main St, City, State",Houston,CA,94178,US,36.204.55.84,regular,2024-11-23 00:22:50.744428,2024-11-23,00:22:50,GameVerse Pro,Gaming Platform,Entertainment,purchase,85.52,general,venmo,completed,00,Approved,622,False,,14.578495395841912,,3008.9129998226617,organic_search,1,mobile_android,True,1093,EST,en,0.0,5.0,True,11.0,4.0,1.0,85.52
TXN_20241123_00006251,CUST_20616739,Customer 8447,user780@example.com,+1-555-916-7028,"771 Main St, City, State",Phoenix,NY,41815,US,220.139.139.181,enterprise,2024-11-23 00:28:45.744428,2024-11-23,00:28:45,GameVerse Pro,Gaming Platform,Entertainment,purchase,182.89,general,apple_pay,failed,05,Do not honor,1298,False,,19.717033353290688,,210858.24156898682,social_media_paid,2,mobile_android,True,1341,EST,en,0.0,5.0,True,11.0,4.0,2.0,540.66
TXN_20241123_00000716,CUST_71075593,Customer 5435,user213@example.com,+1-555-220-7613,"384 Main St, City, State",Houston,IL,47600,US,73.61.190.11,regular,2024-11-23 01:02:26.744428,2024-11-23,01:02:26,GameVerse Pro,Gaming Platform,Entertainment,subscription,233.09,general,apple_pay,completed,00,Approved,1939,True,fraud_type_card_testing,22.866270561403788,card_testing,4538.908386070225,social_media_organic,1,mobile_ios,True,1456,AKST,en,1.0,5.0,True,11.0,4.0,2.0,401.84000000000003
TXN_20241123_00005365,CUST_43469160,Customer 7757,user534@example.com,+1-555-466-5087,"412 Main St, City, State",New York,FL,98264,US,41.96.119.129,vip,2024-11-23 01:41:10.744428,2024-11-23,01:41:10,GameVerse Pro,Gaming Platform,Entertainment,subscription,90.26,general,venmo,completed,00,Approved,848,False,,18.649224104520414,,17278.027457234326,organic_search,2,mobile_android,True,1306,EST,en,1.0,5.0,True,11.0,4.0,2.0,442.68
TXN_20241123_00005528,CUST_33201199,Customer 6007,user894@example.com,+1-555-614-4196,"141 Main St, City, State",Chicago,TX,64176,US,37.42.229.97,regular,2024-11-23 01:42:43.744428,2024-11-23,01:42:43,GameVerse Pro,Gaming Platform,Entertainment,subscription,368.6,general,apple_pay,completed,00,Approved,902,True,fraud_type_synthetic_identity,22.620722356467354,synthetic_identity,1929.1355432983423,organic_search,4,mobile_ios,True,63,CST,en,1.0,5.0,True,11.0,4.0,3.0,1133.78
TXN_20241123_00006324,CUST_99928333,Customer 1665,user944@example.com,+1-555-517-3690,"695 Main St, City, State",Houston,CA,99724,US,73.83.54.228,vip,2024-11-23 01:46:46.744428,2024-11-23,01:46:46,GameVerse Pro,Gaming Platform,Entertainment,purchase,323.87,general,google_pay,completed,00,Approved,1328,False,,21.379415762052506,,20663.480331862193,paid_search,1,mobile_android,True,1146,CST,en,1.0,5.0,True,11.0,4.0,1.0,323.87
TXN_20241123_00000030,CUST_14872687,Customer 8752,user263@example.com,+1-555-155-2750,"348 Main St, City, State",Chicago,GA,98840,US,162.153.241.28,regular,2024-11-23 03:58:59.744428,2024-11-23,03:58:59,GameVerse Pro,Gaming Platform,Entertainment,subscription,304.43,general,paypal,completed,00,Approved,1079,False,,5.599142955693952,,4382.774683983418,social_media_paid,1,mobile_ios,True,1453,CST,en,3.0,5.0,True,11.0,4.0,3.0,843.4300000000001
TXN_20241123_00002287,CUST_22937875,Customer 1990,user721@example.com,+1-555-991-7115,"433 Main St, City, State",Phoenix,NC,87780,US,56.142.255.251,regular,2024-11-23 04:42:06.744428,2024-11-23,04:42:06,GameVerse Pro,Gaming Platform,Entertainment,purchase,423.63,general,apple_pay,completed,00,Approved,288,False,,14.541449518342983,,4708.517308394785,organic_search,2,desktop_mac,False,120,MST,en,4.0,5.0,True,11.0,4.0,3.0,1273.25
TXN_20241123_00002680,CUST_44633269,Customer 7092,user863@example.com,+1-555-428-2016,"754 Main St, City, State",Houston,OH,89879,US,205.188.15.129,regular,2024-11-23 04:52:07.744428,2024-11-23,04:52:07,GameVerse Pro,Gaming Platform,Entertainment,purchase,454.42,general,venmo,completed,00,Approved,672,False,,14.200394422739574,,2477.530182675262,referral,2,tablet_ipad,False,1335,EST,en,4.0,5.0,True,11.0,4.0,1.0,454.42
TXN_20241123_00007915,CUST_81165630,Customer 2111,user205@example.com,+1-555-953-6477,"934 Main St, City, State",Phoenix,GA,21889,US,172.51.56.92,regular,2024-11-23 05:48:38.744428,2024-11-23,05:48:38,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,351.36,general,card,completed,00,Approved,1679,False,,0.9593273246120959,,3222.4840257549354,social_media_organic,1,tablet_ipad,False,1230,MST,en,5.0,5.0,True,11.0,4.0,1.0,351.36
TXN_20241123_00006760,CUST_40989418,Customer 9112,user312@example.com,+1-555-177-9278,"709 Main St, City, State",Houston,CA,51533,US,68.19.58.216,new,2024-11-23 06:13:33.744428,2024-11-23,06:13:33,GameVerse Pro,Gaming Platform,Entertainment,subscription,297.04,general,venmo,completed,00,Approved,150,False,,15.079711995142475,,959.3180686918731,paid_search,4,mobile_ios,True,379,MST,en,6.0,5.0,True,11.0,4.0,2.0,639.88
TXN_20241123_00000720,CUST_55848044,Customer 1223,user459@example.com,+1-555-553-4150,"322 Main St, City, State",Houston,GA,19051,US,57.184.197.131,regular,2024-11-23 06:40:19.744428,2024-11-23,06:40:19,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,86.41,general,google_pay,completed,00,Approved,1406,False,,15.961980170408319,,3622.386846492423,paid_search,1,desktop_linux,False,1047,MST,en,6.0,5.0,True,11.0,4.0,1.0,86.41
TXN_20241123_00005616,CUST_27577186,Customer 5600,user474@example.com,+1-555-361-8995,"274 Main St, City, State",Phoenix,PA,46226,US,174.156.123.248,regular,2024-11-23 07:08:51.744428,2024-11-23,07:08:51,GameVerse Pro,Gaming Platform,Entertainment,subscription,488.44,general,paypal,completed,00,Approved,1208,False,,19.842873484382054,,1355.0266648607953,organic_search,3,mobile_ios,True,1707,PST,en,7.0,5.0,True,11.0,4.0,2.0,845.85
TXN_20241123_00004331,CUST_15326738,Customer 3318,user429@example.com,+1-555-824-9464,"695 Main St, City, State",Chicago,MI,12830,US,133.216.132.115,new,2024-11-23 11:47:33.744428,2024-11-23,11:47:33,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,60.83,general,card,completed,00,Approved,1808,False,,17.99794508324425,,735.4004595789416,email_marketing,4,desktop_windows,False,549,CST,en,11.0,5.0,True,11.0,4.0,1.0,60.83
TXN_20241123_00000837,CUST_89198383,Customer 4256,user167@example.com,+1-555-776-3701,"481 Main St, City, State",New York,TX,93960,US,113.61.57.86,enterprise,2024-11-23 14:51:33.744428,2024-11-23,14:51:33,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,447.14,general,card,completed,00,Approved,439,False,,19.067154698078113,,83087.50560244406,paid_search,1,mobile_ios,True,1201,AKST,en,14.0,5.0,True,11.0,4.0,1.0,447.14
TXN_20241123_00005224,CUST_97836698,Customer 4452,user298@example.com,+1-555-312-8148,"673 Main St, City, State",New York,MI,92382,US,170.107.5.100,regular,2024-11-23 17:41:54.744428,2024-11-23,17:41:54,GameVerse Pro,Gaming Platform,Entertainment,subscription,383.58,general,card,completed,00,Approved,337,False,,3.680496936776584,,1285.025348825909,email_marketing,5,tablet_android,False,515,AKST,en,17.0,5.0,True,11.0,4.0,2.0,424.65999999999997
TXN_20241123_00001363,CUST_53783388,Customer 5024,user639@example.com,+1-555-194-4534,"206 Main St, City, State",New York,NY,68143,US,165.230.151.204,vip,2024-11-23 19:51:30.744428,2024-11-23,19:51:30,GameVerse Pro,Gaming Platform,Entertainment,subscription,459.75,general,apple_pay,completed,00,Approved,1896,False,,8.84554698389315,,16354.586374317625,organic_search,1,gaming_console_xbox,False,1256,AKST,en,19.0,5.0,True,11.0,4.0,1.0,459.75
TXN_20241123_00000475,CUST_64654777,Customer 1785,user525@example.com,+1-555-555-3637,"583 Main St, City, State",New York,IL,65255,US,55.113.226.44,enterprise,2024-11-23 20:54:34.744428,2024-11-23,20:54:34,GameVerse Pro,Gaming Platform,Entertainment,purchase,140.18,general,card,completed,00,Approved,885,False,,17.02870970692976,,147585.9523026901,organic_search,1,mobile_android,True,48,AKST,en,20.0,5.0,True,11.0,4.0,1.0,140.18
TXN_20241123_00002717,CUST_99181602,Customer 6207,user153@example.com,+1-555-399-8204,"533 Main St, City, State",Houston,OH,98570,US,253.104.72.217,new,2024-11-23 21:38:19.744428,2024-11-23,21:38:19,GameVerse Pro,Gaming Platform,Entertainment,subscription,84.63,general,venmo,completed,00,Approved,1809,False,,0.8483875791430201,,834.3830581334023,content_marketing,2,desktop_linux,False,169,HST,en,21.0,5.0,True,11.0,4.0,1.0,84.63
TXN_20241123_00007160,CUST_27578488,Customer 9157,user868@example.com,+1-555-624-5141,"962 Main St, City, State",New York,IL,91164,US,187.162.36.126,regular,2024-11-23 22:59:10.744428,2024-11-23,22:59:10,GameVerse Pro,Gaming Platform,Entertainment,subscription,203.95,general,apple_pay,completed,00,Approved,1715,False,,23.91421656780044,,4259.2305769296145,organic_search,3,mobile_ios,True,1156,AKST,en,22.0,5.0,True,11.0,4.0,3.0,420.12
TXN_20241123_00000242,CUST_44279414,Customer 8553,user684@example.com,+1-555-405-4691,"133 Main St, City, State",Houston,CA,95032,US,171.141.134.145,new,2024-11-23 23:47:29.744428,2024-11-23,23:47:29,GameVerse Pro,Gaming Platform,Entertainment,subscription,78.27,general,paypal,completed,00,Approved,1007,False,,6.558514879239594,,702.7334513990535,organic_search,2,mobile_android,True,1557,HST,en,23.0,5.0,True,11.0,4.0,2.0,197.05
TXN_20241124_00000090,CUST_40424673,Customer 4025,user583@example.com,+1-555-908-9709,"709 Main St, City, State",Los Angeles,PA,58614,US,118.142.172.45,regular,2024-11-24 00:59:36.744428,2024-11-24,00:59:36,GameVerse Pro,Gaming Platform,Entertainment,subscription,188.73,general,google_pay,completed,00,Approved,1820,False,,8.705635594782525,,4474.708706231201,social_media_organic,1,mobile_ios,True,1197,EST,en,0.0,6.0,True,11.0,4.0,2.0,218.75
TXN_20241124_00005073,CUST_63455852,Customer 5426,user184@example.com,+1-555-408-2791,"972 Main St, City, State",Los Angeles,NC,67003,US,190.200.116.196,enterprise,2024-11-24 01:40:05.744428,2024-11-24,01:40:05,GameVerse Pro,Gaming Platform,Entertainment,in_game_purchase,226.06,general,paypal,completed,00,Approved,1557,False,,27.83355481846848,,234703.05197375963,organic_search,1,desktop_windows,False,1376,CST,en,1.0,6.0,True,11.0,4.0,1.0,226.06
