transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241220_00006153,CUST_61150012,Customer 8618,user509@example.com,+1-555-862-8841,"960 Main St, City, State",New York,TX,54905,US,215.226.54.103,enterprise,2024-12-20 21:26:55.001104,2024-12-20,21:26:55,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,3702.15,enterprise,quarterly,subscription,venmo,completed,00,Approved,1215,False,,21.69989099893337,,88943.61775149583,organic_search,3,mobile_ios,True,1046,CST,en,21.0,4.0,False,12.0,4.0,2.0,16951.95
TXN_20241220_00006690,CUST_84333375,Customer 7649,user738@example.com,+1-555-149-2898,"360 Main St, City, State",Los Angeles,PA,79658,US,88.146.110.115,enterprise,2024-12-20 21:41:23.001104,2024-12-20,21:41:23,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,google_pay,completed,00,Approved,232,False,,11.910482230780838,,210529.38988498095,email_marketing,1,mobile_ios,True,774,EST,en,21.0,4.0,False,12.0,4.0,1.0,13249.8
TXN_20241220_00006993,CUST_54270550,Customer 7723,user488@example.com,+1-555-515-8962,"746 Main St, City, State",Chicago,CA,54657,US,110.89.239.131,enterprise,2024-12-20 22:05:58.001104,2024-12-20,22:05:58,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,venmo,completed,00,Approved,1681,False,,18.056181572017223,,152148.3345308078,organic_search,2,desktop_linux,False,604,MST,en,22.0,4.0,False,12.0,4.0,1.0,1299.0
TXN_20241220_00004868,CUST_56952151,Customer 6381,user932@example.com,+1-555-230-9624,"884 Main St, City, State",Houston,NC,57425,US,125.50.58.36,individual,2024-12-20 23:09:13.001104,2024-12-20,23:09:13,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,venmo,completed,00,Approved,1556,True,"amount_exceeds_normal,fraud_type_account_takeover",27.618117609755835,account_takeover,345.00815071596435,organic_search,4,desktop_linux,False,505,MST,en,23.0,4.0,False,12.0,4.0,2.0,548.8
TXN_20241221_00006136,CUST_31450764,Customer 5740,user244@example.com,+1-555-340-9499,"800 Main St, City, State",Los Angeles,OH,74291,US,159.110.157.32,startup,2024-12-21 00:20:06.001104,2024-12-21,00:20:06,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,1773,False,,20.348576283710926,,4180.324663616379,influencer,5,mobile_ios,True,881,PST,en,0.0,5.0,True,12.0,4.0,2.0,298.0
TXN_20241221_00002815,CUST_71839716,Customer 1449,user745@example.com,+1-555-922-5251,"555 Main St, City, State",Phoenix,NY,40829,US,247.6.188.215,smb,2024-12-21 14:05:17.001104,2024-12-21,14:05:17,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,venmo,completed,00,Approved,1360,False,,10.032119238454603,,9756.103448614678,direct_traffic,1,mobile_ios,True,1370,AKST,en,14.0,5.0,True,12.0,4.0,2.0,1568.8
TXN_20241221_00002312,CUST_38268009,Customer 8987,user844@example.com,+1-555-501-5900,"173 Main St, City, State",New York,NC,61417,US,136.187.73.73,smb,2024-12-21 15:47:58.001104,2024-12-21,15:47:58,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,145,False,,11.294236033796812,,36518.333614674586,referral,3,mobile_ios,True,1763,HST,en,15.0,5.0,True,12.0,4.0,3.0,147.0
TXN_20241221_00001428,CUST_94872018,Customer 8945,user560@example.com,+1-555-296-2786,"602 Main St, City, State",Los Angeles,CA,90225,US,137.236.197.204,startup,2024-12-21 16:12:47.001104,2024-12-21,16:12:47,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,953,False,,0.3918841944527185,,2176.9255841649738,email_marketing,1,desktop_linux,False,1161,AKST,en,16.0,5.0,True,12.0,4.0,1.0,149.0
TXN_20241221_00001710,CUST_14413198,Customer 7601,user486@example.com,+1-555-525-5584,"972 Main St, City, State",Houston,PA,76552,US,178.30.215.57,smb,2024-12-21 16:46:20.001104,2024-12-21,16:46:20,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,paypal,completed,00,Approved,1106,False,,21.2922179646659,,9363.942102523568,paid_search,1,desktop_windows,False,349,EST,en,16.0,5.0,True,12.0,4.0,2.0,548.8
TXN_20241221_00004024,CUST_54302259,Customer 4886,user915@example.com,+1-555-383-9468,"556 Main St, City, State",Los Angeles,GA,24897,US,39.212.155.200,startup,2024-12-21 16:54:04.001104,2024-12-21,16:54:04,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,136,False,,21.71876292359564,,9891.74891926847,social_media_paid,1,desktop_windows,False,1127,MST,en,16.0,5.0,True,12.0,4.0,1.0,49.0
TXN_20241221_00001417,CUST_57652235,Customer 8144,user851@example.com,+1-555-905-4482,"378 Main St, City, State",Houston,CA,96713,US,9.91.207.116,individual,2024-12-21 17:12:39.001104,2024-12-21,17:12:39,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,venmo,completed,00,Approved,1328,False,amount_exceeds_normal,45.3761094467601,,705.2618786156745,social_media_paid,3,mobile_android,True,518,PST,en,17.0,5.0,True,12.0,4.0,3.0,3088.6
TXN_20241221_00004407,CUST_10701647,Customer 5138,user158@example.com,+1-555-358-6711,"776 Main St, City, State",Houston,MI,31841,US,96.110.88.249,enterprise,2024-12-21 18:59:01.001104,2024-12-21,18:59:01,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,google_pay,completed,00,Approved,660,False,,23.857841670950997,,493194.97294689727,email_marketing,3,mobile_ios,True,297,MST,en,18.0,5.0,True,12.0,4.0,3.0,15847.8
TXN_20241221_00007393,CUST_51250118,Customer 2870,user609@example.com,+1-555-709-4613,"429 Main St, City, State",Los Angeles,OH,54216,US,215.247.204.55,individual,2024-12-21 20:37:16.001104,2024-12-21,20:37:16,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,139.65,starter,quarterly,subscription,venmo,completed,00,Approved,773,True,fraud_type_synthetic_identity,23.02520176818838,synthetic_identity,1261.3291898690895,organic_search,1,desktop_windows,False,196,EST,en,20.0,5.0,True,12.0,4.0,1.0,139.65
TXN_20241221_00006026,CUST_30776392,Customer 3893,user891@example.com,+1-555-485-1718,"242 Main St, City, State",Los Angeles,FL,54573,US,34.190.251.243,smb,2024-12-21 20:46:12.001104,2024-12-21,20:46:12,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,424.65,professional,quarterly,subscription,google_pay,completed,00,Approved,1281,False,,0.3150365719244791,,26696.57865078103,paid_search,4,mobile_ios,True,1643,EST,en,20.0,5.0,True,12.0,4.0,3.0,2444.25
TXN_20241221_00000813,CUST_99509602,Customer 4859,user465@example.com,+1-555-247-9899,"407 Main St, City, State",Phoenix,MI,75254,US,125.242.41.106,smb,2024-12-21 21:17:26.001104,2024-12-21,21:17:26,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,venmo,completed,00,Approved,1936,False,,15.787442176980244,,29612.209014753338,organic_search,1,desktop_windows,False,50,CST,en,21.0,5.0,True,12.0,4.0,4.0,2217.6
TXN_20241221_00001315,CUST_33072173,Customer 5999,user321@example.com,+1-555-982-6224,"108 Main St, City, State",New York,MI,61352,US,194.28.137.47,enterprise,2024-12-21 21:18:47.001104,2024-12-21,21:18:47,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1147,False,,1.631466564401951,,229054.36133604313,social_media_paid,1,mobile_android,True,1662,EST,en,21.0,5.0,True,12.0,4.0,3.0,15847.8
TXN_20241221_00004724,CUST_22218108,Customer 5494,user857@example.com,+1-555-857-6769,"883 Main St, City, State",Chicago,FL,10818,US,133.123.211.100,startup,2024-12-21 23:30:28.001104,2024-12-21,23:30:28,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,venmo,completed,00,Approved,1847,False,,25.69505585868793,,3067.0989582675675,social_media_paid,2,mobile_android,True,1279,EST,en,23.0,5.0,True,12.0,4.0,2.0,288.65
TXN_20241222_00000482,CUST_17275149,Customer 5375,user662@example.com,+1-555-234-5719,"517 Main St, City, State",Houston,NY,13783,US,24.58.255.216,enterprise,2024-12-22 03:38:36.001104,2024-12-22,03:38:36,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1454,False,,17.205360246377154,,330185.2426707701,social_media_organic,2,mobile_ios,True,1285,CST,en,3.0,6.0,True,12.0,4.0,2.0,2598.0
TXN_20241222_00003214,CUST_71116176,Customer 1720,user322@example.com,+1-555-428-6652,"441 Main St, City, State",Phoenix,MI,15490,US,127.89.156.247,smb,2024-12-22 05:52:34.001104,2024-12-22,05:52:34,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,paypal,completed,00,Approved,466,False,,14.397160708381879,,39442.94698432935,social_media_organic,1,desktop_windows,False,604,PST,en,5.0,6.0,True,12.0,4.0,1.0,1519.8
TXN_20241222_00007575,CUST_98831931,Customer 7165,user138@example.com,+1-555-592-2609,"411 Main St, City, State",Phoenix,FL,92820,US,70.153.34.243,individual,2024-12-22 13:29:52.001104,2024-12-22,13:29:52,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,725,True,"amount_exceeds_normal,fraud_type_synthetic_identity",28.184406699741473,synthetic_identity,609.6129693929311,content_marketing,2,desktop_mac,False,798,AKST,en,13.0,6.0,True,12.0,4.0,1.0,1519.8
TXN_20241222_00004992,CUST_41865362,Customer 2868,user283@example.com,+1-555-957-4357,"371 Main St, City, State",New York,OH,97302,US,179.20.140.60,startup,2024-12-22 14:48:48.001104,2024-12-22,14:48:48,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,1519.8,professional,annual,subscription,venmo,completed,00,Approved,563,False,,4.164970744380594,,8749.428084687375,email_marketing,2,mobile_ios,True,181,HST,en,14.0,6.0,True,12.0,4.0,1.0,1519.8
TXN_20241222_00000743,CUST_65304231,Customer 6944,user957@example.com,+1-555-425-6013,"177 Main St, City, State",Chicago,CA,79916,US,196.215.27.163,individual,2024-12-22 15:02:24.001104,2024-12-22,15:02:24,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,499.8,starter,annual,subscription,google_pay,completed,00,Approved,897,False,amount_exceeds_normal,20.05498495208847,,919.9123936888204,influencer,1,smart_tv_roku,False,1240,CST,en,15.0,6.0,True,12.0,4.0,1.0,499.8
TXN_20241222_00006286,CUST_61646980,Customer 2455,user178@example.com,+1-555-864-6700,"717 Main St, City, State",Chicago,FL,80655,US,50.188.25.80,smb,2024-12-22 15:18:01.001104,2024-12-22,15:18:01,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,424.65,professional,quarterly,subscription,card,completed,00,Approved,1972,False,,25.833460908608235,,22784.999728107883,social_media_paid,4,mobile_android,True,1132,CST,en,15.0,6.0,True,12.0,4.0,4.0,2493.25
TXN_20241222_00004688,CUST_51702277,Customer 7233,user957@example.com,+1-555-257-4471,"996 Main St, City, State",Chicago,FL,89895,US,185.236.104.87,startup,2024-12-22 15:41:57.001104,2024-12-22,15:41:57,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,venmo,completed,00,Approved,1958,False,,1.1715718158011634,,9328.244043222607,email_marketing,2,mobile_ios,True,830,EST,en,15.0,6.0,True,12.0,4.0,3.0,247.0
TXN_20241222_00002290,CUST_96343023,Customer 4890,user477@example.com,+1-555-153-5412,"271 Main St, City, State",Chicago,OH,59930,US,72.231.139.46,enterprise,2024-12-22 16:07:59.001104,2024-12-22,16:07:59,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,13249.8,enterprise,annual,subscription,apple_pay,completed,00,Approved,1722,False,,1.417628836546689,,356703.2298890803,social_media_paid,1,mobile_ios,True,566,AKST,en,16.0,6.0,True,12.0,4.0,3.0,27798.6
TXN_20241222_00007652,CUST_39277792,Customer 2953,user361@example.com,+1-555-610-1452,"720 Main St, City, State",Houston,PA,17265,US,97.25.246.222,enterprise,2024-12-22 16:51:15.001104,2024-12-22,16:51:15,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,venmo,completed,00,Approved,1723,False,,20.729087864093152,,491382.013995256,paid_search,3,mobile_android,True,651,CST,en,16.0,6.0,True,12.0,4.0,2.0,2598.0
TXN_20241222_00006897,CUST_70532112,Customer 1596,user617@example.com,+1-555-714-7235,"400 Main St, City, State",Phoenix,CA,16361,US,66.58.79.238,enterprise,2024-12-22 16:57:52.001104,2024-12-22,16:57:52,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,paypal,completed,00,Approved,766,False,,13.450133487540635,,128654.72632669528,organic_search,1,mobile_ios,True,1787,MST,en,16.0,6.0,True,12.0,4.0,1.0,13249.8
TXN_20241222_00003305,CUST_42353501,Customer 9814,user435@example.com,+1-555-746-1145,"777 Main St, City, State",Chicago,NC,59951,US,53.38.160.15,individual,2024-12-22 17:06:39.001104,2024-12-22,17:06:39,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,139.65,starter,quarterly,subscription,google_pay,completed,00,Approved,181,False,,0.03460207163104689,,434.42371535253505,paid_search,1,mobile_ios,True,404,MST,en,17.0,6.0,True,12.0,4.0,2.0,1659.45
TXN_20241222_00003269,CUST_92622134,Customer 8559,user606@example.com,+1-555-725-9719,"605 Main St, City, State",Houston,NC,29649,US,255.192.10.203,enterprise,2024-12-22 17:10:37.001104,2024-12-22,17:10:37,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,card,completed,00,Approved,323,True,fraud_type_synthetic_identity,23.964499456800397,synthetic_identity,221201.73276298915,social_media_paid,2,mobile_ios,True,197,PST,en,17.0,6.0,True,12.0,4.0,1.0,13249.8
TXN_20241222_00006129,CUST_65101490,Customer 6337,user831@example.com,+1-555-704-6014,"108 Main St, City, State",Los Angeles,FL,12644,US,52.103.113.107,individual,2024-12-22 17:59:55.001104,2024-12-22,17:59:55,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,1969,False,amount_exceeds_normal,29.68497995647754,,674.6720489522238,organic_search,1,smart_tv_google_tv,False,396,CST,en,17.0,6.0,True,12.0,4.0,1.0,1519.8
TXN_20241222_00007843,CUST_40469235,Customer 7524,user738@example.com,+1-555-281-8474,"616 Main St, City, State",Houston,MI,50646,US,36.96.245.161,enterprise,2024-12-22 18:34:21.001104,2024-12-22,18:34:21,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1668,False,,0.30453287051608546,,347734.1394152913,organic_search,1,mobile_ios,True,260,HST,en,18.0,6.0,True,12.0,4.0,1.0,1299.0
TXN_20241222_00002027,CUST_71833270,Customer 7771,user752@example.com,+1-555-557-3004,"194 Main St, City, State",Phoenix,FL,85744,US,68.197.76.183,smb,2024-12-22 18:38:58.001104,2024-12-22,18:38:58,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1178,False,,22.38032009601755,,19369.970625529215,social_media_paid,2,mobile_ios,True,1606,EST,en,18.0,6.0,True,12.0,4.0,6.0,3526.25
TXN_20241222_00004875,CUST_32035756,Customer 5352,user669@example.com,+1-555-483-9370,"502 Main St, City, State",Los Angeles,FL,89641,US,31.167.74.116,smb,2024-12-22 18:46:01.001104,2024-12-22,18:46:01,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,762,False,,6.514300829032157,,11851.513342040398,social_media_paid,2,mobile_ios,True,196,PST,en,18.0,6.0,True,12.0,4.0,1.0,149.0
TXN_20241222_00000057,CUST_82503409,Customer 5583,user133@example.com,+1-555-806-7070,"382 Main St, City, State",Houston,GA,40947,US,49.248.32.243,smb,2024-12-22 18:57:58.001104,2024-12-22,18:57:58,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,paypal,completed,00,Approved,1996,False,,22.140909603415484,,44843.62027548107,direct_traffic,1,desktop_linux,False,97,PST,en,18.0,6.0,True,12.0,4.0,2.0,2019.6
TXN_20241222_00000210,CUST_78633818,Customer 9778,user611@example.com,+1-555-511-5881,"412 Main St, City, State",New York,MI,24383,US,193.35.215.215,startup,2024-12-22 19:25:28.001104,2024-12-22,19:25:28,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,venmo,completed,00,Approved,202,False,,2.2541533081159804,,7401.059183123746,referral,1,mobile_ios,True,1538,HST,en,19.0,6.0,True,12.0,4.0,3.0,247.0
TXN_20241222_00003697,CUST_33793492,Customer 1063,user834@example.com,+1-555-382-5119,"866 Main St, City, State",Houston,IL,38257,US,200.145.207.204,individual,2024-12-22 20:38:32.001104,2024-12-22,20:38:32,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,paypal,completed,00,Approved,1493,False,,12.552092355841282,,1727.1123561378179,paid_search,2,desktop_windows,False,417,EST,en,20.0,6.0,True,12.0,4.0,3.0,973.45
TXN_20241222_00003288,CUST_10772425,Customer 8202,user655@example.com,+1-555-242-8694,"249 Main St, City, State",Los Angeles,IL,55278,US,186.111.124.190,smb,2024-12-22 22:33:15.001104,2024-12-22,22:33:15,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,apple_pay,completed,00,Approved,1997,False,,19.577593729981484,,15430.886579224223,organic_search,1,tablet_android,False,860,PST,en,22.0,6.0,True,12.0,4.0,2.0,999.6
TXN_20241222_00004383,CUST_55361731,Customer 9756,user413@example.com,+1-555-508-4633,"172 Main St, City, State",New York,CA,45621,US,225.93.246.246,startup,2024-12-22 22:45:10.001104,2024-12-22,22:45:10,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,card,completed,00,Approved,223,False,,11.49344754041181,,1611.0157037191261,social_media_paid,1,smart_tv_google_tv,False,1278,PST,en,22.0,6.0,True,12.0,4.0,1.0,499.8
TXN_20241222_00000965,CUST_15388639,Customer 2781,user511@example.com,+1-555-662-8467,"390 Main St, City, State",Chicago,FL,70280,US,63.22.157.33,startup,2024-12-22 23:59:05.001104,2024-12-22,23:59:05,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,venmo,completed,00,Approved,848,True,fraud_type_account_takeover,13.304091158957142,account_takeover,1097.5556698295975,referral,2,desktop_windows,False,1524,PST,en,23.0,6.0,True,12.0,4.0,3.0,697.8
TXN_20241223_00001647,CUST_90716776,Customer 5697,user480@example.com,+1-555-625-4501,"294 Main St, City, State",New York,MI,11908,US,175.48.178.206,individual,2024-12-23 00:51:12.001104,2024-12-23,00:51:12,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1853,False,,14.206322137260294,,1783.4708686067354,paid_search,2,mobile_ios,True,786,HST,en,0.0,0.0,False,12.0,4.0,3.0,247.0
TXN_20241223_00005975,CUST_94265165,Customer 9346,user209@example.com,+1-555-737-8067,"273 Main St, City, State",New York,PA,20823,US,140.7.210.158,individual,2024-12-23 00:53:41.001104,2024-12-23,00:53:41,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1275,False,,25.167524746320932,,280.78423634996085,organic_search,1,mobile_ios,True,1306,CST,en,0.0,0.0,False,12.0,4.0,1.0,49.0
TXN_20241223_00004416,CUST_86664796,Customer 8610,user386@example.com,+1-555-776-7210,"793 Main St, City, State",Phoenix,PA,14511,US,245.71.204.225,individual,2024-12-23 09:15:54.001104,2024-12-23,09:15:54,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,49.0,starter,monthly,subscription,card,completed,00,Approved,244,False,,15.374743963713197,,785.0076081933132,referral,1,mobile_android,True,1287,HST,en,9.0,0.0,False,12.0,4.0,1.0,49.0
TXN_20241223_00002719,CUST_17823477,Customer 8367,user731@example.com,+1-555-744-7119,"493 Main St, City, State",New York,FL,39436,US,101.11.9.47,individual,2024-12-23 10:35:55.001104,2024-12-23,10:35:55,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,paypal,completed,00,Approved,959,False,amount_exceeds_normal,44.79646791208397,,1247.1448732496037,email_marketing,1,mobile_android,True,1301,HST,en,10.0,0.0,False,12.0,4.0,1.0,1519.8
TXN_20241223_00002778,CUST_61070501,Customer 2993,user266@example.com,+1-555-874-4434,"918 Main St, City, State",Houston,MI,56974,US,130.93.123.66,startup,2024-12-23 10:46:03.001104,2024-12-23,10:46:03,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,paypal,completed,00,Approved,562,False,,8.740296412652334,,1835.6663564085516,affiliate,1,mobile_android,True,712,AKST,en,10.0,0.0,False,12.0,4.0,1.0,149.0
TXN_20241223_00003838,CUST_58693614,Customer 8575,user121@example.com,+1-555-752-9330,"769 Main St, City, State",Los Angeles,OH,70473,US,146.88.187.98,enterprise,2024-12-23 11:22:04.001104,2024-12-23,11:22:04,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,157,False,,8.254081863588048,,130578.95847675057,paid_search,2,mobile_android,True,786,CST,en,11.0,0.0,False,12.0,4.0,2.0,14548.8
TXN_20241223_00001562,CUST_59823245,Customer 3626,user379@example.com,+1-555-560-9410,"505 Main St, City, State",Houston,NY,39102,US,129.96.61.99,startup,2024-12-23 11:24:06.001104,2024-12-23,11:24:06,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1088,False,,18.425980041523136,,7402.608794071007,organic_search,2,mobile_ios,True,210,AKST,en,11.0,0.0,False,12.0,4.0,2.0,298.0
TXN_20241223_00003806,CUST_49208083,Customer 6959,user442@example.com,+1-555-938-3257,"275 Main St, City, State",Los Angeles,GA,64493,US,22.69.96.184,individual,2024-12-23 11:40:27.001104,2024-12-23,11:40:27,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,google_pay,completed,00,Approved,1178,False,,16.81294588397349,,1547.7329109698799,referral,2,mobile_android,True,1173,HST,en,11.0,0.0,False,12.0,4.0,2.0,999.6
TXN_20241223_00004307,CUST_78129540,Customer 7718,user941@example.com,+1-555-783-8027,"955 Main St, City, State",Houston,IL,66472,US,167.151.179.119,individual,2024-12-23 12:02:07.001104,2024-12-23,12:02:07,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,paypal,completed,00,Approved,1584,False,,12.704063469845229,,1900.5466119025868,organic_search,1,mobile_android,True,918,CST,en,12.0,0.0,False,12.0,4.0,2.0,298.0
TXN_20241223_00000023,CUST_46613462,Customer 7822,user178@example.com,+1-555-352-9161,"257 Main St, City, State",Chicago,CA,47261,US,8.21.118.213,smb,2024-12-23 14:04:52.001104,2024-12-23,14:04:52,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,499.8,starter,annual,subscription,paypal,completed,00,Approved,1153,False,,4.287262596154412,,31259.63259421441,social_media_organic,1,tablet_ipad,False,686,AKST,en,14.0,0.0,False,12.0,4.0,1.0,499.8
TXN_20241223_00003741,CUST_60673574,Customer 9228,user567@example.com,+1-555-595-2658,"320 Main St, City, State",Phoenix,MI,26454,US,184.252.145.176,individual,2024-12-23 14:32:20.001104,2024-12-23,14:32:20,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,414,False,,16.8833763323783,,1764.9962907507818,organic_search,2,mobile_android,True,1063,AKST,en,14.0,0.0,False,12.0,4.0,2.0,198.0
TXN_20241223_00007156,CUST_95464025,Customer 8180,user405@example.com,+1-555-941-3045,"577 Main St, City, State",Los Angeles,NY,54744,US,110.150.44.225,enterprise,2024-12-23 16:21:05.001104,2024-12-23,16:21:05,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,3702.15,enterprise,quarterly,subscription,card,completed,00,Approved,1293,False,,4.956898934326396,,285908.43041371915,social_media_paid,2,desktop_windows,False,459,EST,en,16.0,0.0,False,12.0,4.0,1.0,3702.15
TXN_20241223_00000229,CUST_91591543,Customer 6244,user302@example.com,+1-555-301-1813,"715 Main St, City, State",Houston,CA,45968,US,84.152.99.61,startup,2024-12-23 16:46:36.001104,2024-12-23,16:46:36,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,google_pay,failed,51,Insufficient funds,1165,False,,13.129796678697053,,6165.535576894702,social_media_paid,1,desktop_windows,False,1602,HST,en,16.0,0.0,False,12.0,4.0,1.0,1519.8
TXN_20241223_00005455,CUST_43349838,Customer 5299,user812@example.com,+1-555-632-7542,"970 Main St, City, State",Phoenix,PA,49154,US,54.241.8.224,startup,2024-12-23 17:49:29.001104,2024-12-23,17:49:29,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,1178,False,,28.539624909396686,,6830.913283103502,referral,1,desktop_windows,False,245,MST,en,17.0,0.0,False,12.0,4.0,1.0,1519.8
TXN_20241223_00001698,CUST_60918068,Customer 4780,user548@example.com,+1-555-940-2451,"144 Main St, City, State",Phoenix,CA,74316,US,13.104.147.189,startup,2024-12-23 18:05:06.001104,2024-12-23,18:05:06,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,712,False,,4.643385479332723,,5501.798992825076,social_media_organic,3,mobile_android,True,281,EST,en,18.0,0.0,False,12.0,4.0,2.0,198.0
TXN_20241223_00003798,CUST_47196036,Customer 7494,user303@example.com,+1-555-160-6872,"124 Main St, City, State",Los Angeles,PA,87761,US,149.200.25.244,startup,2024-12-23 18:14:08.001104,2024-12-23,18:14:08,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1523,False,,8.083074981903465,,8970.695340967613,organic_search,2,mobile_android,True,862,MST,en,18.0,0.0,False,12.0,4.0,3.0,347.0
TXN_20241223_00002152,CUST_27898844,Customer 4810,user683@example.com,+1-555-917-9322,"893 Main St, City, State",Los Angeles,NC,99302,US,251.19.158.17,smb,2024-12-23 18:18:18.001104,2024-12-23,18:18:18,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,card,completed,00,Approved,1457,False,,0.0021356678997580536,,34781.03723634055,social_media_paid,2,mobile_ios,True,1798,PST,en,18.0,0.0,False,12.0,4.0,2.0,548.8
