transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20250129_00000505,CUST_54099012,Customer 3118,user590@example.com,+1-555-289-9422,"922 Main St, City, State",Phoenix,CA,34791,US,253.66.63.190,vip,2025-01-29 12:43:34.008516,2025-01-29,12:43:34,StyleHub Fashion,Fashion E-commerce,Retail,purchase,110.32,shoes,3.0,venmo,failed,05,Do not honor,1858,False,,24.38843310734067,,18801.998448132483,paid_search,1,mobile_ios,True,1496,HST,en,12.0,2.0,False,1.0,1.0,2.0,142.04
TXN_20250130_00000980,CUST_95144301,Customer 5023,user176@example.com,+1-555-141-2274,"290 Main St, City, State",Phoenix,NY,14047,US,166.237.12.80,new,2025-01-30 17:51:25.008516,2025-01-30,17:51:25,StyleHub Fashion,Fashion E-commerce,Retail,exchange,54.23,shoes,1.0,apple_pay,completed,00,Approved,1504,False,,17.562047468217322,,754.925890235515,affiliate,1,mobile_ios,True,1612,HST,en,17.0,3.0,False,1.0,1.0,1.0,54.23
TXN_20250130_00000600,CUST_35137242,Customer 7432,user422@example.com,+1-555-300-3598,"368 Main St, City, State",Los Angeles,PA,97945,US,153.177.14.49,new,2025-01-30 18:18:15.008516,2025-01-30,18:18:15,StyleHub Fashion,Fashion E-commerce,Retail,return,102.89,shoes,1.0,venmo,completed,00,Approved,146,False,,16.928865088773165,,788.481372592675,affiliate,2,tablet_ipad,False,1264,CST,en,18.0,3.0,False,1.0,1.0,3.0,1318.46
TXN_20250131_00000294,CUST_76659617,Customer 2924,user229@example.com,+1-555-322-9426,"163 Main St, City, State",Los Angeles,IL,86912,US,182.73.224.85,vip,2025-01-31 05:56:35.008516,2025-01-31,05:56:35,StyleHub Fashion,Fashion E-commerce,Retail,return,143.34,womens_clothing,3.0,venmo,completed,00,Approved,1868,False,,22.250629343027914,,12442.077632907614,paid_search,2,desktop_mac,False,903,PST,en,5.0,4.0,False,1.0,1.0,2.0,269.86
TXN_20250131_00000389,CUST_80549307,Customer 2734,user880@example.com,+1-555-132-1634,"402 Main St, City, State",Los Angeles,CA,46337,US,104.28.177.114,regular,2025-01-31 10:28:44.008516,2025-01-31,10:28:44,StyleHub Fashion,Fashion E-commerce,Retail,exchange,175.21,shoes,3.0,venmo,completed,00,Approved,896,False,,22.95765227809829,,3577.37787711046,organic_search,1,desktop_windows,False,263,AKST,en,10.0,4.0,False,1.0,1.0,1.0,175.21
TXN_20250131_00000066,CUST_15653750,Customer 5583,user286@example.com,+1-555-564-1887,"163 Main St, City, State",Chicago,MI,83355,US,103.50.39.41,regular,2025-01-31 17:30:19.008516,2025-01-31,17:30:19,StyleHub Fashion,Fashion E-commerce,Retail,exchange,30.05,womens_clothing,3.0,google_pay,completed,00,Approved,1594,False,,3.358336359143277,,4537.842218438316,social_media_paid,1,mobile_ios,True,39,EST,en,17.0,4.0,False,1.0,1.0,2.0,1210.09
TXN_20250201_00000548,CUST_58880498,Customer 5344,user836@example.com,+1-555-965-2728,"472 Main St, City, State",Houston,TX,35883,US,151.57.88.231,vip,2025-02-01 06:48:26.008516,2025-02-01,06:48:26,StyleHub Fashion,Fashion E-commerce,Retail,purchase,742.65,luxury_items,1.0,card,completed,00,Approved,1319,False,,15.051588043191547,,15948.383485097853,social_media_paid,4,mobile_ios,True,831,AKST,en,6.0,5.0,True,2.0,1.0,3.0,2080.43
TXN_20250201_00000650,CUST_41403148,Customer 8811,user444@example.com,+1-555-388-6663,"464 Main St, City, State",Houston,MI,92871,US,240.169.193.16,vip,2025-02-01 12:13:32.008516,2025-02-01,12:13:32,StyleHub Fashion,Fashion E-commerce,Retail,return,65.67,shoes,3.0,apple_pay,completed,00,Approved,530,False,,18.4953703774439,,5977.259461089139,social_media_organic,1,desktop_windows,False,905,AKST,en,12.0,5.0,True,2.0,1.0,1.0,65.67
TXN_20250203_00000142,CUST_99497613,Customer 2209,user525@example.com,+1-555-172-8531,"148 Main St, City, State",Phoenix,IL,43079,US,173.190.143.132,new,2025-02-03 00:30:28.008516,2025-02-03,00:30:28,StyleHub Fashion,Fashion E-commerce,Retail,return,92.09,mens_clothing,2.0,card,completed,00,Approved,1244,False,,23.473974888592508,,700.5001075092415,organic_search,1,desktop_windows,False,1546,EST,en,0.0,0.0,False,2.0,1.0,2.0,210.2
TXN_20250204_00000143,CUST_36346748,Customer 2098,user354@example.com,+1-555-446-4999,"346 Main St, City, State",Houston,IL,30543,US,154.94.35.190,enterprise,2025-02-04 05:22:12.008516,2025-02-04,05:22:12,StyleHub Fashion,Fashion E-commerce,Retail,purchase,1247.53,luxury_items,2.0,paypal,completed,00,Approved,1871,True,fraud_type_card_testing,20.945605311350235,card_testing,142728.94479808916,organic_search,1,mobile_ios,True,1688,PST,en,5.0,1.0,False,2.0,1.0,1.0,1247.53
TXN_20250204_00000317,CUST_41567549,Customer 3369,user891@example.com,+1-555-136-2314,"214 Main St, City, State",New York,OH,43314,US,148.23.146.108,enterprise,2025-02-04 06:12:24.008516,2025-02-04,06:12:24,StyleHub Fashion,Fashion E-commerce,Retail,purchase,100.25,mens_clothing,1.0,venmo,completed,00,Approved,485,False,,21.874658219392554,,160992.3549384251,email_marketing,2,mobile_android,True,1297,MST,en,6.0,1.0,False,2.0,1.0,2.0,199.55
TXN_20250205_00000939,CUST_78809674,Customer 9314,user245@example.com,+1-555-285-1887,"627 Main St, City, State",Chicago,NC,48501,US,199.225.200.144,new,2025-02-05 12:28:59.008516,2025-02-05,12:28:59,StyleHub Fashion,Fashion E-commerce,Retail,return,73.41,shoes,1.0,google_pay,completed,00,Approved,102,False,,2.9428098534160574,,272.783731725509,organic_search,2,tablet_ipad,False,876,HST,en,12.0,2.0,False,2.0,1.0,2.0,268.99
TXN_20250205_00000340,CUST_62393373,Customer 2369,user106@example.com,+1-555-148-2742,"155 Main St, City, State",Houston,PA,97294,US,25.122.227.133,new,2025-02-05 20:46:19.008516,2025-02-05,20:46:19,StyleHub Fashion,Fashion E-commerce,Retail,exchange,102.4,mens_clothing,1.0,card,completed,00,Approved,1782,False,,26.078638643495566,,626.9241908150841,paid_search,1,mobile_ios,True,1411,HST,en,20.0,2.0,False,2.0,1.0,2.0,119.03
TXN_20250206_00000227,CUST_27232830,Customer 5314,user325@example.com,+1-555-103-2995,"413 Main St, City, State",Houston,NY,46354,US,91.182.119.80,new,2025-02-06 02:38:02.008516,2025-02-06,02:38:02,StyleHub Fashion,Fashion E-commerce,Retail,purchase,57.48,womens_clothing,1.0,venmo,completed,00,Approved,1887,False,,19.510712165648762,,532.688217291663,referral,2,mobile_android,True,1587,EST,en,2.0,3.0,False,2.0,1.0,2.0,1097.64
TXN_20250207_00000538,CUST_30020648,Customer 1955,user321@example.com,+1-555-228-7372,"572 Main St, City, State",Chicago,TX,58656,US,193.199.210.67,regular,2025-02-07 00:07:17.008516,2025-02-07,00:07:17,StyleHub Fashion,Fashion E-commerce,Retail,exchange,113.82,mens_clothing,2.0,card,completed,00,Approved,233,False,,3.6804951590117376,,2749.853222816246,social_media_paid,2,mobile_ios,True,825,EST,en,0.0,4.0,False,2.0,1.0,1.0,113.82
TXN_20250207_00000365,CUST_71358228,Customer 8753,user666@example.com,+1-555-356-3933,"594 Main St, City, State",Chicago,PA,57525,US,124.205.12.111,new,2025-02-07 04:24:50.008516,2025-02-07,04:24:50,StyleHub Fashion,Fashion E-commerce,Retail,purchase,114.99,womens_clothing,1.0,google_pay,completed,00,Approved,103,False,,12.836087306165107,,739.3229035163637,organic_search,2,mobile_ios,True,409,MST,en,4.0,4.0,False,2.0,1.0,3.0,1356.24
TXN_20250207_00000422,CUST_76457090,Customer 3119,user156@example.com,+1-555-740-8743,"895 Main St, City, State",Los Angeles,NY,99655,US,193.182.35.102,vip,2025-02-07 19:00:34.008516,2025-02-07,19:00:34,StyleHub Fashion,Fashion E-commerce,Retail,exchange,1354.41,luxury_items,2.0,paypal,completed,00,Approved,192,False,,0.671598231897988,,19135.384961410866,social_media_organic,1,desktop_windows,False,779,MST,en,19.0,4.0,False,2.0,1.0,1.0,1354.41
TXN_20250207_00000714,CUST_66984581,Customer 7444,user920@example.com,+1-555-800-9792,"544 Main St, City, State",Los Angeles,OH,78840,US,124.145.187.215,vip,2025-02-07 21:31:56.008516,2025-02-07,21:31:56,StyleHub Fashion,Fashion E-commerce,Retail,exchange,626.14,luxury_items,3.0,google_pay,completed,00,Approved,1412,False,,18.186085645805015,,17676.41208626731,affiliate,4,mobile_android,True,1015,AKST,en,21.0,4.0,False,2.0,1.0,3.0,806.9
TXN_20250207_00000751,CUST_61852237,Customer 3558,user294@example.com,+1-555-207-1127,"442 Main St, City, State",Houston,NY,68835,US,196.29.155.171,regular,2025-02-07 22:03:11.008516,2025-02-07,22:03:11,StyleHub Fashion,Fashion E-commerce,Retail,return,82.06,womens_clothing,2.0,apple_pay,completed,00,Approved,891,False,,19.105189198104434,,1924.4111215165667,paid_search,2,mobile_android,True,69,PST,en,22.0,4.0,False,2.0,1.0,2.0,107.77000000000001
TXN_20250208_00000955,CUST_77705230,Customer 9648,user902@example.com,+1-555-638-2298,"965 Main St, City, State",Chicago,MI,15376,US,78.68.190.129,regular,2025-02-08 04:46:31.008516,2025-02-08,04:46:31,StyleHub Fashion,Fashion E-commerce,Retail,purchase,23.18,accessories,2.0,card,completed,00,Approved,398,False,,10.842074403963295,,4483.290891716972,social_media_organic,2,mobile_android,True,1066,MST,en,4.0,5.0,True,2.0,1.0,2.0,84.72999999999999
TXN_20250208_00000373,CUST_28246655,Customer 7924,user643@example.com,+1-555-505-7855,"397 Main St, City, State",New York,NC,38104,US,11.114.245.58,new,2025-02-08 21:41:53.008516,2025-02-08,21:41:53,StyleHub Fashion,Fashion E-commerce,Retail,purchase,70.44,mens_clothing,2.0,paypal,completed,00,Approved,670,False,amount_exceeds_normal,34.13132950342563,,133.45323210878712,social_media_organic,3,wearable_apple_watch,False,1689,HST,en,21.0,5.0,True,2.0,1.0,5.0,456.18999999999994
TXN_20250209_00000239,CUST_23149169,Customer 8667,user272@example.com,+1-555-219-7757,"174 Main St, City, State",Houston,OH,12947,US,138.204.2.45,regular,2025-02-09 20:15:15.008516,2025-02-09,20:15:15,StyleHub Fashion,Fashion E-commerce,Retail,purchase,23.15,accessories,2.0,venmo,completed,00,Approved,989,False,,0.6004681898428732,,1063.2455561530376,influencer,1,desktop_windows,False,1067,HST,en,20.0,6.0,True,2.0,1.0,1.0,23.15
TXN_20250210_00000823,CUST_38633736,Customer 6953,user209@example.com,+1-555-283-2581,"365 Main St, City, State",Phoenix,NC,39420,US,26.68.250.33,regular,2025-02-10 01:08:26.008516,2025-02-10,01:08:26,StyleHub Fashion,Fashion E-commerce,Retail,exchange,40.24,mens_clothing,2.0,apple_pay,completed,00,Approved,1072,True,fraud_type_synthetic_identity,28.064368031384237,synthetic_identity,1718.04257899984,organic_search,1,mobile_ios,True,689,EST,en,1.0,0.0,False,2.0,1.0,1.0,40.24
TXN_20250210_00000992,CUST_84312945,Customer 3482,user829@example.com,+1-555-140-3702,"813 Main St, City, State",New York,GA,65931,US,141.41.142.43,regular,2025-02-10 12:43:59.008516,2025-02-10,12:43:59,StyleHub Fashion,Fashion E-commerce,Retail,purchase,99.79,womens_clothing,3.0,paypal,completed,00,Approved,771,False,,11.344486335103937,,1095.2031909584593,organic_search,1,mobile_ios,True,1378,AKST,en,12.0,0.0,False,2.0,1.0,1.0,99.79
TXN_20250211_00000770,CUST_82045486,Customer 4293,user243@example.com,+1-555-500-9655,"673 Main St, City, State",Chicago,NC,73310,US,182.151.11.143,vip,2025-02-11 21:07:40.008516,2025-02-11,21:07:40,StyleHub Fashion,Fashion E-commerce,Retail,purchase,88.0,shoes,2.0,google_pay,completed,00,Approved,674,False,,9.365077469151325,,9828.262630193025,paid_search,3,desktop_chromeos,False,276,PST,en,21.0,1.0,False,2.0,1.0,3.0,244.98
TXN_20250212_00000838,CUST_71769538,Customer 7551,user301@example.com,+1-555-245-9150,"228 Main St, City, State",Los Angeles,IL,84858,US,98.243.155.161,regular,2025-02-12 05:29:59.008516,2025-02-12,05:29:59,StyleHub Fashion,Fashion E-commerce,Retail,purchase,48.44,womens_clothing,2.0,apple_pay,completed,00,Approved,683,False,,11.905981198178232,,1033.3704317663762,referral,1,tablet_ipad,False,1073,AKST,en,5.0,2.0,False,2.0,1.0,2.0,161.48000000000002
TXN_20250212_00000338,CUST_79358895,Customer 9611,user323@example.com,+1-555-342-3211,"533 Main St, City, State",Phoenix,MI,78778,US,167.129.190.108,enterprise,2025-02-12 08:03:14.008516,2025-02-12,08:03:14,StyleHub Fashion,Fashion E-commerce,Retail,return,39.24,accessories,2.0,apple_pay,completed,00,Approved,739,False,,5.601479164435672,,186385.68321567035,social_media_organic,1,tablet_android,False,192,CST,en,8.0,2.0,False,2.0,1.0,2.0,104.97
TXN_20250212_00000868,CUST_53608081,Customer 5443,user500@example.com,+1-555-297-7470,"236 Main St, City, State",Phoenix,MI,24603,US,105.151.233.243,new,2025-02-12 12:28:42.008516,2025-02-12,12:28:42,StyleHub Fashion,Fashion E-commerce,Retail,return,81.93,womens_clothing,3.0,paypal,completed,00,Approved,1324,False,,12.439821231258929,,228.71833677572323,email_marketing,1,tablet_android,False,1198,AKST,en,12.0,2.0,False,2.0,1.0,1.0,81.93
TXN_20250212_00000434,CUST_70219988,Customer 8407,user570@example.com,+1-555-517-1415,"536 Main St, City, State",Los Angeles,MI,95217,US,93.198.122.75,enterprise,2025-02-12 19:41:14.008516,2025-02-12,19:41:14,StyleHub Fashion,Fashion E-commerce,Retail,return,75.55,accessories,1.0,google_pay,completed,00,Approved,1808,False,,2.2335900436426694,,183093.00535023524,organic_search,1,mobile_ios,True,205,AKST,en,19.0,2.0,False,2.0,1.0,2.0,111.31
TXN_20250213_00000005,CUST_63269327,Customer 5081,user176@example.com,+1-555-592-1560,"652 Main St, City, State",Phoenix,PA,83424,US,208.121.145.135,regular,2025-02-13 10:38:52.008516,2025-02-13,10:38:52,StyleHub Fashion,Fashion E-commerce,Retail,exchange,65.94,accessories,1.0,paypal,completed,00,Approved,664,False,,1.2917823891571645,,1168.1729325260185,influencer,1,desktop_windows,False,1010,EST,en,10.0,3.0,False,2.0,1.0,2.0,211.53
TXN_20250213_00000089,CUST_62194039,Customer 6408,user988@example.com,+1-555-417-7874,"365 Main St, City, State",Houston,OH,10090,US,113.71.118.111,regular,2025-02-13 17:55:26.008516,2025-02-13,17:55:26,StyleHub Fashion,Fashion E-commerce,Retail,return,1481.49,luxury_items,2.0,google_pay,completed,00,Approved,961,False,,24.643757088502774,,3017.6155999861185,social_media_organic,1,mobile_ios,True,543,EST,en,17.0,3.0,False,2.0,1.0,1.0,1481.49
TXN_20250213_00000275,CUST_61996102,Customer 4329,user693@example.com,+1-555-110-9314,"835 Main St, City, State",Houston,NC,55727,US,221.105.18.56,regular,2025-02-13 21:37:08.008516,2025-02-13,21:37:08,StyleHub Fashion,Fashion E-commerce,Retail,purchase,60.85,womens_clothing,2.0,apple_pay,completed,00,Approved,1076,False,,11.908355725725004,,2184.173152056632,affiliate,1,mobile_ios,True,403,HST,en,21.0,3.0,False,2.0,1.0,1.0,60.85
TXN_20250213_00000898,CUST_54271443,Customer 4054,user961@example.com,+1-555-962-5917,"959 Main St, City, State",Chicago,IL,71459,US,29.96.207.194,new,2025-02-13 23:13:07.008516,2025-02-13,23:13:07,StyleHub Fashion,Fashion E-commerce,Retail,exchange,41.31,womens_clothing,1.0,paypal,completed,00,Approved,749,False,,20.8009618509504,,696.6824767835938,organic_search,1,mobile_android,True,502,PST,en,23.0,3.0,False,2.0,1.0,1.0,41.31
TXN_20250214_00000800,CUST_78027044,Customer 2880,user970@example.com,+1-555-284-4563,"670 Main St, City, State",Houston,NC,82525,US,98.205.50.107,vip,2025-02-14 00:55:24.008516,2025-02-14,00:55:24,StyleHub Fashion,Fashion E-commerce,Retail,return,130.81,womens_clothing,2.0,venmo,failed,14,Invalid card,142,False,,15.517034364292954,,6388.994665863772,organic_search,3,mobile_android,True,1348,EST,en,0.0,4.0,False,2.0,1.0,3.0,1273.9
TXN_20250214_00000633,CUST_44174038,Customer 2314,user352@example.com,+1-555-655-9539,"511 Main St, City, State",Phoenix,CA,26291,US,119.113.107.231,enterprise,2025-02-14 02:32:01.008516,2025-02-14,02:32:01,StyleHub Fashion,Fashion E-commerce,Retail,exchange,1264.52,luxury_items,1.0,apple_pay,completed,00,Approved,1582,False,,2.1368002707819866,,191112.12062504122,paid_search,2,desktop_windows,False,455,EST,en,2.0,4.0,False,2.0,1.0,2.0,1350.01
TXN_20250214_00000804,CUST_23395937,Customer 4773,user696@example.com,+1-555-946-7491,"439 Main St, City, State",Houston,NC,76256,US,231.177.161.178,vip,2025-02-14 04:25:26.008516,2025-02-14,04:25:26,StyleHub Fashion,Fashion E-commerce,Retail,exchange,118.49,womens_clothing,2.0,apple_pay,completed,00,Approved,1565,False,,26.532447469498187,,13639.519213926906,email_marketing,3,mobile_android,True,1376,MST,en,4.0,4.0,False,2.0,1.0,1.0,118.49
TXN_20250214_00000228,CUST_87858940,Customer 7568,user322@example.com,+1-555-116-2010,"157 Main St, City, State",Los Angeles,OH,29017,US,115.131.119.223,vip,2025-02-14 18:53:20.008516,2025-02-14,18:53:20,StyleHub Fashion,Fashion E-commerce,Retail,purchase,41.64,shoes,3.0,google_pay,completed,00,Approved,996,True,fraud_type_synthetic_identity,22.229003004369343,synthetic_identity,6272.660885683781,paid_search,2,desktop_windows,False,947,EST,en,18.0,4.0,False,2.0,1.0,2.0,81.24000000000001
TXN_20250215_00000514,CUST_26298750,Customer 4079,user997@example.com,+1-555-479-5308,"469 Main St, City, State",Chicago,OH,37345,US,125.2.217.224,regular,2025-02-15 03:44:54.008516,2025-02-15,03:44:54,StyleHub Fashion,Fashion E-commerce,Retail,return,49.94,shoes,3.0,venmo,completed,00,Approved,1372,False,,0.07563082240324703,,2356.0047156959063,direct_traffic,1,mobile_android,True,934,PST,en,3.0,5.0,True,2.0,1.0,1.0,49.94
TXN_20250216_00000062,CUST_24012503,Customer 9009,user509@example.com,+1-555-572-8006,"313 Main St, City, State",Houston,GA,73978,US,214.199.80.23,enterprise,2025-02-16 00:24:07.008516,2025-02-16,00:24:07,StyleHub Fashion,Fashion E-commerce,Retail,exchange,72.2,womens_clothing,3.0,card,completed,00,Approved,1635,False,,19.38982799432426,,68519.78156460627,paid_search,1,desktop_windows,False,239,CST,en,0.0,6.0,True,2.0,1.0,1.0,72.2
TXN_20250216_00000392,CUST_66630797,Customer 7587,user239@example.com,+1-555-822-3167,"204 Main St, City, State",New York,GA,13699,US,97.9.34.181,vip,2025-02-16 12:23:24.008516,2025-02-16,12:23:24,StyleHub Fashion,Fashion E-commerce,Retail,exchange,144.21,shoes,3.0,google_pay,completed,00,Approved,747,False,,2.6654795605214026,,13142.471182171766,organic_search,3,tablet_android,False,815,HST,en,12.0,6.0,True,2.0,1.0,4.0,415.08000000000004
TXN_20250216_00000909,CUST_27820879,Customer 9361,user966@example.com,+1-555-417-2764,"829 Main St, City, State",Houston,NY,50901,US,86.138.241.16,new,2025-02-16 19:05:02.008516,2025-02-16,19:05:02,StyleHub Fashion,Fashion E-commerce,Retail,exchange,29.47,womens_clothing,2.0,venmo,completed,00,Approved,351,False,,19.77620341793809,,851.2724919996529,paid_search,2,mobile_ios,True,1349,CST,en,19.0,6.0,True,2.0,1.0,2.0,139.16
TXN_20250216_00000200,CUST_57327826,Customer 5758,user529@example.com,+1-555-568-1841,"435 Main St, City, State",Houston,PA,32268,US,225.42.54.202,regular,2025-02-16 20:51:16.008516,2025-02-16,20:51:16,StyleHub Fashion,Fashion E-commerce,Retail,return,43.29,accessories,3.0,apple_pay,completed,00,Approved,1761,False,,18.725192784683813,,2321.032049538151,affiliate,2,mobile_android,True,904,HST,en,20.0,6.0,True,2.0,1.0,2.0,137.98
TXN_20250217_00000177,CUST_24012503,Customer 9009,user509@example.com,+1-555-572-8006,"313 Main St, City, State",Houston,GA,73978,US,214.199.80.23,enterprise,2025-02-17 01:30:30.008516,2025-02-17,01:30:30,StyleHub Fashion,Fashion E-commerce,Retail,exchange,97.6,mens_clothing,3.0,venmo,completed,00,Approved,1886,True,fraud_type_card_testing,19.38982799432426,card_testing,68519.78156460627,paid_search,2,desktop_windows,False,1073,CST,en,1.0,0.0,False,2.0,1.0,2.0,169.8
TXN_20250217_00000958,CUST_39695310,Customer 2898,user215@example.com,+1-555-964-9551,"220 Main St, City, State",Phoenix,PA,90192,US,122.53.60.101,enterprise,2025-02-17 12:17:14.008516,2025-02-17,12:17:14,StyleHub Fashion,Fashion E-commerce,Retail,purchase,101.01,mens_clothing,2.0,paypal,failed,14,Invalid card,101,False,,19.625700650361633,,37705.99688933168,paid_search,1,mobile_android,True,148,AKST,en,12.0,0.0,False,2.0,1.0,1.0,101.01
TXN_20250217_00000983,CUST_28781578,Customer 8535,user212@example.com,+1-555-389-8323,"919 Main St, City, State",Los Angeles,CA,47148,US,23.46.106.109,enterprise,2025-02-17 17:10:55.008516,2025-02-17,17:10:55,StyleHub Fashion,Fashion E-commerce,Retail,exchange,94.8,shoes,1.0,venmo,completed,00,Approved,1291,False,,14.781327746686499,,148695.92362811152,paid_search,2,mobile_android,True,164,EST,en,17.0,0.0,False,2.0,1.0,1.0,94.8
TXN_20250218_00000008,CUST_14156569,Customer 8628,user996@example.com,+1-555-954-8892,"194 Main St, City, State",Chicago,CA,29475,US,56.126.160.241,enterprise,2025-02-18 13:56:15.008516,2025-02-18,13:56:15,StyleHub Fashion,Fashion E-commerce,Retail,exchange,102.71,mens_clothing,3.0,card,completed,00,Approved,827,False,,24.755621922126274,,140198.58259745123,referral,1,mobile_android,True,925,AKST,en,13.0,1.0,False,2.0,1.0,1.0,102.71
TXN_20250218_00000132,CUST_79713086,Customer 8220,user567@example.com,+1-555-549-7137,"703 Main St, City, State",New York,FL,84645,US,48.226.191.207,enterprise,2025-02-18 18:16:34.008516,2025-02-18,18:16:34,StyleHub Fashion,Fashion E-commerce,Retail,return,113.71,mens_clothing,3.0,paypal,completed,00,Approved,1123,False,,4.819251390004209,,200902.24704346666,social_media_paid,2,mobile_ios,True,1207,CST,en,18.0,1.0,False,2.0,1.0,2.0,170.97
TXN_20250218_00000726,CUST_98187809,Customer 6359,user107@example.com,+1-555-740-1376,"647 Main St, City, State",Houston,IL,99515,US,118.133.77.30,vip,2025-02-18 20:17:19.008516,2025-02-18,20:17:19,StyleHub Fashion,Fashion E-commerce,Retail,exchange,46.01,mens_clothing,3.0,venmo,completed,00,Approved,1121,False,,6.775346147781028,,11554.081031762149,organic_search,3,desktop_windows,False,119,CST,en,20.0,1.0,False,2.0,1.0,1.0,46.01
TXN_20250219_00000899,CUST_43643075,Customer 2365,user868@example.com,+1-555-555-5032,"838 Main St, City, State",Los Angeles,IL,60452,US,170.13.107.13,regular,2025-02-19 03:32:13.008516,2025-02-19,03:32:13,StyleHub Fashion,Fashion E-commerce,Retail,exchange,125.93,womens_clothing,3.0,apple_pay,completed,00,Approved,809,False,,12.539828277589143,,1576.344092595915,paid_search,1,mobile_ios,True,1488,PST,en,3.0,2.0,False,2.0,1.0,1.0,125.93
TXN_20250220_00000801,CUST_26852397,Customer 8613,user362@example.com,+1-555-749-1545,"380 Main St, City, State",Phoenix,NY,15828,US,54.54.72.175,enterprise,2025-02-20 21:57:36.008516,2025-02-20,21:57:36,StyleHub Fashion,Fashion E-commerce,Retail,purchase,52.24,accessories,1.0,google_pay,completed,00,Approved,731,False,,12.45356172369267,,70261.39389801378,organic_search,3,mobile_ios,True,341,AKST,en,21.0,3.0,False,2.0,1.0,3.0,1649.8300000000002
TXN_20250220_00000477,CUST_62267053,Customer 1382,user997@example.com,+1-555-903-3140,"346 Main St, City, State",Chicago,MI,48455,US,87.41.206.71,regular,2025-02-20 23:40:23.008516,2025-02-20,23:40:23,StyleHub Fashion,Fashion E-commerce,Retail,return,111.98,shoes,1.0,apple_pay,completed,00,Approved,560,False,,19.22729289028914,,2518.7583658338026,paid_search,2,desktop_windows,False,1521,CST,en,23.0,3.0,False,2.0,1.0,1.0,111.98
TXN_20250221_00000326,CUST_35944982,Customer 3567,user252@example.com,+1-555-295-4233,"667 Main St, City, State",Chicago,IL,11789,US,86.175.197.12,new,2025-02-21 03:22:43.008516,2025-02-21,03:22:43,StyleHub Fashion,Fashion E-commerce,Retail,exchange,37.56,mens_clothing,2.0,card,failed,14,Invalid card,1320,False,,15.550614016366692,,677.7267639620325,social_media_organic,1,mobile_ios,True,891,MST,en,3.0,4.0,False,2.0,1.0,1.0,37.56
TXN_20250221_00000236,CUST_63369699,Customer 4659,user948@example.com,+1-555-129-3548,"740 Main St, City, State",Houston,IL,25252,US,157.152.17.106,new,2025-02-21 09:13:34.008516,2025-02-21,09:13:34,StyleHub Fashion,Fashion E-commerce,Retail,return,132.89,womens_clothing,2.0,paypal,completed,00,Approved,118,False,,23.868590368944258,,532.6230298427181,social_media_paid,1,mobile_ios,True,301,MST,en,9.0,4.0,False,2.0,1.0,1.0,132.89
TXN_20250221_00000459,CUST_99921354,Customer 6245,user755@example.com,+1-555-720-8807,"757 Main St, City, State",Los Angeles,CA,79626,US,199.86.181.237,new,2025-02-21 21:42:55.008516,2025-02-21,21:42:55,StyleHub Fashion,Fashion E-commerce,Retail,return,87.06,womens_clothing,3.0,paypal,completed,00,Approved,608,False,,25.228627154501684,,480.1213117905667,email_marketing,2,mobile_android,True,611,AKST,en,21.0,4.0,False,2.0,1.0,1.0,87.06
TXN_20250222_00000994,CUST_14156569,Customer 8628,user996@example.com,+1-555-954-8892,"194 Main St, City, State",Chicago,CA,29475,US,56.126.160.241,enterprise,2025-02-22 12:27:37.008516,2025-02-22,12:27:37,StyleHub Fashion,Fashion E-commerce,Retail,purchase,19.0,accessories,2.0,card,completed,00,Approved,990,False,,24.755621922126274,,140198.58259745123,referral,3,mobile_ios,True,1319,AKST,en,12.0,5.0,True,2.0,1.0,2.0,121.71
TXN_20250222_00000117,CUST_40595328,Customer 1756,user154@example.com,+1-555-192-8290,"855 Main St, City, State",Houston,NC,23558,US,190.62.11.220,enterprise,2025-02-22 19:50:14.008516,2025-02-22,19:50:14,StyleHub Fashion,Fashion E-commerce,Retail,exchange,51.93,shoes,2.0,card,completed,00,Approved,961,False,,1.811981753821537,,87662.02669311714,social_media_paid,1,desktop_windows,False,784,CST,en,19.0,5.0,True,2.0,1.0,2.0,88.95
TXN_20250222_00000836,CUST_61852237,Customer 3558,user294@example.com,+1-555-207-1127,"442 Main St, City, State",Houston,NY,68835,US,196.29.155.171,regular,2025-02-22 21:25:19.008516,2025-02-22,21:25:19,StyleHub Fashion,Fashion E-commerce,Retail,return,59.58,mens_clothing,3.0,apple_pay,completed,00,Approved,476,False,,19.105189198104434,,1924.4111215165667,paid_search,3,mobile_android,True,465,PST,en,21.0,5.0,True,2.0,1.0,3.0,167.35000000000002
